idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
21,refs/heads/master,bedb7aa57da19a7505eb528017c9a38a1299496d,318a4938a16f359a266e405351ad0904e4df5de5,cba07895cef1f2eb396003f62ab40c1713134fa3,,False,"{'base_left': 'cache/diff_analyzer/logs/nutzam/nutzwx/318a4938a16f359a266e405351ad0904e4df5de5_cba07895cef1f2eb396003f62ab40c1713134fa3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/318a4938a16f359a266e405351ad0904e4df5de5_cba07895cef1f2eb396003f62ab40c1713134fa3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/318a4938a16f359a266e405351ad0904e4df5de5_cba07895cef1f2eb396003f62ab40c1713134fa3_left_right.log'}",False,True,3,7,False,,,,,,False
22,refs/heads/master,e27d283b4608354cb7061b737d2f055c459b9b53,7bf538975bf629729d471d08ba351d3a719e9c00,0e8e291a1c677b9fafbc935bd1948203dd0312a7,,False,"{'base_left': 'cache/diff_analyzer/logs/nutzam/nutzwx/7bf538975bf629729d471d08ba351d3a719e9c00_0e8e291a1c677b9fafbc935bd1948203dd0312a7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/7bf538975bf629729d471d08ba351d3a719e9c00_0e8e291a1c677b9fafbc935bd1948203dd0312a7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/7bf538975bf629729d471d08ba351d3a719e9c00_0e8e291a1c677b9fafbc935bd1948203dd0312a7_left_right.log'}",True,True,6,15,False,,,,,,False
23,refs/heads/master,7bf538975bf629729d471d08ba351d3a719e9c00,1deb58448f61252aa4bdc1a8e9c38b74aa4cda65,ab3bc7a2bc983acce7c4a0fd125864428f91e7a5,,False,"{'base_left': 'cache/diff_analyzer/logs/nutzam/nutzwx/1deb58448f61252aa4bdc1a8e9c38b74aa4cda65_ab3bc7a2bc983acce7c4a0fd125864428f91e7a5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/1deb58448f61252aa4bdc1a8e9c38b74aa4cda65_ab3bc7a2bc983acce7c4a0fd125864428f91e7a5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/1deb58448f61252aa4bdc1a8e9c38b74aa4cda65_ab3bc7a2bc983acce7c4a0fd125864428f91e7a5_left_right.log'}",False,True,4,38,False,,,,,,False
25,refs/heads/master,e1375b984cf5a538b710ccb934579450b398020f,651ddafc472f3289955ad12de65a62c28c9992a2,5fb18e78b2cfae57dc993a9f7b4b4d965411bf98,,False,"{'base_left': 'cache/diff_analyzer/logs/nutzam/nutzwx/651ddafc472f3289955ad12de65a62c28c9992a2_5fb18e78b2cfae57dc993a9f7b4b4d965411bf98_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/651ddafc472f3289955ad12de65a62c28c9992a2_5fb18e78b2cfae57dc993a9f7b4b4d965411bf98_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/651ddafc472f3289955ad12de65a62c28c9992a2_5fb18e78b2cfae57dc993a9f7b4b4d965411bf98_left_right.log'}",False,True,4,20,False,,,,,,False
26,refs/heads/master,651ddafc472f3289955ad12de65a62c28c9992a2,388c0b1f4fdf7d441a05d9f3c3cdf6ad83e0741d,2aca672b4a15852749d2bb805e83d5885f7d1f8c,,False,"{'base_left': 'cache/diff_analyzer/logs/nutzam/nutzwx/388c0b1f4fdf7d441a05d9f3c3cdf6ad83e0741d_2aca672b4a15852749d2bb805e83d5885f7d1f8c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/388c0b1f4fdf7d441a05d9f3c3cdf6ad83e0741d_2aca672b4a15852749d2bb805e83d5885f7d1f8c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/388c0b1f4fdf7d441a05d9f3c3cdf6ad83e0741d_2aca672b4a15852749d2bb805e83d5885f7d1f8c_left_right.log'}",False,True,3,0,False,,,,,,False
28,refs/heads/master,33faa161154bb74801bf70c3935b04d8b54ee073,e2167429ea83a8d8f56b432eba0e2a9407337a6f,f694ff34f5812ca40e85221b95b4ca0e0af57aec,,True,"{'base_left': 'cache/diff_analyzer/logs/nutzam/nutzwx/e2167429ea83a8d8f56b432eba0e2a9407337a6f_f694ff34f5812ca40e85221b95b4ca0e0af57aec_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/e2167429ea83a8d8f56b432eba0e2a9407337a6f_f694ff34f5812ca40e85221b95b4ca0e0af57aec_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/e2167429ea83a8d8f56b432eba0e2a9407337a6f_f694ff34f5812ca40e85221b95b4ca0e0af57aec_left_right.log'}",True,True,3,6,True,6b7fb280fa9d9a131162274fb5632f60df0da7cade4e504c489ba91b6cb73808,Tests_passed,b9449886748a6aad18c584226a05022d1ddae8f9ec625df5b181cca6aa3c8b11,Tests_passed,True,True
29,refs/heads/master,e832a9d404991586389de66fce3916a5d75f2bbd,2b69460519b865b59ea9a6f8b5f0c9177c3123af,9edfa8934f06f9d55e87151939b25c750cb953e1,,False,"{'base_left': 'cache/diff_analyzer/logs/nutzam/nutzwx/2b69460519b865b59ea9a6f8b5f0c9177c3123af_9edfa8934f06f9d55e87151939b25c750cb953e1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/2b69460519b865b59ea9a6f8b5f0c9177c3123af_9edfa8934f06f9d55e87151939b25c750cb953e1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/2b69460519b865b59ea9a6f8b5f0c9177c3123af_9edfa8934f06f9d55e87151939b25c750cb953e1_left_right.log'}",True,True,20,364,False,,,,,,False
30,refs/heads/master,2b69460519b865b59ea9a6f8b5f0c9177c3123af,6eaa69822ddeb27cbaa33e59b5da68bd819823db,fbd8f02ab6a3819fc3c00add363fee7ca3749129,,False,"{'base_left': 'cache/diff_analyzer/logs/nutzam/nutzwx/6eaa69822ddeb27cbaa33e59b5da68bd819823db_fbd8f02ab6a3819fc3c00add363fee7ca3749129_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/6eaa69822ddeb27cbaa33e59b5da68bd819823db_fbd8f02ab6a3819fc3c00add363fee7ca3749129_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/6eaa69822ddeb27cbaa33e59b5da68bd819823db_fbd8f02ab6a3819fc3c00add363fee7ca3749129_left_right.log'}",True,True,9,51,False,,,,,,False
31,refs/heads/master,3e20ceeeffdebd708a281fb093c1d0addf5d0f55,e58985aa240393d79162ba5af9139cd49538695e,0efb1302d5e98b76fdfbd5cc82865eda08ebcf74,,True,"{'base_left': 'cache/diff_analyzer/logs/nutzam/nutzwx/e58985aa240393d79162ba5af9139cd49538695e_0efb1302d5e98b76fdfbd5cc82865eda08ebcf74_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/e58985aa240393d79162ba5af9139cd49538695e_0efb1302d5e98b76fdfbd5cc82865eda08ebcf74_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/e58985aa240393d79162ba5af9139cd49538695e_0efb1302d5e98b76fdfbd5cc82865eda08ebcf74_left_right.log'}",True,True,6,60,True,7ca605effe8898d1d6c9c4b6751dc0abff9712c8fbe9bda3ff7822948e83e100,Tests_passed,0559dd777538b710ec94127efb39cd059d3215faf9da0d26b5b65fbfd78730f3,Tests_passed,True,True
32,refs/heads/master,bb75f0d43bb48be308a815064ebfd2dab81a5525,9d198d02ce5f12c0489e5a116b2a557e5bc5c439,c545698f68a46f56eb4529919292fbfef03ee14b,,False,"{'base_left': 'cache/diff_analyzer/logs/nutzam/nutzwx/9d198d02ce5f12c0489e5a116b2a557e5bc5c439_c545698f68a46f56eb4529919292fbfef03ee14b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/9d198d02ce5f12c0489e5a116b2a557e5bc5c439_c545698f68a46f56eb4529919292fbfef03ee14b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/9d198d02ce5f12c0489e5a116b2a557e5bc5c439_c545698f68a46f56eb4529919292fbfef03ee14b_left_right.log'}",False,True,3,0,False,,,,,,False
33,refs/heads/master,c545698f68a46f56eb4529919292fbfef03ee14b,2c3954ffd05a5de86c517b71d995f85182f301d9,97545fd839af0f2b66b40c44c9580f519606ccc3,,False,"{'base_left': 'cache/diff_analyzer/logs/nutzam/nutzwx/2c3954ffd05a5de86c517b71d995f85182f301d9_97545fd839af0f2b66b40c44c9580f519606ccc3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/2c3954ffd05a5de86c517b71d995f85182f301d9_97545fd839af0f2b66b40c44c9580f519606ccc3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/2c3954ffd05a5de86c517b71d995f85182f301d9_97545fd839af0f2b66b40c44c9580f519606ccc3_left_right.log'}",True,True,7,229,False,,,,,,False
35,refs/heads/master,08d1da34c12fe4dcc62c25c69c7262fdb142b155,64695ddfb2b790e1d971e2830391ceada5f5f084,4ffa2363cdc177e919542d0491744880682f6f42,,False,"{'base_left': 'cache/diff_analyzer/logs/nutzam/nutzwx/64695ddfb2b790e1d971e2830391ceada5f5f084_4ffa2363cdc177e919542d0491744880682f6f42_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/64695ddfb2b790e1d971e2830391ceada5f5f084_4ffa2363cdc177e919542d0491744880682f6f42_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/64695ddfb2b790e1d971e2830391ceada5f5f084_4ffa2363cdc177e919542d0491744880682f6f42_left_right.log'}",True,True,10,708,False,,,,,,False
36,refs/heads/master,a9200e3d0aab0cf58e4a3221ba67cd74498205ce,916c08bd7886446b78caed08a5e14b43f84278f8,ac5db77df3843ff3d73329859c7808a4aad3d982,,False,"{'base_left': 'cache/diff_analyzer/logs/nutzam/nutzwx/916c08bd7886446b78caed08a5e14b43f84278f8_ac5db77df3843ff3d73329859c7808a4aad3d982_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/916c08bd7886446b78caed08a5e14b43f84278f8_ac5db77df3843ff3d73329859c7808a4aad3d982_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/916c08bd7886446b78caed08a5e14b43f84278f8_ac5db77df3843ff3d73329859c7808a4aad3d982_left_right.log'}",True,True,14,0,False,,,,,,False
37,refs/heads/master,16f0abf93f0abced72bf152082da27fd98932250,e33d71d81062668d9ee96f9ebc8b98af1b0365a0,7f84087b2692bfcbd352b25d3e2140736a963e7b,,False,"{'base_left': 'cache/diff_analyzer/logs/nutzam/nutzwx/e33d71d81062668d9ee96f9ebc8b98af1b0365a0_7f84087b2692bfcbd352b25d3e2140736a963e7b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/e33d71d81062668d9ee96f9ebc8b98af1b0365a0_7f84087b2692bfcbd352b25d3e2140736a963e7b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/nutzam/nutzwx/e33d71d81062668d9ee96f9ebc8b98af1b0365a0_7f84087b2692bfcbd352b25d3e2140736a963e7b_left_right.log'}",True,True,16,7,False,,,,,,False
