idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
3,refs/heads/master,092971237cac5d5901725ea2e2eee376d8828aed,e77da423b4894cb65d5d5cb2114ae92e9644dbdf,6e3ba6c79c39c662486c7b157af2b981dc74a268,,False,8,0,Tests_passed,fb3c125cf4c050b23538c17228fec0afd0f74a6516c118a87aaec56b4f4b9c08,True,0,Tests_passed,186f32e0b9bbd2b58fe751ce6be2e2d042646307123695e4ac8325cb46bdb0f1,False
6,refs/heads/master,3872d8e177c2828e07774abdae0f817ce27deb10,f2c6c1cf08e999289c1563d302bf87f001f9d595,9e906a6f86af3904ac1db02be9f0466ef76add29,,True,225,0,Tests_passed,eab2bfbb30186f57856f1d48eca036c357e1681a53f99cb215778d321cfadfec,True,0,Tests_passed,1fc3743aae7d6c054797617d6da73b21f2103cf64bca9324fc9d056076e59a0a,True
8,refs/heads/master,178c1c12b94da31b028aecf2a99dbf731fb3ad35,8a6fb9cadcb15edf35e9ef42f6b357aa89df0051,472b2df591b7d1b524d206e28f0aa4b0ac2bbf9f,,True,160,0,Tests_passed,7a283d28cdb39eb7f249996ffa2888f55faaaab724265347fde7f9fb40347e6a,True,0,Tests_passed,c6a285f0912010ec16f5ed9e6d7a27a303cdd69bd149e147f88c9429206103f8,True
10,refs/heads/master,2a8c24a704570a2e89dceeb2607d40b72c4276c6,71c8a6ce564f899bbd2b9c5cbdc193b105a93cb9,b8590e04168ef55bdecf12e5aced1ae76eb7cdef,,False,175,0,Tests_passed,a1aab718952c8ea9206031810e144a97f416741a44622d70eb02609d5f5121c8,True,0,Tests_passed,2ca314011c59fff82569f5fcebeb29d297b975d6ed06a44e191ffe4274b85bc1,False
13,refs/heads/master,4342d2cf5e8db4297edd3986ed41a3ac9bddf994,5adac93557c20b9e872c34def6a85e918b07a63b,c1c2dc7d4bcdf64208e08a3210574cff4cdfb29b,,True,154,0,Tests_passed,fa2beb04eaacbeb8f5474c383de3367fcf8abccea158335344b03a07e0773098,True,0,Tests_passed,c97a3858bb351f84af7fc4cfc10dd1f7d7c029b1efee0df750b4eb614e5f13fa,True
22,refs/heads/master,40eed24a3ffad2197e216fef06227809c84c1e75,8725b265832a6c2d03ca5d866d5751cc1f35167f,ea1d6913bc80229783ec5842ec50b4b5252e322a,,False,20,0,Tests_passed,ca8ba6a6a4b949254d71541d85b75399eb829fe655fbd8dfe977867e3b9eda70,True,0,Tests_passed,1e31891107170cffd80248e6c4ad4ec32bb012e8c6594b7d971c04397c2a05e8,False
25,refs/heads/master,60efd41ba8674f05e5ffac633357ce41b3cf067d,5d3fceae22b6d8ccba684dc75858b5022b9e3465,2b04d6c3ef3561a15d733d9f8f2dfa26df1743e2,,True,266,0,Tests_passed,14e45475597c463cb55d1f9fb820437756c63a1b10130c35b1162ec79818e4b5,True,0,Tests_passed,4c1c9a574c38af147f7c3deea39204f8338bc20b9f1d64abcaa9782af7018489,True
26,refs/heads/master,0302d1198b938cf8af13c1ddc121d0bc1279420c,9418af4280d3204a7e8b8b4ccdcf6a6141511401,9211fb7431f09fff4c24c8495dbda7d5843e0cb5,,True,2380,0,Tests_passed,87ccdd7f4448bf80603fce8bda8c72c8aceca483b0b52473da8afff1362003c6,True,0,Tests_passed,7a1d5ad3cb536dc76208c8198da28b2490ab16dacdfb1bfc879da8c8b59a78d6,True
33,refs/heads/master,bd1b7bf0012089e5b80fe878cf618ff1a721abe6,524a43f3e74fbe8afc89214cfd4161541d9878c3,dede9d92169e3f35f2dc9ea2f72da387e66785f2,,True,231,0,Tests_passed,bab55f7fc3030a896c4bb7e8ca4ef67140ebaf66f9ea5e8d4d66562714e6b87b,True,0,Tests_passed,148876451349280016fb61c0768c371be545eefa8e28b2a14fab30d10eb0eea9,True
35,refs/heads/master,6803646a2d0441b236765db2d1c77ae30a8a1ca5,25a45472c4b305f6366888a0074d4a5701c4227c,96c75bd5dbbced79122c8cbccbd20cd69b4d26ce,,True,80,0,Tests_passed,8bec3111da2c837cca5aace404866d8437124428c552de38f2119e9c249f1588,True,0,Tests_passed,3a2aee6a6ca17c9c6ea906c0255531c45b0a6bd1d2cae0c3100b0cee3d345f32,True
36,refs/heads/master,63f738d220c9c81649002eaeeef1869dc7d82277,4198c1bcd5c9f06fa9dd71d8b43b28451ff1484e,5f9ab4f8b93a85cc460031d010875153c9a61b76,,True,9098,0,Tests_passed,4d5a1070597a67fc2fd38bd0d36b787167d95273f008bdbcfc84a40d5a50d85d,False,0,Tests_failed,cf0a6a092e39b08f5642b974ea19893e633188fc1133329657546db3f05701e9,False
46,refs/heads/master,2dcccec48f207e86cc59e8e6f0bec91d227aaad5,66eeb6c8e22224e339c32e3dc31143ad7c1fcd85,188041973d8687da962626a32b81d1bfc6f13e2b,,True,436,0,Tests_passed,bb098660085aa6354e77807d7dbca56828f5d314f07f6a5dde579b63c4e26745,False,0,Tests_failed,4d5e6ccf980c63c7c269132e3f375a609891633d449c2f4c2c852c36eb419fb4,False
