idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge
41,refs/heads/master,b8ed4538a85f5a85e1144a6e7deba8836cb65ed0,39117015daef1854a0b17e9015691c1deb1c08b6,1b11eb38cb6c6766d684d7095602ee4a9c400a03,,False,194,0,Tests_passed,babf52b3879694f76657a89ba9a0e8340846cdd49ef31a1003ff9a57a53f4396,True,0,Tests_passed,5d5c7f6eb03991692490d63fa2e6291e9e17dc19a4f08f96d880050e5f4ec863,False
43,refs/heads/master,47fde6f866c5bdd1bf3496be08cb374319e2d89d,d5538e8b75f7fa3ff0cd67839e449d80b54f7615,acfcfdf4c27479c12b3fdbc1760c72184fd927e8,,False,4,0,Tests_passed,13e2992f1d922ac3ea15155cc35f93c277d080e4072fb53a9b2098573622871b,True,0,Tests_passed,94110c04ddb4412c4ab82a125ff16bee2c248f7e2b1e07524e162e8f205eac76,False
44,refs/heads/master,d3ab593c724ddde38019e8485e0b97cedb44da3f,80ea701874078072a279d61c92b545273be650f8,d97046f8aae958d4f77880d7acff2d8626297fb9,,True,84,0,Tests_passed,bd05b609da661114b2feb44585a667155732088347bca53ade0dd26bcabaee94,True,0,Tests_passed,853e0723c846805ce02a28d6b4dcbf9fda6c2f803fe29ef99024b8bb64a34367,True
45,refs/heads/master,ea47057b75e58a73f7cabd05ced99363b7305548,99ef2553e103449ec88d3bd387d7f8923abdb375,2a53e1e3db7af60e62d747b89d07df43d11e7c11,,True,67,0,Tests_failed,5d61b61a60bc001e33a0cd65297768500a1be3f7698a05d77a4919b9ea782998,False,0,Tests_failed,1517626d6b2153b0eba9ef7db89c7e680defffcf326465245a950640533f9b58,False
46,refs/heads/master,99ef2553e103449ec88d3bd387d7f8923abdb375,1db9751f5bdd235dec4d093bdad32dc2fc346b6d,4b80e08d670130ae1e187428489d540f86f9342f,,True,139,0,Tests_failed,ff82821709367212d86c493eda27531cef9831805f5e9a81d3e2103d0831a5e5,False,0,Tests_failed,88b9cd5ccca5b196a569701e8b133032d2578cbe3b1cb1977cd8aa8a169031bb,False
48,refs/heads/master,244e854c935b81c5ee4786ab5a1f7d801a81dbfa,1fbbf90aa5d93f580bfc8d74b1dcee49c77358b0,a9ce1b7f545e8ef533acedf71fb659ea1e95870c,,True,43,0,Tests_failed,16c33d29bea1327c38d7c2a03810d2dc2e700d3202d152dab0d917d9b8957ed2,False,0,Tests_failed,bbb210b099b0895d34fbef9354fa2e8666f4911775f5b12e410f4fecfd600bfd,False
49,refs/heads/master,28e5a5150958bd4d88efae3249ea7c84cef74c43,454d56aae38735d4bd7490ebc079e3f15fbde4bd,685054f14cbf8fcab4aa72d69d423d5ddca4a265,,True,15050,0,Tests_failed,0b26ef86dc9aaf45310b4b0bff369bd46132000251ab3ca0519699c16673eb98,False,0,Tests_failed,7d6300d2fb407e2f7ad3e7ba73cf58218dd0013f831b9be91607ce64a5164825,False
50,refs/heads/master,aee63ea053a8e5b6308a57ca1711219313462303,cc39763fd4c35e106d7f52b3bab6e581fbe1b09f,aea8d0bb62725b7e736f2aca9f2e14230f527f0b,,False,46,0,Tests_failed,77ad6679edff68064a36dcb9006383124f185397db418ab28d763e3473454d80,False,0,Tests_failed,b0af99c2563a115b3732f1055fa305a8aa610ba07a6a54c5bf48d9fcef6b07f8,False
52,refs/heads/master,78df671657ec0adf275c8796bfe76a1be99e16ef,54f710e1aef859bb7fe1d0b4c2527589d31d4189,684aaea0b73c7e64470dcedbc6aaf31e708ffe9e,,True,6185,0,Tests_failed,e915e84e78f30af1fbac50f7ef304618e2e065d916cf39429febd59ab26f2923,False,0,Tests_failed,8e12e3794af4e51609497c3b8419d9924dd1292851b51cbbd1d677a7fafa59b3,False
54,refs/remotes/origin/1.0,a90ee7371169c07c8de626872743ba0aee289d70,9f605d674b47ad4e3fc2e451f8bf0655a95d0eda,45ab65a518adc7487733744c45f6e4eef1f2364a,,False,96,0,Tests_failed,f6ac450277de6fce81d8ffe97ef4466492e628381bb41341416700a0a5e36d94,False,0,Tests_failed,f270e1e1b923c3457838d11af1ffc368aa7b1b00fff4e7f2c3750fb71364b6c6,False
55,refs/remotes/origin/EE4J_8,34013b1a3509117f59d0e3ea7acb00fa585f9cc4,c882710aea9aa6a3e30391251c06c6a665115f73,e4a86ae0ae692d3a8144aca7b7625fe8f2676118,,False,8,0,Tests_passed,34d266ddfcb7e9910b9b9bdd26eea564516041f6bdb79fb18f31bac51a37a57f,True,0,Tests_passed,9594480eb4553c56e7075fcd1fba771465445837c049767296df3c0640d6cf30,False
56,refs/remotes/origin/EE4J_8,c882710aea9aa6a3e30391251c06c6a665115f73,39117015daef1854a0b17e9015691c1deb1c08b6,a9227b362eb63e656097df8b1869eb92af511fa1,,False,263,0,Tests_passed,babf52b3879694f76657a89ba9a0e8340846cdd49ef31a1003ff9a57a53f4396,True,0,Tests_passed,7ca6b9a79869f68cde7a048b38ee0a18d0b15887c831161101ff8eb8466be552,False
58,refs/remotes/origin/JEE8,4448238842cf7d4d50f336cffbabb5724c7ebf17,7cd4b9ef3f47cb693248cfcea40ff1310bed87bc,99df1e70eb8f91ce6dac41ae63e5ca5c28ac1688,,True,41,0,Tests_passed,d10d73f33cb3af43886558d8fd9dbd3284f65abd7664774193903ee6fa832749,True,0,Tests_passed,e151926958c4112f42c7e621442a94b667be07621f677f2d84f4d4694ee8524a,True
59,refs/remotes/origin/JEE8,eb0c9d1c7c1aee05c70d491194ed55976e6b66b7,137558f17ed82be9f2c9e30c3b411cdcdd6a6973,2531586a825b628f5b65ef2d2d94ab436f7fc3f2,,False,24,0,Tests_passed,4a6153080a58db3c96bf3699fe12673f5978dd7789eaf600b80fbcee5368f634,True,0,Tests_passed,7575b7470cc278911aa1cff1579dbfce120be14d72c3cdceb93f85027b79776c,False
60,refs/remotes/origin/JEE8,137558f17ed82be9f2c9e30c3b411cdcdd6a6973,35b41058ba0e9b218f1621df330cec889678fcb8,c08e41c4001b3a4743f9b8fb055c8adb013bbfc9,,False,42,0,Tests_passed,82aeec753db3992b7702557862568696a2bb134d33de2c8103b36c925ee6dab6,True,0,Tests_passed,4a6153080a58db3c96bf3699fe12673f5978dd7789eaf600b80fbcee5368f634,False
61,refs/remotes/origin/JEE8,35b41058ba0e9b218f1621df330cec889678fcb8,f44e417fe6211a4e926e968f57fc3e57e553d377,f385ec34866268404e697dc102e8f2979e5f3056,,False,5,0,Tests_passed,2de2c41fd2bd2174494136da6b142b5dc8bf8f24c1a656286628ceacb28d97b1,True,0,Tests_passed,82aeec753db3992b7702557862568696a2bb134d33de2c8103b36c925ee6dab6,False
62,refs/remotes/origin/JEE8,f44e417fe6211a4e926e968f57fc3e57e553d377,196a44d95e282e14054899c054f3801e75e9817b,c748078c56a037bb043b6bbfd87e36d7fcac60da,,False,3,0,Tests_passed,9f430125abf045c35757ef6cb6deca5a9f9ab509ca7e4d498c8399b6bcfa66a0,True,0,Tests_passed,2de2c41fd2bd2174494136da6b142b5dc8bf8f24c1a656286628ceacb28d97b1,False
64,refs/remotes/origin/pull/277,48659940f253d34e5194ef4c5935000aa5d5ce22,e4080c2d06bfcb70bbc5f7736872fdbba5816627,44676c8c5e55c881984b0239ef55b4f739a6997e,,True,2086,0,Tests_passed,5bb66ea9a468b6b77b9f6978323f8d6360e8995b8464652afb89f9b53f4ad807,True,0,Tests_passed,1246d11058ba644e2d796d7bd3e75bdf346c6102fdf4f7ac344b418a78b4c737,True
65,refs/remotes/origin/pull/285,1afe17685c2e4fec43355cef07dd4bf95cb8a01d,e70edad94692e3b0988430c64b24240676ff02dd,74adb71f03d8a1a21ede53a2250dc5db13be9ab7,,True,216,0,Tests_passed,44bdafabc20740bab51f3103b0ad49bfd1e8a739ba640eed5770f5bc692e1dfb,True,0,Tests_passed,65f846493fd18d9f3334cbe4a34a037630c60725f0265552bf19d3d823293224,True
66,refs/remotes/origin/pull/285,c4af67dee1c6fa62be9e5a1dc2a10f773a8dce15,bc99abc83782e4d52c6da6a77171c366c33c7471,1c3beac3cacccc303c575d3ff38318e8579fcb65,,False,39,0,Tests_passed,ea9d628abb863aa70a3951af8ced00e7f923ff77d7c4f4e12352ea2e8411fce2,True,0,Tests_passed,7c6e3949a3b8911b0b5613380045a5c1a124ba4680b08f516e96f2b6309880e6,False
67,refs/remotes/origin/pull/291,449b74ce80ac20d249bbea7242899b3a0ab05bcb,c4af67dee1c6fa62be9e5a1dc2a10f773a8dce15,021f446d5bceffc7169ec463671236c04aeb2022,,True,858,0,Tests_passed,7c6e3949a3b8911b0b5613380045a5c1a124ba4680b08f516e96f2b6309880e6,True,0,Tests_passed,8978a32cdaad3a67a4379274374ead240493e326c4bd5f9bf06dd73eb4cd5898,True
68,refs/remotes/origin/pull/294,efd1fb66f89e1321a5f52df3432ed44b50a003c8,9dee505f35c6fd55f224531d8eef01a84629ae79,3376864ff5125a937fcdfc3223608419cc375e2e,,True,21,0,Tests_passed,af555c9c78b1d116c97e746d16f17db101dc675a07f517c11c148f4e6eb33a7a,True,0,Tests_passed,3e51252d5b0b634d27f5906e604783fc7ea61ac35b2ddbd327ab5720a15d821a,True
69,refs/remotes/origin/pull/341,079c220854c7b6e50918f98787e1a256186ac0e5,8c5cd0d628096920f170f2b4ba56064eace00c71,478512a3ae95a6317925b496d101ed0bdeaf5133,,True,1043,0,Tests_passed,68a40fdded1d7534626047732ef7aae2a735a7054ada4749d24ea0dba7c98c3c,True,0,Tests_passed,b9a9e1841adedf758d51fbafff66fddf692625e522a4fb0211daa9c629cc09ea,True
70,refs/remotes/origin/pull/341,478512a3ae95a6317925b496d101ed0bdeaf5133,51956ecb1acdb75b62612208055e1abe6297dd89,a30282351878b9fa703348dfcf536cb427ad7859,,True,1043,0,Tests_passed,7c8f2c1254e6360cd7d3525f423f67d784a0dd2f57eb76c05b9f7ba2d73b6067,True,0,Tests_passed,b9a9e1841adedf758d51fbafff66fddf692625e522a4fb0211daa9c629cc09ea,True
71,refs/remotes/origin/pull/341,8c5cd0d628096920f170f2b4ba56064eace00c71,51956ecb1acdb75b62612208055e1abe6297dd89,e357a89dab370bd7423884357b75bcbe71b0dc3b,,True,2,0,Tests_passed,7c8f2c1254e6360cd7d3525f423f67d784a0dd2f57eb76c05b9f7ba2d73b6067,True,0,Tests_passed,68a40fdded1d7534626047732ef7aae2a735a7054ada4749d24ea0dba7c98c3c,True
72,refs/remotes/origin/pull/341,c0541e026a878541fbabaef0dbf6f38bb99c3c9b,4c6a330e8ac1cac6129a5f3884b26507faf94c6c,44676c8c5e55c881984b0239ef55b4f739a6997e,,True,1016,0,Tests_passed,463de7ad2bbc2d4842b5550ac2ff5e40268a66a333a0e9e15925bedf308a39f7,True,0,Tests_passed,1246d11058ba644e2d796d7bd3e75bdf346c6102fdf4f7ac344b418a78b4c737,True
73,refs/remotes/origin/pull/341,4c6a330e8ac1cac6129a5f3884b26507faf94c6c,85de05c9fcbc5e13bc53e7261e31bd16eab4396c,84c96160d73a519635c823f2b62bd47ea09abfe7,,False,2,0,Tests_passed,463de7ad2bbc2d4842b5550ac2ff5e40268a66a333a0e9e15925bedf308a39f7,True,0,Tests_passed,463de7ad2bbc2d4842b5550ac2ff5e40268a66a333a0e9e15925bedf308a39f7,False
75,refs/remotes/origin/pull/382,669c84fb49539fa4f44b58e942aa2bd2dbf74d55,5207e6a831783a7995dd49a6dc84dd21effa99f3,14ea87415667e3f0cdc361bb97556f3d7a131f8e,,False,16,0,Tests_passed,c48859f4e7869e486a15a346c3c69e8f6766531204b7d6ccd3db6f07fe163ec3,True,0,Tests_passed,1680d1b8e3fcfeac6ea45cf9d718624349dd162bfdd4855b93acda5ed3b2c6f7,False
76,refs/remotes/origin/pull/382,5207e6a831783a7995dd49a6dc84dd21effa99f3,f4fe1bc11f4f427e8f0a82defc70e67f3d5476d9,232a9d170ba1d23f871c730d691777a69b529ab2,,False,2,0,Tests_passed,c48859f4e7869e486a15a346c3c69e8f6766531204b7d6ccd3db6f07fe163ec3,True,0,Tests_passed,c48859f4e7869e486a15a346c3c69e8f6766531204b7d6ccd3db6f07fe163ec3,False
77,refs/remotes/origin/pull/398,4074c4b8454c721f6dbf8104b6d56538f49e9780,ab3048d9c0dcf7c844224870847a1ab32f1503ac,f693aa5d060f1b7c03e1752429db602c867e5c2b,,False,2,0,Tests_passed,c2a47e368838116ae5d3a49c278c5736627604ff37421a526089cdd875dd6044,True,0,Tests_passed,c2a47e368838116ae5d3a49c278c5736627604ff37421a526089cdd875dd6044,False
78,refs/remotes/origin/pull/93,23b21fbf2105fd70b538f0d8e3c486dd579430af,58c8b7fe6ad5904a62609166cbf3ab865de086e9,3771f1635e8dec368057ceaa0e40c343a53c967a,,False,15,0,Tests_passed,8602016eb3710383e9375f005a091ebaf913c767b5ee5823db77db256bc2fb31,True,0,Tests_passed,81d0e31a4d8f0197e6aeb29f04171755035ba522c3bbd5161b7f9339c4d19828,False
