idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,d73ddbc785a6a43c63ef4405bdeb24a9d92dd319,de512008b913dc3f80fca66e4ddb51c9a31a83db,56953e0632f76ea0c9cebf5f68fa055cfb2811c1,,67ccde08d2d904299ec93309e177ba74194d76807c1e3e6530536bc294f45379,Tests_failed,0.0,55d5e4f68d8ff6c76c16dc81024b1b0f93a77dbde70b6d54dfa6864ea229f99e,Tests_failed,0.0,False,True,False,False
4,refs/heads/master,56953e0632f76ea0c9cebf5f68fa055cfb2811c1,8cfb6b9004e55f898f7eefa8a00b00f35497f31e,2914287ee5e50204f5ce3c87ca467317bde5b488,,45bd6a0a57d27a817c06acb21a6c6fece0f0a0dfc2c10ccf66b0c7ef9082e350,Tests_failed,0.0,f568c6daf0a6d08a0e6722b35e85457cc550e7bd29956346e122a4dd837793fc,Tests_failed,0.0,False,True,False,False
5,refs/heads/master,1dae182eec73e4ad79290439d0b37ad4de0c093d,10f7f9e81b6af51b7b294d7542ce592dd9614f9c,e101d48d5198bbd9ae90f1ad092bc72d122577f1,,c66df85610719e5732e7fba47d0e7f2d45cbff2e7df8b0d03ba6219698ef79b0,Tests_passed,0.0,663925f2c71137d07c72f4227286533476b820861da34b052eb47248c5024d0b,Tests_failed,0.0,False,True,False,False
9,refs/heads/master,10f7f9e81b6af51b7b294d7542ce592dd9614f9c,886d97d10f04eb7618455d554604d807741df8ae,b587a399a4155800823ab0c17e5fbf7c3820b553,,1b94617d18c6b60d40df86903712feb52fa5df71f1ea2bedf4d804a3d06703a0,Tests_passed,0.0,f0725c249ac0650a9d129789df925b99efecb113cc73f490870c63753916696b,Tests_passed,0.0,True,True,True,True
10,refs/heads/master,421f66c70acd25f5e02a825427e2c5d0a4233db4,0b494147afaa42278d2be330cf3e8801f0716456,fe4e8b96cd9c860d047276f29a95feedb7e46e1f,,,,,,,,,False,False,False
11,refs/heads/master,86acd4025352211f0a400acec580eb8604e3eab0,557ab8018ed56100d1a6a1530ffa368d3b6c7d60,17fcbb766c99bcffe083d895ef67aa30b7b6f0c7,two initial commits,ac28b9d764c681402bb31c5b7d902dd9559dd0dc402b43f568e23a57d6d2681c,Tests_failed,0.0,c7e0476f3c56ba321a3f9ea43be47ba6a96e8c1b9a7e83453e338df69ad05756,Tests_failed,0.0,False,True,False,False
12,refs/heads/master,17fcbb766c99bcffe083d895ef67aa30b7b6f0c7,7f840ff5eeddfab2bda2fac77ecc399409694dcf,c74cd8de0b7d5adb68eb579e3a8b58cbc43f4b34,two initial commits,,,,,,,,False,False,False
14,refs/heads/master,f9ca486e78b3acca32a88611caf254af4b7ae085,b85dd25567ea064ef8a3fe4b155cd632f2f82406,f05882c9c0b35a2d5b17ae62a02d2b15b1a5ce1a,,f57a7589f2f78d6256054c295b0b3865e0345f105bbd7c3c9e41970730012f16,Tests_failed,0.0,d09dcdfaa8db62b071a40933fb8a32834db287e2af822197313c2d4285c583c7,Tests_failed,0.0,False,True,False,False
21,refs/heads/master,6264eceacd0ae3c33d59b09d85d15e806bdcf5ce,4195ce428706f3e88ceb387424c54b30cf681607,50d8dffed176d3a224bf81b27dfad7cc6b040b0a,,f88ec0f3d169d8703c30c6f1ce0d0ffd5c0e40fbcb1739123099a11d18a32f6e,Tests_passed,0.0,b0a3d0db92b73358db4af05e0b1e79c56313d8a32054ec6bd2090010d48f9971,Tests_failed,0.0,False,True,False,False
24,refs/heads/master,17c9811ae7960ca4661c692fd611532375309414,6eed2d8bc9223837cfd17512e1a2c7d08467be89,e74201b0003bd84c6927e729e36010a33cdd684a,,,,,,,,,False,False,False
