idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
11,refs/heads/develop,85102e896d03809b205c2b2d2d2e3fcaacc706f4,8e97d0d53f334ea500fa6ae1088c0a7db49801c9,aef0b705bc7efa1dae087e03d02b984d293e1a5c,,dc9b765d0355e23674a5c7815e3a7074ac75f1042fe4370535ed22e4303158ca,Tests_passed,0.0,f2170c0284c5bbaa46e987093d6a1fb7403d75084bb87868de90fea4ca3db965,Tests_passed,0.0,True,True,True,True,Tests_passed,5fbdb846b169d4bfd60b29c676f9e7f30edf1190e840b12399bc4c12075dae30,Tests_passed,5fbdb846b169d4bfd60b29c676f9e7f30edf1190e840b12399bc4c12075dae30,Tests_passed,5fbdb846b169d4bfd60b29c676f9e7f30edf1190e840b12399bc4c12075dae30,Tests_passed,5fbdb846b169d4bfd60b29c676f9e7f30edf1190e840b12399bc4c12075dae30,Tests_passed,5fbdb846b169d4bfd60b29c676f9e7f30edf1190e840b12399bc4c12075dae30,Tests_passed,5fbdb846b169d4bfd60b29c676f9e7f30edf1190e840b12399bc4c12075dae30,Tests_passed,5fbdb846b169d4bfd60b29c676f9e7f30edf1190e840b12399bc4c12075dae30,Tests_passed,5fbdb846b169d4bfd60b29c676f9e7f30edf1190e840b12399bc4c12075dae30,Tests_passed,5fbdb846b169d4bfd60b29c676f9e7f30edf1190e840b12399bc4c12075dae30,Tests_passed,5fbdb846b169d4bfd60b29c676f9e7f30edf1190e840b12399bc4c12075dae30,Tests_passed,5fbdb846b169d4bfd60b29c676f9e7f30edf1190e840b12399bc4c12075dae30,Tests_passed,5fbdb846b169d4bfd60b29c676f9e7f30edf1190e840b12399bc4c12075dae30,Tests_passed,5fbdb846b169d4bfd60b29c676f9e7f30edf1190e840b12399bc4c12075dae30,Merge_failed,5fbdb846b169d4bfd60b29c676f9e7f30edf1190e840b12399bc4c12075dae30
12,refs/heads/develop,4439735d840eebde2d961164d6e1862e2847e7ef,b6e16bfb4a59b0facaacbc1bf281c721f399db16,37d87671554c6f8aab34504de2cff46fd1afeb00,,35d0efa9e0b371a8a419b604883906b1152f73794535b5c406e007d314ecd956,Tests_passed,0.0,81984aae23a86432d7af92fa8b3b2d39949d6d660e345311b9d3e1b725bee119,Tests_passed,0.0,True,True,True,True,Tests_passed,04f7bef59e61659ecd4d830908ca3553517cd57b6c207034be295a02df59ff9f,Tests_passed,04f7bef59e61659ecd4d830908ca3553517cd57b6c207034be295a02df59ff9f,Tests_passed,04f7bef59e61659ecd4d830908ca3553517cd57b6c207034be295a02df59ff9f,Tests_passed,04f7bef59e61659ecd4d830908ca3553517cd57b6c207034be295a02df59ff9f,Tests_passed,04f7bef59e61659ecd4d830908ca3553517cd57b6c207034be295a02df59ff9f,Tests_passed,04f7bef59e61659ecd4d830908ca3553517cd57b6c207034be295a02df59ff9f,Tests_passed,04f7bef59e61659ecd4d830908ca3553517cd57b6c207034be295a02df59ff9f,Tests_passed,04f7bef59e61659ecd4d830908ca3553517cd57b6c207034be295a02df59ff9f,Tests_passed,04f7bef59e61659ecd4d830908ca3553517cd57b6c207034be295a02df59ff9f,Tests_passed,04f7bef59e61659ecd4d830908ca3553517cd57b6c207034be295a02df59ff9f,Tests_passed,04f7bef59e61659ecd4d830908ca3553517cd57b6c207034be295a02df59ff9f,Tests_passed,04f7bef59e61659ecd4d830908ca3553517cd57b6c207034be295a02df59ff9f,Tests_passed,04f7bef59e61659ecd4d830908ca3553517cd57b6c207034be295a02df59ff9f,Merge_failed,04f7bef59e61659ecd4d830908ca3553517cd57b6c207034be295a02df59ff9f
13,refs/heads/develop,37d87671554c6f8aab34504de2cff46fd1afeb00,4eb72a060671cb07ebd55d6c12f192b2b129bcfa,5498fca4455aaec13fb45789e2c3f072768bf086,,38c9c0bceee4f40a9dc927678d6dd137a03a82ba34cc65569125480161cf367a,Tests_passed,0.0,d017957dc68992f81e179ea92eb947089aab319493b95b7a2c9e0d9611620b3a,Tests_passed,0.0,True,True,True,True,Tests_passed,81984aae23a86432d7af92fa8b3b2d39949d6d660e345311b9d3e1b725bee119,Tests_passed,81984aae23a86432d7af92fa8b3b2d39949d6d660e345311b9d3e1b725bee119,Tests_passed,81984aae23a86432d7af92fa8b3b2d39949d6d660e345311b9d3e1b725bee119,Tests_passed,81984aae23a86432d7af92fa8b3b2d39949d6d660e345311b9d3e1b725bee119,Tests_passed,81984aae23a86432d7af92fa8b3b2d39949d6d660e345311b9d3e1b725bee119,Tests_passed,81984aae23a86432d7af92fa8b3b2d39949d6d660e345311b9d3e1b725bee119,Tests_passed,81984aae23a86432d7af92fa8b3b2d39949d6d660e345311b9d3e1b725bee119,Tests_passed,81984aae23a86432d7af92fa8b3b2d39949d6d660e345311b9d3e1b725bee119,Tests_passed,81984aae23a86432d7af92fa8b3b2d39949d6d660e345311b9d3e1b725bee119,Tests_passed,81984aae23a86432d7af92fa8b3b2d39949d6d660e345311b9d3e1b725bee119,Tests_passed,81984aae23a86432d7af92fa8b3b2d39949d6d660e345311b9d3e1b725bee119,Tests_passed,81984aae23a86432d7af92fa8b3b2d39949d6d660e345311b9d3e1b725bee119,Tests_passed,81984aae23a86432d7af92fa8b3b2d39949d6d660e345311b9d3e1b725bee119,Merge_failed,81984aae23a86432d7af92fa8b3b2d39949d6d660e345311b9d3e1b725bee119
18,refs/heads/develop,55339f887aa65093eda4a7773a4d64b3f33b4f6a,3e31aac42b89b5aea61747b89f0047c1252eb7f0,64dbb10dbf80e71bdfaa4e1fb28e39ffba3b2d58,,699639e92ba23ad3c1b171c77074b61de902c7db9840749c123f535df9c94276,Tests_passed,0.0,8d7103c9e1ba8c0b444490d45e307bcf0756ed88b8a80e0cbde344b1e43322ab,Tests_passed,0.0,True,True,True,True,Tests_passed,b6cc64b0991079eeed1dd77dbc878dba20831cc8e24ee88ebff8f7c39b8745e3,Tests_passed,b6cc64b0991079eeed1dd77dbc878dba20831cc8e24ee88ebff8f7c39b8745e3,Tests_passed,b6cc64b0991079eeed1dd77dbc878dba20831cc8e24ee88ebff8f7c39b8745e3,Tests_passed,b6cc64b0991079eeed1dd77dbc878dba20831cc8e24ee88ebff8f7c39b8745e3,Tests_passed,b6cc64b0991079eeed1dd77dbc878dba20831cc8e24ee88ebff8f7c39b8745e3,Tests_passed,b6cc64b0991079eeed1dd77dbc878dba20831cc8e24ee88ebff8f7c39b8745e3,Tests_passed,b6cc64b0991079eeed1dd77dbc878dba20831cc8e24ee88ebff8f7c39b8745e3,Tests_passed,b6cc64b0991079eeed1dd77dbc878dba20831cc8e24ee88ebff8f7c39b8745e3,Tests_passed,b6cc64b0991079eeed1dd77dbc878dba20831cc8e24ee88ebff8f7c39b8745e3,Tests_passed,b6cc64b0991079eeed1dd77dbc878dba20831cc8e24ee88ebff8f7c39b8745e3,Tests_passed,b6cc64b0991079eeed1dd77dbc878dba20831cc8e24ee88ebff8f7c39b8745e3,Tests_passed,b6cc64b0991079eeed1dd77dbc878dba20831cc8e24ee88ebff8f7c39b8745e3,Tests_passed,b6cc64b0991079eeed1dd77dbc878dba20831cc8e24ee88ebff8f7c39b8745e3,Merge_failed,b6cc64b0991079eeed1dd77dbc878dba20831cc8e24ee88ebff8f7c39b8745e3
25,refs/heads/develop,aba5102173958664af92232b0a401a4b7614a667,266480659a4cb29b060d84c28996577c6a5bc0e5,b2247f76c2085082f185f84d5e47d9f3d2ceaac3,,27248b5434b91c79011f0c575dd579a81b44ca5467e81b66dd878e267a4b12cd,Tests_passed,0.0,4a45026dde1836226ebf625faed4de3e05d79abd31a1ce278ea7e53b091ed111,Tests_passed,0.0,True,True,True,True,Merge_failed,27248b5434b91c79011f0c575dd579a81b44ca5467e81b66dd878e267a4b12cd,Tests_passed,27248b5434b91c79011f0c575dd579a81b44ca5467e81b66dd878e267a4b12cd,Merge_failed,27248b5434b91c79011f0c575dd579a81b44ca5467e81b66dd878e267a4b12cd,Tests_passed,27248b5434b91c79011f0c575dd579a81b44ca5467e81b66dd878e267a4b12cd,Tests_passed,27248b5434b91c79011f0c575dd579a81b44ca5467e81b66dd878e267a4b12cd,Merge_failed,27248b5434b91c79011f0c575dd579a81b44ca5467e81b66dd878e267a4b12cd,Merge_failed,27248b5434b91c79011f0c575dd579a81b44ca5467e81b66dd878e267a4b12cd,Merge_failed,27248b5434b91c79011f0c575dd579a81b44ca5467e81b66dd878e267a4b12cd,Merge_failed,27248b5434b91c79011f0c575dd579a81b44ca5467e81b66dd878e267a4b12cd,Merge_failed,27248b5434b91c79011f0c575dd579a81b44ca5467e81b66dd878e267a4b12cd,Merge_failed,27248b5434b91c79011f0c575dd579a81b44ca5467e81b66dd878e267a4b12cd,Merge_failed,27248b5434b91c79011f0c575dd579a81b44ca5467e81b66dd878e267a4b12cd,Merge_failed,7730dc9fcf56f3df83224ab27db6db84804e4ed1740718e6736406f39cf8dfe4,Merge_failed,89e8c661142694b32957c8924c69e265a32241259952710807dd0d0194bf8766
31,refs/heads/develop,6a407eda5ab3fb5131d67941f4934e90a46c9dcf,ca8036cc382c07a1a5f8a3b1dc48e5edd916456b,12aef24bf8c2d2ab85ae22720b036a25f6ceb84e,,fe95f9bc09da99628326a4452fca660eb6d4a7322119933360753358069bc74f,Tests_passed,0.0,c0736e88cdf79333a0ba609ae2e4b869da54cafd85970c96d4b62ffd6176de07,Tests_passed,0.0,True,True,True,True,Tests_passed,8ebeae4b9e07dfe0293a31abc2a4f3c817c02d0ac3ae827c7092538390e10225,Tests_passed,8ebeae4b9e07dfe0293a31abc2a4f3c817c02d0ac3ae827c7092538390e10225,Tests_passed,8ebeae4b9e07dfe0293a31abc2a4f3c817c02d0ac3ae827c7092538390e10225,Tests_passed,8ebeae4b9e07dfe0293a31abc2a4f3c817c02d0ac3ae827c7092538390e10225,Tests_passed,8ebeae4b9e07dfe0293a31abc2a4f3c817c02d0ac3ae827c7092538390e10225,Tests_passed,8ebeae4b9e07dfe0293a31abc2a4f3c817c02d0ac3ae827c7092538390e10225,Tests_passed,8ebeae4b9e07dfe0293a31abc2a4f3c817c02d0ac3ae827c7092538390e10225,Tests_passed,8ebeae4b9e07dfe0293a31abc2a4f3c817c02d0ac3ae827c7092538390e10225,Tests_passed,8ebeae4b9e07dfe0293a31abc2a4f3c817c02d0ac3ae827c7092538390e10225,Tests_passed,8ebeae4b9e07dfe0293a31abc2a4f3c817c02d0ac3ae827c7092538390e10225,Tests_passed,8ebeae4b9e07dfe0293a31abc2a4f3c817c02d0ac3ae827c7092538390e10225,Tests_passed,8ebeae4b9e07dfe0293a31abc2a4f3c817c02d0ac3ae827c7092538390e10225,Tests_passed,8ebeae4b9e07dfe0293a31abc2a4f3c817c02d0ac3ae827c7092538390e10225,Merge_failed,8ebeae4b9e07dfe0293a31abc2a4f3c817c02d0ac3ae827c7092538390e10225
33,refs/heads/develop,0206b2b132b41492e3ae22136138a19ce1c13364,9ca55fee0c4fe11f922b9c3169d33d1259b6ad0e,8aa65d35de20673cf73755445831d86d488a5aaa,,d590608727f1c197ca82b98cb14fc36666b0223849a149e17c5a43572178f8b5,Tests_passed,0.0,37dd59175dc51b0943c311ad6f5fe86b87cee0c6e49386f6ba93bd2c9fdadc78,Tests_passed,0.0,True,True,True,True,Tests_passed,ee731ec5a36de2c25d6e7e29ce8a0de5278b868e976e4decb15922191ae83317,Tests_passed,ee731ec5a36de2c25d6e7e29ce8a0de5278b868e976e4decb15922191ae83317,Tests_passed,ee731ec5a36de2c25d6e7e29ce8a0de5278b868e976e4decb15922191ae83317,Tests_passed,ee731ec5a36de2c25d6e7e29ce8a0de5278b868e976e4decb15922191ae83317,Tests_passed,ee731ec5a36de2c25d6e7e29ce8a0de5278b868e976e4decb15922191ae83317,Tests_passed,ee731ec5a36de2c25d6e7e29ce8a0de5278b868e976e4decb15922191ae83317,Tests_passed,ee731ec5a36de2c25d6e7e29ce8a0de5278b868e976e4decb15922191ae83317,Tests_passed,ee731ec5a36de2c25d6e7e29ce8a0de5278b868e976e4decb15922191ae83317,Tests_passed,ee731ec5a36de2c25d6e7e29ce8a0de5278b868e976e4decb15922191ae83317,Tests_passed,ee731ec5a36de2c25d6e7e29ce8a0de5278b868e976e4decb15922191ae83317,Tests_passed,ee731ec5a36de2c25d6e7e29ce8a0de5278b868e976e4decb15922191ae83317,Tests_passed,ee731ec5a36de2c25d6e7e29ce8a0de5278b868e976e4decb15922191ae83317,Tests_passed,ee731ec5a36de2c25d6e7e29ce8a0de5278b868e976e4decb15922191ae83317,Merge_failed,ee731ec5a36de2c25d6e7e29ce8a0de5278b868e976e4decb15922191ae83317
35,refs/heads/develop,1bc610e886b8754bf322b37552b25100ee4d0f59,9344b78ac89b587a827b05f3d7882653d4b1906d,22a031f80a0991cf17c6c83e9f1012abb971b05c,,ccc3583a75ed30fb1521cfc1800dc10e5b9af8b5e0fc16e44b925142bfcfa0d5,Tests_passed,0.0,71c803464901755876196f6deab6bc24eebbef721ff40ea914900f9f6522de16,Tests_passed,0.0,True,True,True,True,Tests_passed,d590608727f1c197ca82b98cb14fc36666b0223849a149e17c5a43572178f8b5,Tests_passed,d590608727f1c197ca82b98cb14fc36666b0223849a149e17c5a43572178f8b5,Tests_passed,d590608727f1c197ca82b98cb14fc36666b0223849a149e17c5a43572178f8b5,Tests_passed,d590608727f1c197ca82b98cb14fc36666b0223849a149e17c5a43572178f8b5,Tests_passed,d590608727f1c197ca82b98cb14fc36666b0223849a149e17c5a43572178f8b5,Tests_passed,d590608727f1c197ca82b98cb14fc36666b0223849a149e17c5a43572178f8b5,Tests_passed,d590608727f1c197ca82b98cb14fc36666b0223849a149e17c5a43572178f8b5,Tests_passed,d590608727f1c197ca82b98cb14fc36666b0223849a149e17c5a43572178f8b5,Tests_passed,d590608727f1c197ca82b98cb14fc36666b0223849a149e17c5a43572178f8b5,Tests_passed,d590608727f1c197ca82b98cb14fc36666b0223849a149e17c5a43572178f8b5,Tests_passed,d590608727f1c197ca82b98cb14fc36666b0223849a149e17c5a43572178f8b5,Tests_passed,d590608727f1c197ca82b98cb14fc36666b0223849a149e17c5a43572178f8b5,Tests_passed,d590608727f1c197ca82b98cb14fc36666b0223849a149e17c5a43572178f8b5,Merge_failed,d590608727f1c197ca82b98cb14fc36666b0223849a149e17c5a43572178f8b5
42,refs/heads/develop,51e5bb8b29c0520339d82143530d50c59145fb3f,36e886fac1939df3a8380e13bf3441399a172e5d,8752db9023e17442dc8889dff010f6859bd651cf,,2d79009533df7a2b73da0ee270cb70b070e2cb0fc1185fc2d3b6d569f84f3887,Tests_passed,0.0,cd606817be518cdae18d31873ed25e5da615ff8b95c5021488fad64dd70ecabf,Tests_passed,0.0,True,True,True,True,Merge_failed,2d79009533df7a2b73da0ee270cb70b070e2cb0fc1185fc2d3b6d569f84f3887,Tests_passed,2d79009533df7a2b73da0ee270cb70b070e2cb0fc1185fc2d3b6d569f84f3887,Merge_failed,2d79009533df7a2b73da0ee270cb70b070e2cb0fc1185fc2d3b6d569f84f3887,Tests_passed,2d79009533df7a2b73da0ee270cb70b070e2cb0fc1185fc2d3b6d569f84f3887,Tests_passed,2d79009533df7a2b73da0ee270cb70b070e2cb0fc1185fc2d3b6d569f84f3887,Merge_failed,2d79009533df7a2b73da0ee270cb70b070e2cb0fc1185fc2d3b6d569f84f3887,Merge_failed,2d79009533df7a2b73da0ee270cb70b070e2cb0fc1185fc2d3b6d569f84f3887,Merge_failed,2d79009533df7a2b73da0ee270cb70b070e2cb0fc1185fc2d3b6d569f84f3887,Merge_failed,2d79009533df7a2b73da0ee270cb70b070e2cb0fc1185fc2d3b6d569f84f3887,Merge_failed,2d79009533df7a2b73da0ee270cb70b070e2cb0fc1185fc2d3b6d569f84f3887,Merge_failed,2d79009533df7a2b73da0ee270cb70b070e2cb0fc1185fc2d3b6d569f84f3887,Merge_failed,2d79009533df7a2b73da0ee270cb70b070e2cb0fc1185fc2d3b6d569f84f3887,Merge_failed,b99f3b19c1c9d4f2ee9d23aea2a565c3871c7cfc80a56a5ebcc57cd94e389c7a,Merge_failed,8c8ec5bc47447627fc32c5ae5b2babb85fcd95f1303796391c81b5bae8ae7875
43,refs/heads/develop,e3a79233dc5ab2598bfa47c36b368285731e519c,6a06ea15751f99c9e5f1a4f96f3c6df1fbbe07a8,259a5c521c094ed97a37f3e3e7c924b98161a9c1,,026dd9ee972ec8dd510b4a28ad7af89a201c4632cb94961df3106e54b457e364,Tests_passed,0.0,394011c74ac2ad6dc56ca067350789cf02bdd4cf238a6739e485711f40bd4c48,Tests_passed,0.0,True,True,True,True,Tests_passed,b7ba23b39c5a44a86413d7b022acc8de162ba878bea01c1864a02aa976b447cd,Tests_passed,b7ba23b39c5a44a86413d7b022acc8de162ba878bea01c1864a02aa976b447cd,Tests_passed,b7ba23b39c5a44a86413d7b022acc8de162ba878bea01c1864a02aa976b447cd,Tests_passed,b7ba23b39c5a44a86413d7b022acc8de162ba878bea01c1864a02aa976b447cd,Tests_passed,b7ba23b39c5a44a86413d7b022acc8de162ba878bea01c1864a02aa976b447cd,Tests_passed,b7ba23b39c5a44a86413d7b022acc8de162ba878bea01c1864a02aa976b447cd,Tests_passed,b7ba23b39c5a44a86413d7b022acc8de162ba878bea01c1864a02aa976b447cd,Tests_passed,b7ba23b39c5a44a86413d7b022acc8de162ba878bea01c1864a02aa976b447cd,Tests_passed,b7ba23b39c5a44a86413d7b022acc8de162ba878bea01c1864a02aa976b447cd,Tests_passed,b7ba23b39c5a44a86413d7b022acc8de162ba878bea01c1864a02aa976b447cd,Tests_passed,b7ba23b39c5a44a86413d7b022acc8de162ba878bea01c1864a02aa976b447cd,Tests_passed,b7ba23b39c5a44a86413d7b022acc8de162ba878bea01c1864a02aa976b447cd,Tests_passed,b7ba23b39c5a44a86413d7b022acc8de162ba878bea01c1864a02aa976b447cd,Merge_failed,b7ba23b39c5a44a86413d7b022acc8de162ba878bea01c1864a02aa976b447cd
