132436b05b5ace0529d72272296387f5b8f04c0a, 0f85cec6e558729f789a89812543ed1bbb5cb8a7 486747dcfe51c9a4e4277b9eaea80b3f53676f62
e613f2d873a1390dec968eaedf1bc33fca0ab0b6, acf9a574409f47d5040b3e4f80820c79c0b74df0 b10dcff3e014677d0a320b08d30397d0bd284642
0a3335fea4e508fc7272025932b5873bbf317e4f, fc0fb6d550739368268b923722416dc4e3b61caf 2d76eed73972196f3f8ab73aea54ce66e13eac69
ddf39fa4bb373def9c5c05ed111be2b4f96e0f77, b3008af10f75c67be24b60a78b2350ee42b7b6b8 3ff0c18d4dd42df917b63f463a8c1d3f0a8ca1b9
2d76eed73972196f3f8ab73aea54ce66e13eac69, a2915c59f1c1715c66306aea19bc2b4c4eeca086 24982a7670f4fc173d94ef13bdb58ef43dfc9635
1106e7d79b448b09b539234e5cf80a4ca5387214, d0b5ad6363f8d91c9908b400824918e1189b43a5 ffa4440be23c67f5c38b591e3c49b87b9e134b92
9de7cab2abf181f5b81b1d9a788b86fc0f05f3fd, e1f97798092d8da7c943caaaa5958565a8e08d25 ffa4440be23c67f5c38b591e3c49b87b9e134b92
6d79767937891428d8d25eeb13a002f7bcdbc9fc, 06c87dc40fb40dd97d75c421c4bb25b50b8dafd1 7de01f574c700eaab30c209f050855d70cc0f937
2b6017350492cc5c6b2a4da1b7f2afb8d5ea57ad, 29f0e59f0a248603c5eafd573ddc9143e9a4378d 8fec3628ab85c03891559d89502989fc31b134b2
cc635046142c11d6bdbb872858ecacd0295b53b5, 845023baaee56c8acfe8c415750fa1201b28ed72 b45bc5dbee1ec54f40e7f312946229fbfbf8cdde
bf2d61171f648d2d333dfd9ff37e88d6f0224b4c, 3123b05483c41754770fa1e4f467f5e3c1a781cd a307165719534b16a81947a42bac10e185bc4b7f
10b3debf83d571a5732b6f0db5173ba0783b1c1d, 597115acf6706f992501922298371640e372ef43 fd5507416a0c9cdf8912176b448f72bccca9e658
c045a3b602af95f654996750f29be7ba4375e29c, f3ade0b0a1f8ed04c3166b393a046b0535c21916 597115acf6706f992501922298371640e372ef43
d2ce7da10affe41e68d02474c1beb83ede93f8f8, 8cdafa68e069b36ce91f2a011ed75848cf4f947e 32072a04140330485c737de5e979c6c89d91d50e
32072a04140330485c737de5e979c6c89d91d50e, ef1023e88779b950aa65fcb88eddc415ba9cf9a3 aadb7af976f7d8fc197bbe795f5c2c339997f5fe
1bb893b3068ec9fbe59596c38dd1978d36ef0eee, bb7d874574b59f2260a17b072a34b392e84994d7 5cf94695bf709d5d506b2ef9384b8c67fe2c2296
b3008af10f75c67be24b60a78b2350ee42b7b6b8, c975dc4280cf2b6a57dd18dd6f63b6f310abb276 57b136c2509179e9a5b033dbd2cde0f639f3d71c
c75f3ee909933f5e8482ef5ad09c2397f7bc3ebb, 43b65c13310feef74a6f1c0f9220e833ed0beda2 aadb7af976f7d8fc197bbe795f5c2c339997f5fe
5c09520333524e40fe06820ed9d1182f570fe44d, 02f722340a5a0989bb5fac8bfb389495405e91ee a55457b7be77feb91484205bc1d1226923631b16
25bac31fa5426ca755650820fe24c017b829686e, e4cf0c44165f14edc6ddbe221eb698dc296af028 73d7cb36bec04b06b71b1d102732b2b62966542a
524236c14fb820d94f7693f81f45445e0aea59b9, 877bf934c2198947d36637af354a5572f9748729 cc6d8ed7d36c8eca6fe76b1d0d5180fb4a2e1467
72b6cd4db5e41336d1a1034be9c5dd3f129863ea, 7d04ae6b673a61bad6c37b2bc3c7ef0352cb806c 590710b27f1f2438240abe81dfbeb9d41db15118
f74b667669e624edcfca81dd1333a1bcaaf91385, 148d00ab6a44db20cf77e32cd259931175de8d68 c971519d6ffc97be02211a4594e5302551b13393
e490134f1e9966c0df55ea76f45d543f30ab66c8, a7c23b47448e91b4d9bf4e26c7ab3f3acb70cb7f 5ab8e365fdbdd77570561c61755662243127d623
5ab8e365fdbdd77570561c61755662243127d623, a855e4217777d4b96bac606bccd2d97853416ef2 bf75d1aa3f83e09367fa0c24576298bf1b614da0
7d04ae6b673a61bad6c37b2bc3c7ef0352cb806c, 22048fd87de51df3f8a91ce30fe41aa51e4d8bdc 11bb140587a94f48ebb99e89feea7f6404d911e7
ba90060b398f8f8d4aa25c046ed97d0daa4aa2ee, 445856c08ea790f86a8c6be4ffe77745f6ce5239 1fe4331d3e6d32525337037d7f327202b70f694e
1fe4331d3e6d32525337037d7f327202b70f694e, be14c67ec372ffa079e0533c648ad7b9188ab92b 8591b9fc7b57e3fa7225b941856d80b793e49dfe
177a458bfb091f1c2c6a3fcdd2818d33734ee011, cbf67b8d8ab3a8114814ca358fe04049a72231f3 31baa58b5672aa905646490ed4286e2c0b9d057c
a6bf6f615607ea7f9f990795c6969cc03bc8bb3d, a6b7b63785822510fddb6b327407086f3911d1f7 e168d7e56b8e88f1dac727abcb09e88e74433a31
08ff276d1c13052413e3c5e051d0fae6ab8ec799, 955ec4ea8d5fb51e6c4471f2bf7c00e89241acad 3f57a3df48041092325416e4177fe5726abd4610
43f4883594da8b3eeff9603ff2d020cc5517d227, 06a1f6efa9c6db5d542317593cb47f81d0886957 12753ea185256af00594810dbaf170e24ab7c35b
31418e5d6e908825dd997c030dbaa68386d5d5e7, 884cb7db72b81a2aceb7f0c3c6a3ff98abafb562 6a46414ced0d5e802b37c411f3d9cb21eb27e3c8
b67082dd25bf32289a21d0356a8ea135e0235192, ac361928e77d4d3cf55fc2a4da89eb4f2abcf4a0 deac4f9ae514133e1712d4bcd1daf77547eec70e
13855952133c5f4d12316fc863e2886a8c193f0a, d7f947016da04eaeb1a06cfb612e4e54b9aa549e e68e44391d2aeab626e8b6d840a399ac4f3f0591
afd893165797006e9e7a1480f3bed713d8ffce2e, 72a04a59147798e94ca26bcc2bf321673006d59b 6fa1365a0ea3396396e8d36044873284495f023e
7ee8596e3510405591f4114695e2883b1f2fd7fe, 03db6768660bbb88d50fd68abab2846304a2928e 0a42d97bab09096aedb269296f5f8f8897d78165
3b943d82402bccb9c13b7535cf2a22f837b76ed4, e32b7429369d007913749aea244ad8dffbf759df 0a42d97bab09096aedb269296f5f8f8897d78165
9d8f853d132a8e378ffdb668ad65b6299f0dda67, 86df6b80de0c203a825db074e6a882aa8590a72f 8c722bc31965c5bbf84d002c494889d629eb6410
86df6b80de0c203a825db074e6a882aa8590a72f, ad38c5254f230da5e588fda120b6747618df45da 41da6fe56e350c14079fe2c272862102356b3e30
5dfbd1bd7167dd0b2fda6605bf8d86dc20983bea, ca9ac43ab39ff7e772c0806fbd5216d815ea5303 40c778c2407dd96d0e2ad4cec2569a0aa42aee58
ce1401b6feedcae135f1a1ddb16933ecba9b7b75, 9e395c653fa4333af9ed2489c40c76f37ea177d4 8f00db8fa2f9845f2e691dc93ef59cc812446dc0
8f00db8fa2f9845f2e691dc93ef59cc812446dc0, 9161be142ad4dd412c925a3d67ba0b34180e2697 3544211f3dc838b484265cca741b7a3e421faf09
ba81535f230c6050f4e2c7f87be1d94f000abe25, e54cd910667c3b9328eafe6ded74a194b947cc66 3544211f3dc838b484265cca741b7a3e421faf09
ca9ac43ab39ff7e772c0806fbd5216d815ea5303, 2888f8538725f28a6aff1cc9528e657ff789c380 bdb05e457106d46d98da237e01cab58cc9673722
bdb05e457106d46d98da237e01cab58cc9673722, 8e47b6901012d8c46e98421d8ce8c610cd815b4a 1c01721bd1b689b64f64ebc03692c7a20cdb31a1
eb032de3c3eea26262cfd98afd749c397772add8, 848216bf03021262af9c9c2a3d34e3d74b6fda0c 1c01721bd1b689b64f64ebc03692c7a20cdb31a1
96fc3e5bfbcd647d9195ae632fb63cb50c20d184, c85edf83f58800c98a969df4561d2f293291c8be 1c01721bd1b689b64f64ebc03692c7a20cdb31a1
e4b33fddb68eee309fbda86129be577c0df13417, 69cf1b218fa466bfae73103a91abd4057ad2f322 3d1dd0d26406e2109c49ba85b13c34b65b6ca8e4
69cf1b218fa466bfae73103a91abd4057ad2f322, 32abede364e86df312cef731df5088142677eb43 f42e6d240477c87c892f44b958e92a50bdac4534
3bbf1400d0c818c440489d7500e2a502d575f1a8, e9a5db929f60cda4ef8016a707641e0d73f72b8f 8e47b6901012d8c46e98421d8ce8c610cd815b4a
6c7ef26982a960bd0a937eb0f21f38041b6a1b2e, cc5aa38b2994a799de8c084e07fe40c7383de251 60806f3eb1d2f4fd9577ad6020833759ca1b4807
35c0adb898ee7bc11494aaf69669b7238de2e87e, 87d9ee493ced619ff8eb0028a0534dfc951ba6dd 0cc9bf61c78860490ff7ad7987b80f35b1516fae
d0b5ad6363f8d91c9908b400824918e1189b43a5, 7fb6a0e6419b890dc3553a2e99a157af9f0bfee0 dd6b8d5b09a7240f867b5599d53df474ae3ac1e8
8d003a54dd57520b8f960f23a33487e89f943e38, 5fab3200a784985568ce4a0db0f653366ba79d97 554bc639465a2b6e6b9128b363051de18e6ac7a3
719733a39370ecf1a118ef09a1b7948080a2d7ed, 5045ff0b8bb7eceb2eeb48e413a9d3e70e8fdacc c6900ee78f39cefc3db9f7bdc6dee6dfa04b14ed
a6e66efe54b10bc28751fc2ec6c3d78cdc946ab3, 795f1ecb56062505f8313ef9bd747900532dbf8d 24c22c7c946eda95ef4cff5d8263421462932e93
7b0610d00d60e38a8e6a98991ebc9463b07ed085, e0a9116500828f80fcfecedaa9189f626943c050 b587acae34da8790eae2701fa620f84a0acabfaf
d67f5010caf68588b1c54d5b84d077433ee9c166, e24054e316e7138b883e7ae96a66e30bab0104d5 6df2e01db2f4401f9c3059b07ef9b4c5dbbc304e
b24fd642b8dc1690ce9bd49a6b14ae1d170478f3, ba61905c045108d7ba9bf3f2a85c71f748ab146c 6ebac5d8b2f7464b8b2f738f26ffbd3fdf603b0c
390f222002f02e981548622432b9ce0196f09b5c, 135aaa7308cb19f77c96a31077720fd7a53f78b0 0be7ed916cb2da4e3b42625955ad5a49939d669c
612b636e3e76450b7e33f5ab564d869f6a5c6d76, 27b6e2af57daff48b3d48eedceb06bbf43cdeb54 5076ccb64b6884df362db5d57adb524e45583617
27b6e2af57daff48b3d48eedceb06bbf43cdeb54, 5f736cf72b0d767dd58d242079f7ae6da42290c3 1791f56e31f42eb8d8f2ce6de1fc99a398ea3bb9
5e3af2f7df46cb4f3779ae3f4b20ecc7779dabb7, 2b584ed9d9b8182355f44d42741c16c2c30fa441 537527373345882b807cf627b1d122182b5ca694
537527373345882b807cf627b1d122182b5ca694, ac00d8721c1f8180debd45ded03ce7d1281b23bc 512852dfbdc968b2de95d1243b966479e7a90bfe
b58c43979af58fa2e85baf14864337af67a1571c, a27bed08cf91870697574ebaa7eb9d5f4a7a8947 b2dfb951fc5c2cf1bbe43b06a6ace7bdba09b883
ac00d8721c1f8180debd45ded03ce7d1281b23bc, e8fd8bdf3912814216237b924a9e5b96202bfdb8 ee9fdb8121cf99577d4619b135dc5819bb3e146d
229861bdbd524326faef9f496b47ce14963f1aea, b8fa77a98f5f5e6c49c36b15ad81f265eedc4202 4a801525e84af51898ecd0a7e80b2136f05b7628
b8fa77a98f5f5e6c49c36b15ad81f265eedc4202, 1373b12971d87cf0c0a770334fe1d41f174f40fd 3b578e04d0829252a86f8b99ec39e7c2d0cd0384
428c255f68355e466cc25c99d824f87cfe732bda, 2ec3d37ecea5084ddd9ace9baf827c5da423a8f7 9cd9170c2f6aa018e050ae277a39a8c50be2d9d6
ff117920c82658a24033477ee09058cb6485195d, 0faf01d3192703f29c47acdb9c5a581067ae896e ec636cf4883dcc06780ffb9a6be1ff9ff75d1a80
c8fd3dbd7289d84a7d104da28a729babf256315e, fe53c56aabcddaff4bc7a81612604e960df2a9ea 321529e815eff191bbd03cf455eb1e6738059311
c71cc7eb31135f02b4593b3fe309e0686b6a19bd, 14a60c507bbcbb1f84de0c1fd7371215ca340f92 b81d67eb581d8dd86411dcdb9976b0c424637fa6
16aec6519611416a8232cb879882d971a9e55951, 2c2fe60560227a37250294bae2fc9e63084ec13e 95873120d3578cdb5aed585c7e54fd0ab1dc8e07
4c3a6290b152f516ef4972372ebf63872b6777bc, 93498810bda961a98002939077c0f5d4e4891330 042975a2e2873c4e801f52730c4bc9b0a29bc60c
2a00adbd54c3b3ac2bcca804c1fb537f59a6a459, 1cd61bcbe716024c2193989bc7ec64e423b6e443 630ce25eb849b5c17b5e31e9e9e21192b3fa84e5
ba77ab001a9fd85f4f18b97c9edbad16856283a6, aa98b4605a4172a49ccc4e3691e026c4d64da430 81d318977cf9d19df93b92a80d352f594343739a
1cd61bcbe716024c2193989bc7ec64e423b6e443, 173d8a9bc4329f200a89fa23e09ce06173324708 aa98b4605a4172a49ccc4e3691e026c4d64da430
173d8a9bc4329f200a89fa23e09ce06173324708, f4b6d87ea48152a48e6517fafa857989140a7d4e e66a6174cb9a33c79b8ef294e4d696f054ee2373
f4b6d87ea48152a48e6517fafa857989140a7d4e, bb874bfab31c3b2c58268859762577773ef9c7c6 31c915ca363c0f52181ee6fc0ff313cc480ced69
31c915ca363c0f52181ee6fc0ff313cc480ced69, 32ad235f6a4c4162d111312a095c2f8214ff7321 e364ac23b73bac400a8a2362d11a5e0914e7afee
29bdcd63156e218e75d393a9453477407bb1e04e, 225a0c6634da16a0789bd58cbbc2eac3884436e9 9f801737c6487de542a834028aa1d12a45e78f69
89cf578e5c7d867fd9187f9a3deffca90b355ff4, b88c7fa9d8043ee73a5906c792dc23a65d162b79 32ad235f6a4c4162d111312a095c2f8214ff7321
32ad235f6a4c4162d111312a095c2f8214ff7321, 6e826fa631d5ff652915baad9434a5649a0e3d0d 9f801737c6487de542a834028aa1d12a45e78f69
8303b215d4dcb100f2cfea75f2798bd9fa835f45, fc25260088ea13b914d53ee3dcfdbec7059aba63 6e826fa631d5ff652915baad9434a5649a0e3d0d
47ac80545dd63600ec8749854aba2f2081ac8b0b, 95365a98a034e10485dcbafc78a982767c455993 818cf19edb2b394012464bd4d04fce8c3a63074c
225a0c6634da16a0789bd58cbbc2eac3884436e9, b7f0f8e5e62266a1ebce5edcc055aeb2d46601b4 b491043224096252f22dbea968cbb8ff952ae042
7a06b3dab9309d4f179bc8bc701a71909685caf9, 3d95abeb3fdbc67f8adf2445de0667a11f2938dd b7f0f8e5e62266a1ebce5edcc055aeb2d46601b4
8fdd85d531a498bad3997b39597a9faadd3e12fb, db488288ce5f65e63d7544d129941c3e46e8e337 834bc8e1fdcd8f6361828e8cb5a09f7656ec5ad7
eb92a86e4513eebe01b19998db6b88bf1a3e58e2, 49d48bad79807183712bffee5c91fa462742c458 c775d76a94e2f7007a61099e76149714c177e6c1
0179eb7c83295ef6717b83674caf01c8dcd42dfd, 63cf7c437273769fa510f3d764f69ae2480a130b 3d95abeb3fdbc67f8adf2445de0667a11f2938dd
3f79cef2cb67997f2fed57b5d50b7287f92ab7ae, 6bc775bac2cd097c6a8dcb1faa88fba255162c8e 80ee9202b867577b5d48e9ddf06ae31bdfcac866
e2d300e92a34b8d05dd8f68ea311a8c28e1cfdeb, a9ae912fbf8fe6fc5b65516ad482afd56d2de139 e3907bbf0a9255a7d552fa6b0eaf020e959b54ea
5282d558a38bfc7a88669ea2223f168bc1665af8, dcc70a1f67fc890d86ad8705e7caff9fcb01af0f e3907bbf0a9255a7d552fa6b0eaf020e959b54ea
c01e4556b56f2bd9246afeb6e3f0bde6a115067b, 6acceef3bb53c115971683392e23eec0fa75b496 03c1914d3148d50d1c487923ba34d787c52068c4
5eecf6be3eb8ea04f22a90c899d4d1620b3ac460, be9919cfc284de52c0ebfeafa483b1e3757f2491 c20dc483d71f24907d0a10896ab6091a287c7f9b
a51073d8b846223c6f3b112a947dd37388b8ea7a, 36bca7890e7316715a4a687cd0d8e14639fd63ab 551dde1714c870924d5e7953d035b45686e41cd3
589aa23c92a64f6ea0e90ac20c810cd921ea6d4c, c2e5b84c12eae9f876424de7d61bc5b2f0491c04 c2c5ed97d0344bb242136e208555c36a9451ff2c
c2e5b84c12eae9f876424de7d61bc5b2f0491c04, 71520cd3be0b0846eb872e518db093223e9eb71a 171e62ef7432ffba9e64aab98fa67e0f537ae510
d65ee96676552c4644c3b6310e0c4ce3cfd54ada, 6a48711813892972d661dee3666bb88b9a61ccdb 1b80fd3a4c27c2b0a905311afbc75d64f1285628
c4a74e6daf4bcf6dca9e0e9870094b318ec9e354, 935c1c5a5676f25aadf8c737dd6e1892b135c828 cce4b1c672768ae08d44d01c4e543f933348db5e
7fc437d919fed644e8d4e88f5f7b3bc416319020, 6f3b8f8e7a5806f14235798403eeefdc65d7c723 53928bce31e0a75ae78ee441f06e64d74e7bc41b
6f3b8f8e7a5806f14235798403eeefdc65d7c723, 7581315bea85e4480bc86c3dfda4ad0d074fa272 bc5773d49706c6e7b841c391869eca23a8b0fbe1
c55a08a1d01e0d39d862d9825e145aabbcaf9873, 83aefa5064106ee8e9ed68eae43f2f17f179b42c 09be13dde264ce0e85d37d4cf8eda8431e777d12
83aefa5064106ee8e9ed68eae43f2f17f179b42c, 299e91a5a1b3c78d0627c627573b8ef5ce6115da 8b0dca43d5fa66a09396252cb117e5a841eabf7a
ce73de9c43d53ddfdfde9a3bcd5ac25c3980eb0c, 49a6f8e940245eed7a5efa341ef6ca1ddff361cd df103ffd092daa53eeb37527c321d3314665da2a
47f8e4f661763c3b4a20d1bf62a2d51ef75bedc7, 50cd0f65a5c7876b6b44a9534fc03c4b541eead9 9595e37f842a6653338fef1078178ebe7e033e2e
9595e37f842a6653338fef1078178ebe7e033e2e, 9bf98867f66c609bb071576ad463cd4bffc2a177 8220529b203d92e1cc0f8fbce6a0d3d2c331ebcc
8099d4cd6c5eb442504e3ae1e30904c3577fa846, 4d7d65eb71677d23b665896f43c7d9ca9de0e1ba fba4198f9faef77a1a26e2a03f307e733d42e816
4d7d65eb71677d23b665896f43c7d9ca9de0e1ba, 6269d025296b52c3fa4e190ac8464026350095be 9bf98867f66c609bb071576ad463cd4bffc2a177
9bf98867f66c609bb071576ad463cd4bffc2a177, 68d662ef073b0858df658cc20faec39cf12bec8a 3bea166b997f77c4638230fa946650c9e8e158b3
e262b76e047545ea8e4d868ecd82dce5171a6bba, 8220529b203d92e1cc0f8fbce6a0d3d2c331ebcc 3bea166b997f77c4638230fa946650c9e8e158b3
f9b0eb7b8a8cc307efe618292057917dd8baafe0, d733095cad873e24fcca93d4b0fe8d78f3c2bcd4 72cb83a34680bddc749ecab04b8661650ec01f42
73f9699f11607d9ce2cf62ad725f2acbea38b8d9, 258b86d39ea78621b4adee1d0ecc140e54c0643d 354e6a4b4d1647a810b9c3d34f1d45b6b1bb7fae
354e6a4b4d1647a810b9c3d34f1d45b6b1bb7fae, 8800dd32bbe36f0a0d11b84697827b24cc36ff2d 72cb83a34680bddc749ecab04b8661650ec01f42
828cb54f144ad758046f42d1d9ce30190548b497, 113f0a5a5726e02ad67ac8c76c862ef040533227 93afd4551be92330202f0eb0a01496e3db0a6476
93afd4551be92330202f0eb0a01496e3db0a6476, 20ebbc145211bf5cf04a98f993ba42bf54dc8ec5 8191c1ac2fdd7b13b4a8f01b496da6840f86378f
6f1c26fa032856ba7af01e5b0f46b9cc14102d3b, fee527a6e951232ce3ffb3e51f46b314242fffb0 4794099dc6f0d56d0e77e10677386d6e411c819b
32fe5ee5a020073169154a949eceeb9f0844c8cc, 92411afd1125e62a8dd4827e36e80536e121b8fb 833482d08f4c136f8b0f3cbfd61f803ec44c532a
fb92b2c908313761727cc04dfa2146ae2ba3b076, 38aea8681539d8251a9033d4d69c2875de3222e5 408294e3d8dea46523cda87a6695032c0afb36de
6109dd236a2f73874ca0cb374e9e57655064bf66, 4cbcd6bf046e7bcdb37a8c1f98e56957954430b8 b3befe8225417f7c157d2687586ee6626bbd8760
7b3b7aaf17f94e125501c8f28a8712fe222ce460, 0af93788265ed94b1cea0fefba3aac482e5aec8e d6d1bb6f0a5b76376d2b9343a1537391693ef4cc
bc5439e6cc7b9629209b5f89421e30293a2b9ee6, d080a28d2affbc25139de0cbba6e11bb96051c16 c2f93bd28de3809ad72dc49d8808bee572253795
642956c1922eaa8ea242191dfc53769c7b355a8d, 6dcdd8572d2918537831878bc8d4a5f25663b7a8 565e101cf49b6a8f66e7315379124fc2a92a5c82
a94979c80519c4919c27823b2b8126cff5234999, d615d2c336bd64350f55c64d01d77cc0f2285389 c167a30bdb5f2e4a66df495ce16fa47ab8b0a7cc
4656ec0728f18046ec0c77c280249df6208f5bdf, fb087d962bbc8fb227f3c89aa1ebff7e32e5116f a72bd2af922d446b8868f33ee41c6eebf68cd1ca
1ce1de436b5945599dc76df6c769e47bbd37ea7f, d62b3874d2cf97b89e2a7f6d87a3da458f2b0a7d 063cbcb3415f9b56e827ffdd2bc6fd401ae03a3c
d62b3874d2cf97b89e2a7f6d87a3da458f2b0a7d, d07218fb9037a49b38f2cabcc3f8988d78832cd8 d74202f994e9de1dfe80140694dad6a4ecd53c43
d07218fb9037a49b38f2cabcc3f8988d78832cd8, c2bf0dcb2828afed6b8686991f7c8d218f3c7085 66476242da9e572cc8222beb56729a4123b3996a
dbe470458a11bc5272c145cd15a2368e6f72b6c4, 260082cbf45678f6faa3099809b44165031368db 0acfd9f3deeca582709c27248c157b3358be26c2
0acfd9f3deeca582709c27248c157b3358be26c2, db253e6ed5d41fb97aa2da61d476819db947c73e 4e5bbcc15bb70fb9b6b09a21951e6643a071292d
8671bf7e884db46b22646f5ad4b29413a597facd, 841286755166cd2e0cc25d94a040922f964331ec fffbc5e2eeb19ed1329763ff600f012c30b9b215
42f4162509a095a13075b95514750f3f15cd9830, 39da602a3e0f14315fa9d571386642b037e9c001 1da6198bf705dab98e2af48687d28ba5269fafe4
1da6198bf705dab98e2af48687d28ba5269fafe4, d653f05b53bb8c3feffd0507393f26ddae3141dd be94918ce4a5728bf18f054712cc4fd6f4e44d23
be94918ce4a5728bf18f054712cc4fd6f4e44d23, b3bf706938c5dbe055f3fc3fdd5a56209876c73c 4767705608e1242527f175e97221f90f7db571ce
fc059fcd31228460c5b9021418892ded1a51ab95, da87c35f13304c720ca93c7409addb303cd854c4 e993f78c0e142418e1699790d6751e887dfa7d58
365fac0d3b24d4bbf36e5155358d8dc143fd92ae, e2984067aefec4f6a9231634fd2b43dfcff928bc 00ab3babb79a1005d292c50801a9e9c09a76827a
e2984067aefec4f6a9231634fd2b43dfcff928bc, a7ea749167d4da639cd560e7a46aa61362c801cf a373b3f38bc6b7602abde230f2290ddf04b3841b
260082cbf45678f6faa3099809b44165031368db, 504d211e24dbaf22143a50f055403952c4828535 a373b3f38bc6b7602abde230f2290ddf04b3841b
7702d2ec093873f1df13c001f78051e13722591c, 61d10e351f703a9f55b729c91975225acbb38dc1 b5b39424c0be325fb71b3b9afd477f4a5cc9d823
dc426ffb40c4a8989b4a365596fa435d7ce1e3e5, 54f8bd160447cc523eeb305b5517171f0157763a 78ce860305494235209cd68adde24ec6b6e970a3
9fb94e707c73b5a45228f2ff41338c39a4e081c2, f21d6bdb3b483688ff692b203703dc9bbedc68d8 0f090a0e3410df62bd4a9ddb34c6d87d583a1869
0f090a0e3410df62bd4a9ddb34c6d87d583a1869, 21014876a3bbb4d12d87e3433c0fc5bec4325e8c 2226a4be2d01688afca6a11103827712fb514331
8a331eaeefa098ef46406f032f19c01c1cde8cba, 2840bd1496fc0dddf6d148aa36d659cf66955320 3ad402f166402141e7871013d62051c33bc677e3
bfbcfee63b969ff2aae188ec7bf512f170246447, 021aca1f69fece8e59d0aaa65d083084571b9614 bceaa6ebb199b12ab2474af8d11a3faa548ebf46
5ecbb18b1466d9c7461188370d099956a415fb0e, f004572b5080cb9894dc0ec80685ef34babed727 021aca1f69fece8e59d0aaa65d083084571b9614
3ad402f166402141e7871013d62051c33bc677e3, bceaa6ebb199b12ab2474af8d11a3faa548ebf46 6bd518add6e1634e276158b15bf82f29e32f1017
bceaa6ebb199b12ab2474af8d11a3faa548ebf46, 8dcb34de855a7df82f60c7938c016dd1a95de487 edf1ad6057734283c62e3834e855f35e58caa5de
8e8e1ec6f1ea19053f2082b5eda2d10373bc363b, c7304ffd3a382b6823f5cb7dc8abde9344bf0dca 2eb11b802caec5d26ed6a29d01488fb97be1b86d
8399023471afed552aade4af2c9ed4cc9a8e3a13, e5878e7145f31fd0ff7eaae2fd755f71f5d1249a 278feff0c998ea1d0d3aa7840c8843f660f63425
ddd6a02c17d6eb9c4360a58c85fc89d7152b66a3, efeb9541581e92ba7ae8b3d34eaa5261b7a9646b 94032bd6f779c403de3e344d126e95a2ce484008
