197066a180280dee70aebef69bfe989f8db78a94,45add6939d463d01115555193426dd73e9feceea,a5533f9a1927c5a68c0e08008f7e454ec5078996,45add6939d463d01115555193426dd73e9feceea
a5533f9a1927c5a68c0e08008f7e454ec5078996,45add6939d463d01115555193426dd73e9feceea,6f5d57ec0c6a741af04d64588cb423a6f86a33f4,db0a495286e4c918e9044c1bb3cde032066739ac
45add6939d463d01115555193426dd73e9feceea,ba2a4ab1db419ebad1ec3e8e812a6a746936aedc,e29596fb0b253d7ed7303ff6d12545d5d4e076b1,ba2a4ab1db419ebad1ec3e8e812a6a746936aedc
ba2a4ab1db419ebad1ec3e8e812a6a746936aedc,3808a1551ac2572e0596b9dd4cdf66e3112bf827,4df796cfe2b721a94c2ee69330c91b1199ccde4e,f63fb94fabeb08122ff85fdd23f073e51054477b
f63fb94fabeb08122ff85fdd23f073e51054477b,b38e96624dfb7aa5c729971dadb16f6e2c800280,a26b7700d7db7da8aeaed94e9ab0406d70893354,b38e96624dfb7aa5c729971dadb16f6e2c800280
b38e96624dfb7aa5c729971dadb16f6e2c800280,c09439bce65999e7abb0aaef34b6ed0ab516a862,55f1961f3580803a35e15d707a34e4ab9e29d74b,c09439bce65999e7abb0aaef34b6ed0ab516a862
c09439bce65999e7abb0aaef34b6ed0ab516a862,3ef3ba92bd04aad4cc067847ca5cbf83dbdf5957,c86a2d6f65896d3a3f021dc78ae85f871217a96e,3ef3ba92bd04aad4cc067847ca5cbf83dbdf5957
3ef3ba92bd04aad4cc067847ca5cbf83dbdf5957,b95aade44a1b2396c23575bf95cbf2b0fc88e7c3,a105072cfca362a128df69dfb0c16a4eaa08502c,b95aade44a1b2396c23575bf95cbf2b0fc88e7c3
b95aade44a1b2396c23575bf95cbf2b0fc88e7c3,dcda521cb00d8fdc8297b1bdeec0aa0447853ec1,673aa5fbb6243f4cd698dbc357b84419b5a73609,dcda521cb00d8fdc8297b1bdeec0aa0447853ec1
dcda521cb00d8fdc8297b1bdeec0aa0447853ec1,6bca97fb036e0ad4c2fe808a8cedd0af74941e7b,696d170bd5237f7150234e80047f079fa43dec60,6bca97fb036e0ad4c2fe808a8cedd0af74941e7b
6bca97fb036e0ad4c2fe808a8cedd0af74941e7b,ebceb1bebf6f069e4e0d69de6b605ec9036cdfa1,f064fc51b6935aa84dd3b0e0cd46c4e6c43109ca,ebceb1bebf6f069e4e0d69de6b605ec9036cdfa1
ebceb1bebf6f069e4e0d69de6b605ec9036cdfa1,db95738ac812ce407c9a8a53e8adc9cd479db540,7150b71da8cd98ae68fdb9e7269f7da2ee115d86,db95738ac812ce407c9a8a53e8adc9cd479db540
db95738ac812ce407c9a8a53e8adc9cd479db540,535732472697b7a60dde6fa1055784cef17052a5,988f8cccff5f48f44111f4a750599982c0db173e,e753d5164119b18ced54b4f068243885c20111a4
535732472697b7a60dde6fa1055784cef17052a5,643d923e59967a2361ec104d76a823714e4687eb,4a03c1edea4e2a047298668a31159687ea7e2af5,643d923e59967a2361ec104d76a823714e4687eb
643d923e59967a2361ec104d76a823714e4687eb,7f2b15a2eb365c94170f47a9f37a32d90e4fb204,e753d5164119b18ced54b4f068243885c20111a4,7f2b15a2eb365c94170f47a9f37a32d90e4fb204
7f2b15a2eb365c94170f47a9f37a32d90e4fb204,48b77b30e675a57ced2b8e23969e0b777de8dc95,ec96553656adb0d88686345a5d3622f29a818cfd,f1eae298d0c823ad120db0e846040bad84e407f2
48b77b30e675a57ced2b8e23969e0b777de8dc95,8485dae11846bbb1272a7898871cd1196e710031,ebf4ad26a5c0925157e24e85703989f8e30d637b,8485dae11846bbb1272a7898871cd1196e710031
8485dae11846bbb1272a7898871cd1196e710031,e90aec09bd4d4c0b041121b2bbac431c2e09f515,fb096ef373b27afb20e886eb7e0fd6e6bf799c0b,e90aec09bd4d4c0b041121b2bbac431c2e09f515
e90aec09bd4d4c0b041121b2bbac431c2e09f515,86a9be54918708056a7e0c968149816b83657951,a3b4af70799b9a6ecc07fc2f5365923545e5d526,86a9be54918708056a7e0c968149816b83657951
86a9be54918708056a7e0c968149816b83657951,62f8df144d2a2640ae8c3b380d50f9f86409e67a,e263f54271ca611d475959bdac6c4825ba7a4df3,dc0d233aaedcc9f3746e2b2a365a5599146a2302
62f8df144d2a2640ae8c3b380d50f9f86409e67a,03258fa40efdf674e5ab283309ccf9f084f0fe18,76dec6c450061b73a9a358db7cc37db3cb58a7a1,03258fa40efdf674e5ab283309ccf9f084f0fe18
03258fa40efdf674e5ab283309ccf9f084f0fe18,2f43639df3c26d83cdd617452dcd1732e32b995c,8ff580bc4ae99ef482f042883c78244b659741f9,2f43639df3c26d83cdd617452dcd1732e32b995c
2f43639df3c26d83cdd617452dcd1732e32b995c,e6d68cb6757571c8b0944528bb8530d638de24c9,737f13013c25a5bb27cffa72036c9b7b757a6dbd,e6d68cb6757571c8b0944528bb8530d638de24c9
e6d68cb6757571c8b0944528bb8530d638de24c9,55c5454872ea9ccfc39a4460ff377b2e748e11ae,3c44e2351d3395952b38ed052a20e0c042acc531,d70229f1e4e07096fde84bda1094a5698ee3f459
55c5454872ea9ccfc39a4460ff377b2e748e11ae,d70229f1e4e07096fde84bda1094a5698ee3f459,dc0d233aaedcc9f3746e2b2a365a5599146a2302,d70229f1e4e07096fde84bda1094a5698ee3f459
d70229f1e4e07096fde84bda1094a5698ee3f459,84fac909aae05a9ca510bc31bacdcac5a5b35181,496ee6ec683db69d54ae3321ee41ce1c97117380,57232406d467c04db922259e71d430004d10f778
84fac909aae05a9ca510bc31bacdcac5a5b35181,28bab30f30167326a569208b62dc1ae7497e5e0d,872b4ea31418ae3d34ba8621f9aab2cb074fcead,57232406d467c04db922259e71d430004d10f778
28bab30f30167326a569208b62dc1ae7497e5e0d,6ecfc63bda328f2875aab02657cabd956db0c8e2,40000f303c28829e1fe8f3f401120ddb8a40dbf2,e0f494e942b1be285c0cb822da619a7df0eaaf9c
6ecfc63bda328f2875aab02657cabd956db0c8e2,25f120c256df02a57919fe13eab5201045cf5d56,f1eae298d0c823ad120db0e846040bad84e407f2,25f120c256df02a57919fe13eab5201045cf5d56
496ee6ec683db69d54ae3321ee41ce1c97117380,fc13caa2fd68b3ac462f79e8da1a976b61e5c3c2,57232406d467c04db922259e71d430004d10f778,2e03984ff2793dd0f4f78fc574136fac52c987dc
fc13caa2fd68b3ac462f79e8da1a976b61e5c3c2,ee138e5a4a7806cda20446c5bcb9f16aa462d167,2e03984ff2793dd0f4f78fc574136fac52c987dc,e0f494e942b1be285c0cb822da619a7df0eaaf9c
25f120c256df02a57919fe13eab5201045cf5d56,b2269b9925ca76392cc25f45f76e8ae148403437,2b1f80888900587e3bb143865202040918cee80b,b22eee3e13181d23f8dc9052e392fe489dd88ddf
b2269b9925ca76392cc25f45f76e8ae148403437,f0182968729f9342d1b8dccf99d200bdbeb4d9f0,0e4bcdd2beb3a756c8f9a2dfea9843daf6537918,45b543237e9d2c43c212599d7c9b9388478eb35a
40000f303c28829e1fe8f3f401120ddb8a40dbf2,02c393d631895066df37a45ae4886f97d31ce589,e0f494e942b1be285c0cb822da619a7df0eaaf9c,0a0228859d04828b8c8935809bd63414985c4dc9
f0182968729f9342d1b8dccf99d200bdbeb4d9f0,04b8290b0ec9ab81cd65ac923373d9e1a5ca43e4,31f6b0d48b24e01bf1c1720cd580fecace0ddc27,e7e4d17484e1f2972addd3cab6243545ebf1e1ca
04b8290b0ec9ab81cd65ac923373d9e1a5ca43e4,9dcf52e2dbe630d8bc8169b235f27c149c356130,aa63675755dd38915caeff80089137192a7044a2,9dcf52e2dbe630d8bc8169b235f27c149c356130
9dcf52e2dbe630d8bc8169b235f27c149c356130,a1090048681b320fa46af1c1970ad4bc72eaf8a8,d5676543e6b9b3f2e3d197e1e2865e4a0887d905,8e830d04d543b93f3d79cad60c6a2c9fb90be47a
a1090048681b320fa46af1c1970ad4bc72eaf8a8,5cfa96b868423f0fbb19bf27ead647823b14a165,e7e4d17484e1f2972addd3cab6243545ebf1e1ca,5cfa96b868423f0fbb19bf27ead647823b14a165
d5676543e6b9b3f2e3d197e1e2865e4a0887d905,b5e5899fdd6f5ffd392e7f17b3927278fe6ce259,8e830d04d543b93f3d79cad60c6a2c9fb90be47a,4044a08df5fb342e9534c27df7f5f44d032620e8
5cfa96b868423f0fbb19bf27ead647823b14a165,39cc8ef25cf1cd8602ab55be647cb52a3a77ed8b,1d2b967b098509afbb89b5c0f0b80db9c6a5e87a,39cc8ef25cf1cd8602ab55be647cb52a3a77ed8b
02c393d631895066df37a45ae4886f97d31ce589,c57cb32431f7ddf0ef02a20f48e4dba970754cff,0a0228859d04828b8c8935809bd63414985c4dc9,d1bb86babbb3cd31fae5bd3c8f44b73d52cce9be
