idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
31,refs/heads/master,5854bd45dd9b6f73360f53e1a980b63b64e925bf,1c077c07d09c5e43345d9491aa98137bf405ebb4,063bf51bb5e497990ca703c55936b01c42c35a77,,True,7,0.0,Tests_failed,7b405384a00f07eb91164060e38b342470134478ecb1a75438c476d3a0866c63,False,0.0,Tests_failed,7a071711a9c46a554b7ca4f9a9c3f84e6b9e8533739a64da82ff3c06f79f0ae2,False,False
35,refs/heads/master,d3214c65e4b2288b6f16dca087198d992addee63,d93061c0bc67bac27aa774f291a31b58cb793826,c783614cba6f72a944c75c5b71d988722b3c334f,,True,1228,0.0,Tests_failed,591f8adb2e992051d599d9c60f5c31278e45584d5f89544f32f13fba4b9776f5,False,0.0,Tests_failed,6ca35dd6cbd1bd106c1c6e6ac2e2e99ff7c1364defaeb7533f65a8decf0870af,False,False
38,refs/heads/master,50af966d3e315d21ce1caf4dfa8819136379a9ac,77f6f7b2b6abccd613dd0fe411abd0e15d9ef7f0,69d87e73590c9acf666fac0adad2b7164308b9d8,,True,115,0.0,Tests_failed,d8c2e2f6bca4735a3c188e05aca317aff89bd1f39447705c163966d7014676d0,False,0.0,Tests_failed,3f286a8aa3e8dea92d03774dc74db777b2f29bdc9a959e3497f819715d3ea923,False,False
44,refs/heads/master,e408cb84abbc169a3367f4e1bdafc6be28011bbd,16e7e3a3461e36b81f7b822b468a53bfeefa373c,fad8a3139593afed73877df988e7ff146163fbb3,,False,2458,,,,,,,,False,False
45,refs/heads/master,da176e2b7ad2e75e76a5f97244b4211bf579361d,48e64644556bc06a60d1baed9c8425b1648eddf9,5120d752b1e95d7df31b1b4710f30b78687a2a98,,True,172,0.0,Tests_failed,9ca09b4d37e7622b890f9dd2d710538f7890ec10d20e719bd57452ee36ae3341,False,0.0,Tests_failed,ab6d5064b290ca00bd743ac9fd90a36203bf91d654338e057f121a80b4af1b00,False,False
49,refs/heads/master,3abd153de0f572831d727ebf6460aa12c2c5ba5d,51a93a01a2a107c9c44baa0a15763b25f0306693,59907b59e02f038355e33ace33b48e40bde17095,,True,3082,0.0,Tests_failed,16e9a71dcb147c7638a8493425048f85a9205f926001cab133c5f0442cb2d8c7,False,0.0,Tests_failed,a39341b933e1933f1033be3a8a7e863d38738c68e990be3c7b8a62e829f078ec,False,False
58,refs/heads/master,2473ddd38d98270c50964bb2b071f0a5809fb9f4,7ae6054c1e6e61bdcf25a6c1fff298600a8cc115,37c38b2a62934e28d4c19df5e96698e43fd23f4c,,True,119,0.0,Tests_failed,c785a49334088a2286aaaae1dd45dac067294153af081704ecd7e2be2b98f569,False,0.0,Tests_failed,5891e901ac3bc39ba2bdc3e0a7345278081883ce5fac120590eb709a060d5173,False,False
63,refs/heads/master,055df06bbcf2ae483be13cd2de262197f479832f,f86cf176d757527491f8fbda89c01745d1e5bf51,810706cad5d59d7210993a179d9fc4ee2ab964d7,,True,7296,0.0,Tests_failed,98a60fcc37050e9ed2548be15f63b05b1e1e853cb6e8d80420b0013673d47f3e,False,0.0,Tests_failed,6ea03d0a6ac0a17662e9f2234afe24c69b8be79d98a0d5cb5325d58d7821b43a,False,False
64,refs/heads/master,78c5bf341cbee73a1bbd0bc840f65eddcc96d3ac,3e302ac1f3299278dfe175c95270064a820a509c,026e7d3e5dbc85a68df98240e0df33b631051f88,,True,767,0.0,Tests_failed,b28b447c1ec18615ca5d6b47670482c336b82a019e0805fee0d9cb1461ad4f9b,False,0.0,Tests_failed,8c9bee6047c8fb903e9a1460c12116fe93d96c677dac8590b8cb041c1389b8a6,False,False
70,refs/heads/master,30bc033f2fb94a47be3400f1384616e68a124a43,184847b23d8a36325b90c3669f03face6affb8c9,759d66db5f3fd3daf016dd81d4e08b8c194d2b7a,,True,177,0.0,Tests_failed,138496272aaca7281aec50e3bb96c8ba6aef223bfa77820ba5cf3efdfd24f309,False,0.0,Tests_failed,14861462217b7a1741f80e559769dfe934142d9563a64dd05f72ed79d471f358,False,False
73,refs/heads/master,a259fd3da8e8f602d767c624aeac630261163a46,2b8737b026ccb198c5e68b9ecbf9ca1b9230f069,308e55ba91af5728b336a6682ffd7032b03db7e0,,True,60,0.0,Tests_failed,2f6265135ad74994f8a99541a4bd88a7c144bfa2f15e22d1854bff25a9979f2a,False,0.0,Tests_failed,160399228ebe253f7812319349feed6f9fe88266f596a27eed0df6f3ead4dc29,False,False
79,refs/heads/master,e890ad80b90e65396ecee6f1b4b2711c54e879d5,0271506646d8c79c0a5654b76d5d9e2c67f74389,8a5461d73bf3e82e90776756a9f8b02d4c17496c,,False,165,,,,,,,,False,False
83,refs/heads/master,c087296c0565ef81dfde30f71afd404df87a4367,c515a6d6907fad0c139f7131eebd98060c587fc2,5b2052701f4e207001de9822ed80cca1db393b0a,,True,304,0.0,Tests_failed,8129a27bba7a10f11c8d8dc39da881dedb5cca9f6abb1b576578908a19910f01,False,0.0,Tests_failed,d8a291484db081d7aa52ea12dc24f1645491eddee5093d456e30184f2b49642f,False,False
88,refs/heads/master,edc7daf12656a09c35f320f6cf4a29bfaa111586,d00d0be805de5cdb545df1c08bed15732d8a8945,5e6474c06e1f2aa09f3284966c2836ec1ce62f2c,,True,5407,0.0,Tests_failed,7454c6f128a683fca42973841443e8b5e5232d50739ea3c70fd22c6406733a00,False,0.0,Tests_failed,a3e8223eb0e0d093dbe19e6eb4453e28dfd5247fd512ce47e197a2fee7e4f9b9,False,False
