idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
20,refs/heads/master,7fd3b1f5032b8c081490aa135ba0792e9a9d9d9c,6923b804affd621b6c04c2bf011a4f2223d0c622,f8eb6729cb07429351563d50997efbfdd1f784cb,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/6923b804affd621b6c04c2bf011a4f2223d0c622_f8eb6729cb07429351563d50997efbfdd1f784cb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/6923b804affd621b6c04c2bf011a4f2223d0c622_f8eb6729cb07429351563d50997efbfdd1f784cb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/6923b804affd621b6c04c2bf011a4f2223d0c622_f8eb6729cb07429351563d50997efbfdd1f784cb_left_right.log'}",True,True,5,70,False,,,,,,False
21,refs/heads/master,e6f707811ff1c17a22926261650c702a35bb9231,dc60c8b67dd37403e611cae52fa214d0220537a1,d96676827b7538d7720c61bbaf22b43c3a34b90d,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/dc60c8b67dd37403e611cae52fa214d0220537a1_d96676827b7538d7720c61bbaf22b43c3a34b90d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/dc60c8b67dd37403e611cae52fa214d0220537a1_d96676827b7538d7720c61bbaf22b43c3a34b90d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/dc60c8b67dd37403e611cae52fa214d0220537a1_d96676827b7538d7720c61bbaf22b43c3a34b90d_left_right.log'}",True,True,38,550,False,,,,,,False
22,refs/heads/master,dc60c8b67dd37403e611cae52fa214d0220537a1,069d86461f1209e987a9f2460daa3c69959c5e66,9ad63b696ee4951ddb7707e3b2d33d6a5c64c73e,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/069d86461f1209e987a9f2460daa3c69959c5e66_9ad63b696ee4951ddb7707e3b2d33d6a5c64c73e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/069d86461f1209e987a9f2460daa3c69959c5e66_9ad63b696ee4951ddb7707e3b2d33d6a5c64c73e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/069d86461f1209e987a9f2460daa3c69959c5e66_9ad63b696ee4951ddb7707e3b2d33d6a5c64c73e_left_right.log'}",True,True,38,563,False,,,,,,False
23,refs/heads/master,069d86461f1209e987a9f2460daa3c69959c5e66,98e2420868ed1a0b7952982fd1ea9327d8dad190,94421ab8a40ed17c0881cafc20f15d3b2f23de34,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/98e2420868ed1a0b7952982fd1ea9327d8dad190_94421ab8a40ed17c0881cafc20f15d3b2f23de34_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/98e2420868ed1a0b7952982fd1ea9327d8dad190_94421ab8a40ed17c0881cafc20f15d3b2f23de34_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/98e2420868ed1a0b7952982fd1ea9327d8dad190_94421ab8a40ed17c0881cafc20f15d3b2f23de34_left_right.log'}",True,True,33,482,False,,,,,,False
24,refs/heads/master,c89ebb6080d3c05204a4a0c7e9f3e427130f7750,93d968ac27321dab2c70d4d3a0912d7f244f0e72,d96676827b7538d7720c61bbaf22b43c3a34b90d,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/93d968ac27321dab2c70d4d3a0912d7f244f0e72_d96676827b7538d7720c61bbaf22b43c3a34b90d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/93d968ac27321dab2c70d4d3a0912d7f244f0e72_d96676827b7538d7720c61bbaf22b43c3a34b90d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/93d968ac27321dab2c70d4d3a0912d7f244f0e72_d96676827b7538d7720c61bbaf22b43c3a34b90d_left_right.log'}",True,True,6,79,False,,,,,,False
25,refs/heads/master,bb62a8814255578d0808f51d33c9c40c0002adb9,d3a9a6cfcf30ac4f140d86cfffba9cc4ee5ad9bd,93d968ac27321dab2c70d4d3a0912d7f244f0e72,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/d3a9a6cfcf30ac4f140d86cfffba9cc4ee5ad9bd_93d968ac27321dab2c70d4d3a0912d7f244f0e72_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/d3a9a6cfcf30ac4f140d86cfffba9cc4ee5ad9bd_93d968ac27321dab2c70d4d3a0912d7f244f0e72_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/d3a9a6cfcf30ac4f140d86cfffba9cc4ee5ad9bd_93d968ac27321dab2c70d4d3a0912d7f244f0e72_left_right.log'}",True,True,33,539,False,,,,,,False
26,refs/heads/master,d3a9a6cfcf30ac4f140d86cfffba9cc4ee5ad9bd,d91af4712fb7d508d5129ed67243267967ae9f64,544682f146ab3cf71175e0b609c23f61e2d5a813,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/d91af4712fb7d508d5129ed67243267967ae9f64_544682f146ab3cf71175e0b609c23f61e2d5a813_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/d91af4712fb7d508d5129ed67243267967ae9f64_544682f146ab3cf71175e0b609c23f61e2d5a813_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/d91af4712fb7d508d5129ed67243267967ae9f64_544682f146ab3cf71175e0b609c23f61e2d5a813_left_right.log'}",True,True,29,471,False,,,,,,False
27,refs/heads/master,d91af4712fb7d508d5129ed67243267967ae9f64,f226ed77c996cc63eabb6ff4c54dc261675ed913,a5dc38e632ee0abb2f8fbf172e8f16d686a8a643,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/f226ed77c996cc63eabb6ff4c54dc261675ed913_a5dc38e632ee0abb2f8fbf172e8f16d686a8a643_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/f226ed77c996cc63eabb6ff4c54dc261675ed913_a5dc38e632ee0abb2f8fbf172e8f16d686a8a643_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/f226ed77c996cc63eabb6ff4c54dc261675ed913_a5dc38e632ee0abb2f8fbf172e8f16d686a8a643_left_right.log'}",True,True,30,473,False,,,,,,False
28,refs/heads/master,57ccede9f1a5b50995e5786b3282f892627dad7b,7ea972b96b6659f49d1a32d79395f65c6942f42a,baf7d0bd5b6049e9306297826d6ed680f8b0fd7b,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/7ea972b96b6659f49d1a32d79395f65c6942f42a_baf7d0bd5b6049e9306297826d6ed680f8b0fd7b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/7ea972b96b6659f49d1a32d79395f65c6942f42a_baf7d0bd5b6049e9306297826d6ed680f8b0fd7b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/7ea972b96b6659f49d1a32d79395f65c6942f42a_baf7d0bd5b6049e9306297826d6ed680f8b0fd7b_left_right.log'}",True,True,26,412,False,,,,,,False
29,refs/heads/master,7ea972b96b6659f49d1a32d79395f65c6942f42a,85a4ec853fd5396d1e2b0007bf358ab3453e84fb,8cb0447f8cff02b7261469e70bf90ffc6b438858,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/85a4ec853fd5396d1e2b0007bf358ab3453e84fb_8cb0447f8cff02b7261469e70bf90ffc6b438858_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/85a4ec853fd5396d1e2b0007bf358ab3453e84fb_8cb0447f8cff02b7261469e70bf90ffc6b438858_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/85a4ec853fd5396d1e2b0007bf358ab3453e84fb_8cb0447f8cff02b7261469e70bf90ffc6b438858_left_right.log'}",True,True,26,410,False,,,,,,False
30,refs/heads/master,3922e6d0ef052c1ba687c675e98a6f46c2be2ea3,a723709e0fdebd77f0e8537e97947a1ad4c5363c,5e1e457b9011899523edd8f7fd5e92d917d33fc8,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/a723709e0fdebd77f0e8537e97947a1ad4c5363c_5e1e457b9011899523edd8f7fd5e92d917d33fc8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/a723709e0fdebd77f0e8537e97947a1ad4c5363c_5e1e457b9011899523edd8f7fd5e92d917d33fc8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/a723709e0fdebd77f0e8537e97947a1ad4c5363c_5e1e457b9011899523edd8f7fd5e92d917d33fc8_left_right.log'}",True,True,25,399,False,,,,,,False
31,refs/heads/master,a723709e0fdebd77f0e8537e97947a1ad4c5363c,73b65d29a4655c9cc627611551ad8a8c88ed0331,1635bb814742786e94a3e0b72e8588aa64617ae6,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/73b65d29a4655c9cc627611551ad8a8c88ed0331_1635bb814742786e94a3e0b72e8588aa64617ae6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/73b65d29a4655c9cc627611551ad8a8c88ed0331_1635bb814742786e94a3e0b72e8588aa64617ae6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/73b65d29a4655c9cc627611551ad8a8c88ed0331_1635bb814742786e94a3e0b72e8588aa64617ae6_left_right.log'}",True,True,24,398,False,,,,,,False
32,refs/heads/master,770be56cf4357512496542cce7f7d7e87b839dae,32aa7b450684ba61788a538a611e68f77a23557c,b835619942b86fba013c054a2a37ef823e33897a,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/32aa7b450684ba61788a538a611e68f77a23557c_b835619942b86fba013c054a2a37ef823e33897a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/32aa7b450684ba61788a538a611e68f77a23557c_b835619942b86fba013c054a2a37ef823e33897a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/32aa7b450684ba61788a538a611e68f77a23557c_b835619942b86fba013c054a2a37ef823e33897a_left_right.log'}",True,True,24,405,False,,,,,,False
33,refs/heads/master,80eada12de715e9aea12bbd3d7cd31c0a786cd37,70ec81455c8763f0941e61d47960f8252e57f8ae,de87f4b331ba1fae1602d23203fad7f78f82638b,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/70ec81455c8763f0941e61d47960f8252e57f8ae_de87f4b331ba1fae1602d23203fad7f78f82638b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/70ec81455c8763f0941e61d47960f8252e57f8ae_de87f4b331ba1fae1602d23203fad7f78f82638b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/70ec81455c8763f0941e61d47960f8252e57f8ae_de87f4b331ba1fae1602d23203fad7f78f82638b_left_right.log'}",False,True,2,0,False,,,,,,False
34,refs/heads/master,0019be4a5774bfbd0d403d2d5967606655e71596,b55207e72b8c93e6cfb6fdab4eec313de6232005,bebbb1515f9b8aca9d003102d7bdd4358c3f5f8d,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/b55207e72b8c93e6cfb6fdab4eec313de6232005_bebbb1515f9b8aca9d003102d7bdd4358c3f5f8d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/b55207e72b8c93e6cfb6fdab4eec313de6232005_bebbb1515f9b8aca9d003102d7bdd4358c3f5f8d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/b55207e72b8c93e6cfb6fdab4eec313de6232005_bebbb1515f9b8aca9d003102d7bdd4358c3f5f8d_left_right.log'}",True,True,12,235,False,,,,,,False
35,refs/heads/master,b55207e72b8c93e6cfb6fdab4eec313de6232005,9c05519ccdcab1acbcded6806834810b7cbe40c2,3712f0221ad56ee50df3e05fd321e2482d055480,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/9c05519ccdcab1acbcded6806834810b7cbe40c2_3712f0221ad56ee50df3e05fd321e2482d055480_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/9c05519ccdcab1acbcded6806834810b7cbe40c2_3712f0221ad56ee50df3e05fd321e2482d055480_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/9c05519ccdcab1acbcded6806834810b7cbe40c2_3712f0221ad56ee50df3e05fd321e2482d055480_left_right.log'}",True,True,3,25,False,,,,,,False
37,refs/heads/master,9c05519ccdcab1acbcded6806834810b7cbe40c2,bed09d026a903d4cacd5001c078ff2e94774002c,5fa867b1b863dd310d692236641a3977a63168eb,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/bed09d026a903d4cacd5001c078ff2e94774002c_5fa867b1b863dd310d692236641a3977a63168eb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/bed09d026a903d4cacd5001c078ff2e94774002c_5fa867b1b863dd310d692236641a3977a63168eb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/bed09d026a903d4cacd5001c078ff2e94774002c_5fa867b1b863dd310d692236641a3977a63168eb_left_right.log'}",False,True,2,12,False,,,,,,False
39,refs/heads/master,ea2594d340f2bdd5e8079f1b30895e378638a76b,ab7d1a6fcaca7a8145379f4b4d37c19d6da15e61,126135cd427124e5722576b9c1844b5376df5846,,True,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/ab7d1a6fcaca7a8145379f4b4d37c19d6da15e61_126135cd427124e5722576b9c1844b5376df5846_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/ab7d1a6fcaca7a8145379f4b4d37c19d6da15e61_126135cd427124e5722576b9c1844b5376df5846_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/ab7d1a6fcaca7a8145379f4b4d37c19d6da15e61_126135cd427124e5722576b9c1844b5376df5846_left_right.log'}",True,True,93,544,True,94254e86762fd42895013e862da2d3896b8e99b2d7b3aa04044ea313b2d9b6d8,Tests_passed,b99fe21514ef8d89bf2312eb4faccdb84d0e3eeecdd35d269aa40b07cddba9fd,Tests_passed,True,True
41,refs/heads/master,b3442e700bf7a59a40906b60dc29f39e9db5db50,2895318a3dbe3e7633e5ca445d9442cf1b2a080b,526629f6e19a0cb4cda9fb67165e273f38679e00,,True,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/2895318a3dbe3e7633e5ca445d9442cf1b2a080b_526629f6e19a0cb4cda9fb67165e273f38679e00_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/2895318a3dbe3e7633e5ca445d9442cf1b2a080b_526629f6e19a0cb4cda9fb67165e273f38679e00_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/2895318a3dbe3e7633e5ca445d9442cf1b2a080b_526629f6e19a0cb4cda9fb67165e273f38679e00_left_right.log'}",True,True,114,1617,True,e9402c61f65e32fe31c7a3a7e046fdfa9e6acd370ed72a60aff12c8d6264f8b2,Tests_passed,1e5718d59c1a2b617516672873b1521e7c21f508ce4757f3d5770d32ea4f47ff,Tests_passed,True,True
42,refs/heads/master,ab7d1a6fcaca7a8145379f4b4d37c19d6da15e61,cbd78e41d23524003d3d7ba455abe8b4052c764a,477acbe84cbc3e0e301fb3ec91187de93def7216,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/cbd78e41d23524003d3d7ba455abe8b4052c764a_477acbe84cbc3e0e301fb3ec91187de93def7216_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/cbd78e41d23524003d3d7ba455abe8b4052c764a_477acbe84cbc3e0e301fb3ec91187de93def7216_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/cbd78e41d23524003d3d7ba455abe8b4052c764a_477acbe84cbc3e0e301fb3ec91187de93def7216_left_right.log'}",True,True,84,1725,False,,,,,,False
43,refs/heads/master,cbd78e41d23524003d3d7ba455abe8b4052c764a,7d19499304c37a7e45a73521be500e8c3f1f8d05,70094e87f13093aa7635a57a9bb304f7f2429d41,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/7d19499304c37a7e45a73521be500e8c3f1f8d05_70094e87f13093aa7635a57a9bb304f7f2429d41_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/7d19499304c37a7e45a73521be500e8c3f1f8d05_70094e87f13093aa7635a57a9bb304f7f2429d41_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/7d19499304c37a7e45a73521be500e8c3f1f8d05_70094e87f13093aa7635a57a9bb304f7f2429d41_left_right.log'}",True,True,80,1552,False,,,,,,False
44,refs/heads/master,cbb35d14933f66bfa2c33688d01f67d4f46faeb4,3100bf18febdff09639a890049a41796b6ffafc3,ac1128eddbc38702db107f2ea2a3f3b5ad855350,,False,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/3100bf18febdff09639a890049a41796b6ffafc3_ac1128eddbc38702db107f2ea2a3f3b5ad855350_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/3100bf18febdff09639a890049a41796b6ffafc3_ac1128eddbc38702db107f2ea2a3f3b5ad855350_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/3100bf18febdff09639a890049a41796b6ffafc3_ac1128eddbc38702db107f2ea2a3f3b5ad855350_left_right.log'}",True,True,70,1451,False,,,,,,False
45,refs/heads/master,3100bf18febdff09639a890049a41796b6ffafc3,0afb6aa81e33608fc53d657b489155a9fa2b63a7,526629f6e19a0cb4cda9fb67165e273f38679e00,,True,"{'base_left': 'cache/diff_analyzer/logs/alibaba/easyexcel/0afb6aa81e33608fc53d657b489155a9fa2b63a7_526629f6e19a0cb4cda9fb67165e273f38679e00_base_left.log', 'base_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/0afb6aa81e33608fc53d657b489155a9fa2b63a7_526629f6e19a0cb4cda9fb67165e273f38679e00_base_right.log', 'left_right': 'cache/diff_analyzer/logs/alibaba/easyexcel/0afb6aa81e33608fc53d657b489155a9fa2b63a7_526629f6e19a0cb4cda9fb67165e273f38679e00_left_right.log'}",True,True,39,491,True,a59e0dcc0617a86d786e6cf2978aedcecb1f533565af896a701dd5e99c7c9c6c,Tests_passed,1e5718d59c1a2b617516672873b1521e7c21f508ce4757f3d5770d32ea4f47ff,Tests_passed,True,True
