idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,b47740c5667af7d3623fed6212c136ffa231874f,89869f94fbd3fe0a96e3e2b7f8c33d7e05f72e65,53041a3127a3cf3709f3b165017c2bd041eb8784,,ccd0a945534c7631188c65909e9ce3a3e37ecf25bbcac0c08cd80e7e1b03aa2b,Tests_passed,0.7307271841207539,de41e0601e269a04f3d0bc985b00f9a7d2619094c794332236879aa5f19ede0e,Tests_passed,0.7307266691257839,True,True,True,True,Tests_passed,d94e1d9c0c957c475d88668761de34c84b0114a8209ee3330ceb486067de04f0,Tests_passed,d94e1d9c0c957c475d88668761de34c84b0114a8209ee3330ceb486067de04f0,Tests_passed,d94e1d9c0c957c475d88668761de34c84b0114a8209ee3330ceb486067de04f0,Tests_passed,d94e1d9c0c957c475d88668761de34c84b0114a8209ee3330ceb486067de04f0,Tests_passed,d94e1d9c0c957c475d88668761de34c84b0114a8209ee3330ceb486067de04f0,Tests_passed,d94e1d9c0c957c475d88668761de34c84b0114a8209ee3330ceb486067de04f0,Tests_passed,d94e1d9c0c957c475d88668761de34c84b0114a8209ee3330ceb486067de04f0,Tests_passed,d94e1d9c0c957c475d88668761de34c84b0114a8209ee3330ceb486067de04f0,Tests_passed,d94e1d9c0c957c475d88668761de34c84b0114a8209ee3330ceb486067de04f0,Tests_passed,d94e1d9c0c957c475d88668761de34c84b0114a8209ee3330ceb486067de04f0,Tests_passed,d94e1d9c0c957c475d88668761de34c84b0114a8209ee3330ceb486067de04f0,Tests_passed,d94e1d9c0c957c475d88668761de34c84b0114a8209ee3330ceb486067de04f0,Tests_passed,d94e1d9c0c957c475d88668761de34c84b0114a8209ee3330ceb486067de04f0,Merge_failed,d94e1d9c0c957c475d88668761de34c84b0114a8209ee3330ceb486067de04f0
3,refs/heads/master,b5b21c045be3156ab20cb6e34af90fa3de812254,e01e75f30e4196f6224bc6b0222c361acc9b8275,6052acfcf97386c975022f686ff0cd60626ec702,,a92c25a36ae8214fe83f11499c31d4350004bd3b1a55578eca41bf79f8927606,Tests_passed,0.7304500184433789,cbeb0743f179be2cf115802d2fa3683baa704afbb867508830bd42e8cf8aa070,Tests_passed,0.7343864406779661,True,True,True,True,Tests_passed,d602c374ff025d8d6b83c24d37506d3b86f572ee03a76836eff715288b857150,Tests_passed,d602c374ff025d8d6b83c24d37506d3b86f572ee03a76836eff715288b857150,Tests_passed,d602c374ff025d8d6b83c24d37506d3b86f572ee03a76836eff715288b857150,Tests_passed,d602c374ff025d8d6b83c24d37506d3b86f572ee03a76836eff715288b857150,Tests_passed,d602c374ff025d8d6b83c24d37506d3b86f572ee03a76836eff715288b857150,Tests_passed,d602c374ff025d8d6b83c24d37506d3b86f572ee03a76836eff715288b857150,Tests_passed,d602c374ff025d8d6b83c24d37506d3b86f572ee03a76836eff715288b857150,Tests_passed,d602c374ff025d8d6b83c24d37506d3b86f572ee03a76836eff715288b857150,Tests_passed,d602c374ff025d8d6b83c24d37506d3b86f572ee03a76836eff715288b857150,Tests_passed,d602c374ff025d8d6b83c24d37506d3b86f572ee03a76836eff715288b857150,Tests_passed,d602c374ff025d8d6b83c24d37506d3b86f572ee03a76836eff715288b857150,Tests_passed,d602c374ff025d8d6b83c24d37506d3b86f572ee03a76836eff715288b857150,Tests_passed,d602c374ff025d8d6b83c24d37506d3b86f572ee03a76836eff715288b857150,Merge_failed,d602c374ff025d8d6b83c24d37506d3b86f572ee03a76836eff715288b857150
4,refs/heads/master,e01e75f30e4196f6224bc6b0222c361acc9b8275,e43927001d80a0ac18fd266eff1b21864101c422,798559a79c6b4a395dbd3658dc750047a0f42675,,b72f936198c825ff22b9c47bfdc158968802b7c551d983fbf907fd43ef9e65e3,Tests_passed,0.7343728813559321,63c271c13c45dae2fd14897d8d5a5b5386270ac5787372cf37c21bc9a87c9917,Tests_passed,0.7307134952837645,True,True,True,True,Tests_passed,a92c25a36ae8214fe83f11499c31d4350004bd3b1a55578eca41bf79f8927606,Tests_passed,a92c25a36ae8214fe83f11499c31d4350004bd3b1a55578eca41bf79f8927606,Tests_passed,a92c25a36ae8214fe83f11499c31d4350004bd3b1a55578eca41bf79f8927606,Tests_passed,a92c25a36ae8214fe83f11499c31d4350004bd3b1a55578eca41bf79f8927606,Tests_passed,a92c25a36ae8214fe83f11499c31d4350004bd3b1a55578eca41bf79f8927606,Tests_passed,a92c25a36ae8214fe83f11499c31d4350004bd3b1a55578eca41bf79f8927606,Tests_passed,a92c25a36ae8214fe83f11499c31d4350004bd3b1a55578eca41bf79f8927606,Tests_passed,a92c25a36ae8214fe83f11499c31d4350004bd3b1a55578eca41bf79f8927606,Tests_passed,a92c25a36ae8214fe83f11499c31d4350004bd3b1a55578eca41bf79f8927606,Tests_passed,a92c25a36ae8214fe83f11499c31d4350004bd3b1a55578eca41bf79f8927606,Tests_passed,a92c25a36ae8214fe83f11499c31d4350004bd3b1a55578eca41bf79f8927606,Tests_passed,a92c25a36ae8214fe83f11499c31d4350004bd3b1a55578eca41bf79f8927606,Tests_passed,a92c25a36ae8214fe83f11499c31d4350004bd3b1a55578eca41bf79f8927606,Merge_failed,a92c25a36ae8214fe83f11499c31d4350004bd3b1a55578eca41bf79f8927606
5,refs/heads/master,e43927001d80a0ac18fd266eff1b21864101c422,81fd05b5ef37fe4b94fbc1e514e21077b7c40144,b7b7891bd422d11ab9b92a63cd8d8613f4b175e2,,98a4a2765188db0a0ec40f0a0c4acd0b8128c25e20ca15c9fb39d65c86bb5c51,Tests_passed,0.7342855592631778,461947273ae666f61c04a1a19bc5cf9c61bf6c000d15fc496c4a1df6a38c8bc6,Tests_passed,0.7343728813559321,True,True,True,True,Tests_passed,b72f936198c825ff22b9c47bfdc158968802b7c551d983fbf907fd43ef9e65e3,Tests_passed,b72f936198c825ff22b9c47bfdc158968802b7c551d983fbf907fd43ef9e65e3,Tests_passed,b72f936198c825ff22b9c47bfdc158968802b7c551d983fbf907fd43ef9e65e3,Tests_passed,b72f936198c825ff22b9c47bfdc158968802b7c551d983fbf907fd43ef9e65e3,Tests_passed,b72f936198c825ff22b9c47bfdc158968802b7c551d983fbf907fd43ef9e65e3,Tests_passed,b72f936198c825ff22b9c47bfdc158968802b7c551d983fbf907fd43ef9e65e3,Tests_passed,b72f936198c825ff22b9c47bfdc158968802b7c551d983fbf907fd43ef9e65e3,Tests_passed,b72f936198c825ff22b9c47bfdc158968802b7c551d983fbf907fd43ef9e65e3,Tests_passed,b72f936198c825ff22b9c47bfdc158968802b7c551d983fbf907fd43ef9e65e3,Tests_passed,b72f936198c825ff22b9c47bfdc158968802b7c551d983fbf907fd43ef9e65e3,Tests_passed,b72f936198c825ff22b9c47bfdc158968802b7c551d983fbf907fd43ef9e65e3,Tests_passed,b72f936198c825ff22b9c47bfdc158968802b7c551d983fbf907fd43ef9e65e3,Tests_passed,b72f936198c825ff22b9c47bfdc158968802b7c551d983fbf907fd43ef9e65e3,Merge_failed,b72f936198c825ff22b9c47bfdc158968802b7c551d983fbf907fd43ef9e65e3
6,refs/heads/master,754ff7058a8ec8c61feda743b1fe352df5d45c7e,78a05962a8b282300b36b76e2471800e0d4ee972,fc42b9aaa3e79825aaf4ffe4ac35efc806f874d6,,2f4e5cc09d18b8472e6fdb4951e49a176481514abb27dac7c14804572e06f3d0,Tests_passed,0.7342719947912427,f4ec8ccdeee2d501f47b9b2ac9882bcf480b9c3696b8a1fa0950805a0b41faff,Tests_passed,0.7342062415196744,True,True,True,True,Tests_passed,f794d934d3e17a3e62f4b4a8deb7bd8c375ee1ab520d8f56b9197187e9da7bee,Tests_passed,f794d934d3e17a3e62f4b4a8deb7bd8c375ee1ab520d8f56b9197187e9da7bee,Tests_passed,f794d934d3e17a3e62f4b4a8deb7bd8c375ee1ab520d8f56b9197187e9da7bee,Tests_passed,f794d934d3e17a3e62f4b4a8deb7bd8c375ee1ab520d8f56b9197187e9da7bee,Tests_passed,f794d934d3e17a3e62f4b4a8deb7bd8c375ee1ab520d8f56b9197187e9da7bee,Tests_passed,f794d934d3e17a3e62f4b4a8deb7bd8c375ee1ab520d8f56b9197187e9da7bee,Tests_passed,f794d934d3e17a3e62f4b4a8deb7bd8c375ee1ab520d8f56b9197187e9da7bee,Tests_passed,f794d934d3e17a3e62f4b4a8deb7bd8c375ee1ab520d8f56b9197187e9da7bee,Tests_passed,f794d934d3e17a3e62f4b4a8deb7bd8c375ee1ab520d8f56b9197187e9da7bee,Tests_passed,f794d934d3e17a3e62f4b4a8deb7bd8c375ee1ab520d8f56b9197187e9da7bee,Tests_passed,f794d934d3e17a3e62f4b4a8deb7bd8c375ee1ab520d8f56b9197187e9da7bee,Tests_passed,f794d934d3e17a3e62f4b4a8deb7bd8c375ee1ab520d8f56b9197187e9da7bee,Tests_passed,f794d934d3e17a3e62f4b4a8deb7bd8c375ee1ab520d8f56b9197187e9da7bee,Merge_failed,f794d934d3e17a3e62f4b4a8deb7bd8c375ee1ab520d8f56b9197187e9da7bee
7,refs/heads/master,78a05962a8b282300b36b76e2471800e0d4ee972,f6d61b3463c1099b27920b6a3febe65bad3925b8,b5269d5221f8d889a3b5aa19c913f6b3b3f68fc1,,c1cb4ed96c3e5d76b492b8b8523a48eb0b852128cc7f19113a98f8584123e28b,Tests_passed,0.7341926729986431,e5408056e6a42b0c3287a5f40942000c17fd9de68fe2308e9466d81f242d67e2,Tests_passed,0.7342855592631778,True,True,True,True,Tests_passed,2f4e5cc09d18b8472e6fdb4951e49a176481514abb27dac7c14804572e06f3d0,Tests_passed,2f4e5cc09d18b8472e6fdb4951e49a176481514abb27dac7c14804572e06f3d0,Tests_passed,2f4e5cc09d18b8472e6fdb4951e49a176481514abb27dac7c14804572e06f3d0,Tests_passed,2f4e5cc09d18b8472e6fdb4951e49a176481514abb27dac7c14804572e06f3d0,Tests_passed,2f4e5cc09d18b8472e6fdb4951e49a176481514abb27dac7c14804572e06f3d0,Tests_passed,2f4e5cc09d18b8472e6fdb4951e49a176481514abb27dac7c14804572e06f3d0,Tests_passed,2f4e5cc09d18b8472e6fdb4951e49a176481514abb27dac7c14804572e06f3d0,Tests_passed,2f4e5cc09d18b8472e6fdb4951e49a176481514abb27dac7c14804572e06f3d0,Tests_passed,2f4e5cc09d18b8472e6fdb4951e49a176481514abb27dac7c14804572e06f3d0,Tests_passed,2f4e5cc09d18b8472e6fdb4951e49a176481514abb27dac7c14804572e06f3d0,Tests_passed,2f4e5cc09d18b8472e6fdb4951e49a176481514abb27dac7c14804572e06f3d0,Tests_passed,2f4e5cc09d18b8472e6fdb4951e49a176481514abb27dac7c14804572e06f3d0,Tests_passed,2f4e5cc09d18b8472e6fdb4951e49a176481514abb27dac7c14804572e06f3d0,Merge_failed,2f4e5cc09d18b8472e6fdb4951e49a176481514abb27dac7c14804572e06f3d0
9,refs/heads/master,1f5fa2304f00fa30a9822cb72fe901f5a86ccaa0,32cfb77479178aa66aba68631eff672f627d1d29,be29b9923e95822ef1ff653fd2efbaeb86a08265,,42a5927ef7d8a8d6cbd0c2b61ad2725358ea73ee34f34255c071cb39a7942e1b,Tests_passed,0.7337161630148517,faafbbd8f7cec9095d542f2201a4367b7f9a57f67e31a65d96e056edd9351cf1,Tests_passed,0.7339077340569878,True,True,True,True,Tests_passed,e50d59c7ba3c4557862e0ece9d2599ff33cca7634046aa1c794eca3083fac492,Tests_passed,e50d59c7ba3c4557862e0ece9d2599ff33cca7634046aa1c794eca3083fac492,Tests_passed,e50d59c7ba3c4557862e0ece9d2599ff33cca7634046aa1c794eca3083fac492,Tests_passed,e50d59c7ba3c4557862e0ece9d2599ff33cca7634046aa1c794eca3083fac492,Tests_passed,e50d59c7ba3c4557862e0ece9d2599ff33cca7634046aa1c794eca3083fac492,Tests_passed,e50d59c7ba3c4557862e0ece9d2599ff33cca7634046aa1c794eca3083fac492,Tests_passed,e50d59c7ba3c4557862e0ece9d2599ff33cca7634046aa1c794eca3083fac492,Tests_passed,e50d59c7ba3c4557862e0ece9d2599ff33cca7634046aa1c794eca3083fac492,Tests_passed,e50d59c7ba3c4557862e0ece9d2599ff33cca7634046aa1c794eca3083fac492,Tests_passed,e50d59c7ba3c4557862e0ece9d2599ff33cca7634046aa1c794eca3083fac492,Tests_passed,e50d59c7ba3c4557862e0ece9d2599ff33cca7634046aa1c794eca3083fac492,Tests_passed,e50d59c7ba3c4557862e0ece9d2599ff33cca7634046aa1c794eca3083fac492,Tests_passed,e50d59c7ba3c4557862e0ece9d2599ff33cca7634046aa1c794eca3083fac492,Merge_failed,e50d59c7ba3c4557862e0ece9d2599ff33cca7634046aa1c794eca3083fac492
10,refs/heads/master,32cfb77479178aa66aba68631eff672f627d1d29,98244feec9d50ffd6d0685d46a7ee376bd6c6eec,5c0c7d20fda10b7077bdfa6f16178de4aea270be,,ae2cfd24418f1da183258b41c5ba023f0e43d103cb52ad1269bf3d4633f10ede,Tests_passed,0.7337161630148517,415a98f92baf48ab07b9b01703da90741aa690d25dcdfcd495556cb93a3c9e45,Tests_passed,0.7331263701101535,True,True,True,True,Tests_passed,42a5927ef7d8a8d6cbd0c2b61ad2725358ea73ee34f34255c071cb39a7942e1b,Tests_passed,42a5927ef7d8a8d6cbd0c2b61ad2725358ea73ee34f34255c071cb39a7942e1b,Tests_passed,42a5927ef7d8a8d6cbd0c2b61ad2725358ea73ee34f34255c071cb39a7942e1b,Tests_passed,42a5927ef7d8a8d6cbd0c2b61ad2725358ea73ee34f34255c071cb39a7942e1b,Tests_passed,42a5927ef7d8a8d6cbd0c2b61ad2725358ea73ee34f34255c071cb39a7942e1b,Tests_passed,42a5927ef7d8a8d6cbd0c2b61ad2725358ea73ee34f34255c071cb39a7942e1b,Tests_passed,42a5927ef7d8a8d6cbd0c2b61ad2725358ea73ee34f34255c071cb39a7942e1b,Tests_passed,42a5927ef7d8a8d6cbd0c2b61ad2725358ea73ee34f34255c071cb39a7942e1b,Tests_passed,42a5927ef7d8a8d6cbd0c2b61ad2725358ea73ee34f34255c071cb39a7942e1b,Tests_passed,42a5927ef7d8a8d6cbd0c2b61ad2725358ea73ee34f34255c071cb39a7942e1b,Tests_passed,42a5927ef7d8a8d6cbd0c2b61ad2725358ea73ee34f34255c071cb39a7942e1b,Tests_passed,42a5927ef7d8a8d6cbd0c2b61ad2725358ea73ee34f34255c071cb39a7942e1b,Tests_passed,42a5927ef7d8a8d6cbd0c2b61ad2725358ea73ee34f34255c071cb39a7942e1b,Merge_failed,42a5927ef7d8a8d6cbd0c2b61ad2725358ea73ee34f34255c071cb39a7942e1b
11,refs/heads/master,98244feec9d50ffd6d0685d46a7ee376bd6c6eec,debd37dd91295436a3890ae8a29f1f72742ac587,7a59a1ab242ee8ad5fc2163e7243f7a284b00447,,fa16a44aed71b2c6a006216a214b5e9e81bda5ee1deb73ba1e4e92853173a983,Tests_passed,0.7331263701101535,1584417c260a1c5cbcb3b926f02a6f8bc85687f0a3155a42101c601fa1b78574,Tests_passed,0.7337161630148517,True,True,True,True,Tests_passed,ae2cfd24418f1da183258b41c5ba023f0e43d103cb52ad1269bf3d4633f10ede,Tests_passed,ae2cfd24418f1da183258b41c5ba023f0e43d103cb52ad1269bf3d4633f10ede,Tests_passed,ae2cfd24418f1da183258b41c5ba023f0e43d103cb52ad1269bf3d4633f10ede,Tests_passed,ae2cfd24418f1da183258b41c5ba023f0e43d103cb52ad1269bf3d4633f10ede,Tests_passed,ae2cfd24418f1da183258b41c5ba023f0e43d103cb52ad1269bf3d4633f10ede,Tests_passed,ae2cfd24418f1da183258b41c5ba023f0e43d103cb52ad1269bf3d4633f10ede,Tests_passed,ae2cfd24418f1da183258b41c5ba023f0e43d103cb52ad1269bf3d4633f10ede,Tests_passed,ae2cfd24418f1da183258b41c5ba023f0e43d103cb52ad1269bf3d4633f10ede,Tests_passed,ae2cfd24418f1da183258b41c5ba023f0e43d103cb52ad1269bf3d4633f10ede,Tests_passed,ae2cfd24418f1da183258b41c5ba023f0e43d103cb52ad1269bf3d4633f10ede,Tests_passed,ae2cfd24418f1da183258b41c5ba023f0e43d103cb52ad1269bf3d4633f10ede,Tests_passed,ae2cfd24418f1da183258b41c5ba023f0e43d103cb52ad1269bf3d4633f10ede,Tests_passed,ae2cfd24418f1da183258b41c5ba023f0e43d103cb52ad1269bf3d4633f10ede,Merge_failed,ae2cfd24418f1da183258b41c5ba023f0e43d103cb52ad1269bf3d4633f10ede
12,refs/heads/master,debd37dd91295436a3890ae8a29f1f72742ac587,4f04e5429857c467fb527e629757cb16f5521f06,4afbce3103d3c4b8392cd172e9559bd2a2277e82,,e64a77009cfec7b8f4b05fbadef03553cf31f2e05ec7d85262b84945be9831b5,Tests_passed,0.7331263701101535,2deb3ded89a56e88d1c773dfb455fd839b340735dac06614e6007f788a7b02ef,Tests_passed,0.744379999738148,True,True,True,True,Tests_passed,fa16a44aed71b2c6a006216a214b5e9e81bda5ee1deb73ba1e4e92853173a983,Tests_passed,fa16a44aed71b2c6a006216a214b5e9e81bda5ee1deb73ba1e4e92853173a983,Tests_passed,fa16a44aed71b2c6a006216a214b5e9e81bda5ee1deb73ba1e4e92853173a983,Tests_passed,fa16a44aed71b2c6a006216a214b5e9e81bda5ee1deb73ba1e4e92853173a983,Tests_passed,fa16a44aed71b2c6a006216a214b5e9e81bda5ee1deb73ba1e4e92853173a983,Tests_passed,fa16a44aed71b2c6a006216a214b5e9e81bda5ee1deb73ba1e4e92853173a983,Tests_passed,fa16a44aed71b2c6a006216a214b5e9e81bda5ee1deb73ba1e4e92853173a983,Tests_passed,fa16a44aed71b2c6a006216a214b5e9e81bda5ee1deb73ba1e4e92853173a983,Tests_passed,fa16a44aed71b2c6a006216a214b5e9e81bda5ee1deb73ba1e4e92853173a983,Tests_passed,fa16a44aed71b2c6a006216a214b5e9e81bda5ee1deb73ba1e4e92853173a983,Tests_passed,fa16a44aed71b2c6a006216a214b5e9e81bda5ee1deb73ba1e4e92853173a983,Tests_passed,fa16a44aed71b2c6a006216a214b5e9e81bda5ee1deb73ba1e4e92853173a983,Tests_passed,fa16a44aed71b2c6a006216a214b5e9e81bda5ee1deb73ba1e4e92853173a983,Merge_failed,fa16a44aed71b2c6a006216a214b5e9e81bda5ee1deb73ba1e4e92853173a983
