idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,cc32a2554eb5fac5492e7eaa7dcf1ca121b35012,84bf151168576bfa61dc0cee6bd09ced1f10b9f5,9f682a7ed6759e77374a0beb40e3182fd7cf7e83,,857bf5f828f870e83eae7ce2249622e8b8a97d1dd242e4aeb75a75da30bb8e6b,Tests_passed,1dd16ab12f1a1f179b47341ec4b5ad6a6baefa51257f01a3e0ea3f2d3bf5b241,Tests_passed,True,True,True,True,Tests_passed,dc877f6acc534c5b60c5bf55ea482191bd0b76822c796b175b00bce0cfd628c3,Tests_passed,dc877f6acc534c5b60c5bf55ea482191bd0b76822c796b175b00bce0cfd628c3,Tests_passed,dc877f6acc534c5b60c5bf55ea482191bd0b76822c796b175b00bce0cfd628c3,Tests_passed,dc877f6acc534c5b60c5bf55ea482191bd0b76822c796b175b00bce0cfd628c3,Tests_passed,dc877f6acc534c5b60c5bf55ea482191bd0b76822c796b175b00bce0cfd628c3,Tests_passed,dc877f6acc534c5b60c5bf55ea482191bd0b76822c796b175b00bce0cfd628c3,Tests_passed,dc877f6acc534c5b60c5bf55ea482191bd0b76822c796b175b00bce0cfd628c3,Tests_passed,dc877f6acc534c5b60c5bf55ea482191bd0b76822c796b175b00bce0cfd628c3,Tests_passed,dc877f6acc534c5b60c5bf55ea482191bd0b76822c796b175b00bce0cfd628c3,Tests_passed,dc877f6acc534c5b60c5bf55ea482191bd0b76822c796b175b00bce0cfd628c3,Tests_passed,dc877f6acc534c5b60c5bf55ea482191bd0b76822c796b175b00bce0cfd628c3,Tests_passed,dc877f6acc534c5b60c5bf55ea482191bd0b76822c796b175b00bce0cfd628c3,Tests_passed,af36e3fe80c4f9d1ffca67199eec05c1fa35e7618db40beedc9940bc6d01c54c,Tests_passed,dc877f6acc534c5b60c5bf55ea482191bd0b76822c796b175b00bce0cfd628c3
11,refs/heads/master,5819525b1602d7122da9c02a9ea47f0ca13ab082,2c72b3c91dfb1ff4dbb9fac29c10b9e11aa53649,4bd3a90d8733a6a7e59559334fb1babd13324632,,9685c5e94c4546a388018c0d84d2ed6760209138e2b7df5442ddedd1e81d680b,Tests_passed,f5312632975069842f5327f0219cfb18fb6d327711a00470d177ca5e9f7e364f,Tests_passed,True,True,True,True,Tests_passed,f5312632975069842f5327f0219cfb18fb6d327711a00470d177ca5e9f7e364f,Tests_passed,f5312632975069842f5327f0219cfb18fb6d327711a00470d177ca5e9f7e364f,Tests_passed,f5312632975069842f5327f0219cfb18fb6d327711a00470d177ca5e9f7e364f,Tests_passed,f5312632975069842f5327f0219cfb18fb6d327711a00470d177ca5e9f7e364f,Tests_passed,f5312632975069842f5327f0219cfb18fb6d327711a00470d177ca5e9f7e364f,Tests_passed,f5312632975069842f5327f0219cfb18fb6d327711a00470d177ca5e9f7e364f,Tests_passed,f5312632975069842f5327f0219cfb18fb6d327711a00470d177ca5e9f7e364f,Tests_passed,f5312632975069842f5327f0219cfb18fb6d327711a00470d177ca5e9f7e364f,Tests_passed,f5312632975069842f5327f0219cfb18fb6d327711a00470d177ca5e9f7e364f,Tests_passed,f5312632975069842f5327f0219cfb18fb6d327711a00470d177ca5e9f7e364f,Tests_passed,f5312632975069842f5327f0219cfb18fb6d327711a00470d177ca5e9f7e364f,Tests_passed,f5312632975069842f5327f0219cfb18fb6d327711a00470d177ca5e9f7e364f,Tests_passed,f5312632975069842f5327f0219cfb18fb6d327711a00470d177ca5e9f7e364f,Tests_passed,f5312632975069842f5327f0219cfb18fb6d327711a00470d177ca5e9f7e364f
12,refs/heads/master,2c72b3c91dfb1ff4dbb9fac29c10b9e11aa53649,4a25ca3dfbc55976ef8fe177dd1479bd971d99ce,d5ea4c46c1718c506888c43a5880c2d570d57826,,4d5f51229d70deb7c3a894d6e385a185cd5d6ccc83575ce1f4f9094a43a6993c,Tests_passed,9685c5e94c4546a388018c0d84d2ed6760209138e2b7df5442ddedd1e81d680b,Tests_passed,True,True,True,True,Tests_passed,9685c5e94c4546a388018c0d84d2ed6760209138e2b7df5442ddedd1e81d680b,Tests_passed,9685c5e94c4546a388018c0d84d2ed6760209138e2b7df5442ddedd1e81d680b,Tests_passed,9685c5e94c4546a388018c0d84d2ed6760209138e2b7df5442ddedd1e81d680b,Tests_passed,9685c5e94c4546a388018c0d84d2ed6760209138e2b7df5442ddedd1e81d680b,Tests_passed,9685c5e94c4546a388018c0d84d2ed6760209138e2b7df5442ddedd1e81d680b,Tests_passed,9685c5e94c4546a388018c0d84d2ed6760209138e2b7df5442ddedd1e81d680b,Tests_passed,9685c5e94c4546a388018c0d84d2ed6760209138e2b7df5442ddedd1e81d680b,Tests_passed,9685c5e94c4546a388018c0d84d2ed6760209138e2b7df5442ddedd1e81d680b,Tests_passed,9685c5e94c4546a388018c0d84d2ed6760209138e2b7df5442ddedd1e81d680b,Tests_passed,9685c5e94c4546a388018c0d84d2ed6760209138e2b7df5442ddedd1e81d680b,Tests_passed,9685c5e94c4546a388018c0d84d2ed6760209138e2b7df5442ddedd1e81d680b,Tests_passed,9685c5e94c4546a388018c0d84d2ed6760209138e2b7df5442ddedd1e81d680b,Tests_passed,9685c5e94c4546a388018c0d84d2ed6760209138e2b7df5442ddedd1e81d680b,Tests_passed,9685c5e94c4546a388018c0d84d2ed6760209138e2b7df5442ddedd1e81d680b
19,refs/heads/master,64bbaac8971625a7bd7b46da9bb1091cd4d49e90,122887b8405051aaeef9823e112b39e71880d240,8f79bed3a185f603961c17378e60c81d7cbad774,,169c1b7b72ab013a48fb296717563f82a99fa42351b93ee3fa1512365157ed4c,Tests_passed,9d2c86c513253f3afb6b6a8ef144c04206c8109a05d9d1d1a7c96c904e4d5624,Tests_passed,True,True,True,True,Tests_passed,e5676809749d57a9f06f789f5063f569543f06217a676f507116d266ffa41fe9,Tests_passed,e5676809749d57a9f06f789f5063f569543f06217a676f507116d266ffa41fe9,Tests_passed,e5676809749d57a9f06f789f5063f569543f06217a676f507116d266ffa41fe9,Tests_passed,e5676809749d57a9f06f789f5063f569543f06217a676f507116d266ffa41fe9,Tests_passed,e5676809749d57a9f06f789f5063f569543f06217a676f507116d266ffa41fe9,Tests_passed,e5676809749d57a9f06f789f5063f569543f06217a676f507116d266ffa41fe9,Tests_passed,e5676809749d57a9f06f789f5063f569543f06217a676f507116d266ffa41fe9,Tests_passed,e5676809749d57a9f06f789f5063f569543f06217a676f507116d266ffa41fe9,Tests_passed,e5676809749d57a9f06f789f5063f569543f06217a676f507116d266ffa41fe9,Tests_passed,e5676809749d57a9f06f789f5063f569543f06217a676f507116d266ffa41fe9,Tests_passed,e5676809749d57a9f06f789f5063f569543f06217a676f507116d266ffa41fe9,Tests_passed,e5676809749d57a9f06f789f5063f569543f06217a676f507116d266ffa41fe9,Tests_passed,219093ec22ed77ddc18fb07b9c42a24b257861bf93f6e656055fae4013685a93,Tests_passed,e5676809749d57a9f06f789f5063f569543f06217a676f507116d266ffa41fe9
21,refs/heads/master,423e913b966e398d2f424b491491f4fa7977dd25,0502c301ab9717cdb22af9aa10634604606f4b5e,2d3765b36fca01582560a716d09dcf0a66b618f7,,323d0e5d6cf52668ed64b270376699035479c2e46f65c708d4bc984ad1de48d1,Tests_passed,3dd94cb991508fdb09bbb09744263cd44428b2c6db8534ebfc682ba392034fd6,Tests_passed,True,True,True,True,Tests_passed,169c1b7b72ab013a48fb296717563f82a99fa42351b93ee3fa1512365157ed4c,Tests_passed,169c1b7b72ab013a48fb296717563f82a99fa42351b93ee3fa1512365157ed4c,Tests_passed,0d04a44981da311e63207511fbb8de6a4c10f8fa9bd9ba96ebc9b332ad972e8c,Tests_passed,169c1b7b72ab013a48fb296717563f82a99fa42351b93ee3fa1512365157ed4c,Tests_passed,0d04a44981da311e63207511fbb8de6a4c10f8fa9bd9ba96ebc9b332ad972e8c,Tests_passed,169c1b7b72ab013a48fb296717563f82a99fa42351b93ee3fa1512365157ed4c,Tests_passed,169c1b7b72ab013a48fb296717563f82a99fa42351b93ee3fa1512365157ed4c,Tests_passed,0d04a44981da311e63207511fbb8de6a4c10f8fa9bd9ba96ebc9b332ad972e8c,Tests_passed,169c1b7b72ab013a48fb296717563f82a99fa42351b93ee3fa1512365157ed4c,Tests_passed,169c1b7b72ab013a48fb296717563f82a99fa42351b93ee3fa1512365157ed4c,Tests_passed,169c1b7b72ab013a48fb296717563f82a99fa42351b93ee3fa1512365157ed4c,Tests_passed,169c1b7b72ab013a48fb296717563f82a99fa42351b93ee3fa1512365157ed4c,Tests_passed,7cedb3d943bf593d9eb5047aa8d20549a67562ddaed831f82ee0cf5d62084e45,Tests_passed,169c1b7b72ab013a48fb296717563f82a99fa42351b93ee3fa1512365157ed4c
26,refs/heads/master,ee72c8e6233e166831d9f1342aa58376c69edf45,b3cfe8cd72103445c48759a1ec13a4140d4a2f95,e98f830b82551c20892e20700275bbce43a799fc,,7b815ce3ee4e477e62cb69da287c74248fa7c349cc716e19c4e21e7dcee36060,Tests_passed,3d60a7103275babc8511e61b09bafaf0589a54cc7346d38baaca07a2a0639d89,Tests_passed,True,True,True,True,Tests_passed,7b815ce3ee4e477e62cb69da287c74248fa7c349cc716e19c4e21e7dcee36060,Tests_passed,7b815ce3ee4e477e62cb69da287c74248fa7c349cc716e19c4e21e7dcee36060,Tests_passed,7b815ce3ee4e477e62cb69da287c74248fa7c349cc716e19c4e21e7dcee36060,Tests_passed,7b815ce3ee4e477e62cb69da287c74248fa7c349cc716e19c4e21e7dcee36060,Tests_passed,7b815ce3ee4e477e62cb69da287c74248fa7c349cc716e19c4e21e7dcee36060,Tests_passed,7b815ce3ee4e477e62cb69da287c74248fa7c349cc716e19c4e21e7dcee36060,Tests_passed,7b815ce3ee4e477e62cb69da287c74248fa7c349cc716e19c4e21e7dcee36060,Tests_passed,7b815ce3ee4e477e62cb69da287c74248fa7c349cc716e19c4e21e7dcee36060,Tests_passed,7b815ce3ee4e477e62cb69da287c74248fa7c349cc716e19c4e21e7dcee36060,Tests_passed,7b815ce3ee4e477e62cb69da287c74248fa7c349cc716e19c4e21e7dcee36060,Tests_passed,7b815ce3ee4e477e62cb69da287c74248fa7c349cc716e19c4e21e7dcee36060,Tests_passed,7b815ce3ee4e477e62cb69da287c74248fa7c349cc716e19c4e21e7dcee36060,Tests_passed,7b815ce3ee4e477e62cb69da287c74248fa7c349cc716e19c4e21e7dcee36060,Tests_passed,7b815ce3ee4e477e62cb69da287c74248fa7c349cc716e19c4e21e7dcee36060
30,refs/heads/master,80876087c732e2f5b3e23ce325fbf5f12e9cb805,7309492d852655ec1ebb3eae938d4f60687d5078,e832b57186776c7042d1dcfa0a4f94812db7ab8c,,1267e357b75a3a3948863b5c307076cd325791c8b1288ce17dafc328ddb10b68,Tests_passed,c559dd33b2f41aa30c890281da286735f44812148944b3587e54a04264f7f1d5,Tests_passed,True,True,True,True,Tests_passed,7041332f288f21ff37b93bbaca83ac5f5778bb395a122130721c7828a3e1b508,Tests_passed,7041332f288f21ff37b93bbaca83ac5f5778bb395a122130721c7828a3e1b508,Tests_passed,7041332f288f21ff37b93bbaca83ac5f5778bb395a122130721c7828a3e1b508,Tests_passed,7041332f288f21ff37b93bbaca83ac5f5778bb395a122130721c7828a3e1b508,Tests_passed,7041332f288f21ff37b93bbaca83ac5f5778bb395a122130721c7828a3e1b508,Tests_passed,7041332f288f21ff37b93bbaca83ac5f5778bb395a122130721c7828a3e1b508,Tests_passed,7041332f288f21ff37b93bbaca83ac5f5778bb395a122130721c7828a3e1b508,Tests_passed,7041332f288f21ff37b93bbaca83ac5f5778bb395a122130721c7828a3e1b508,Tests_passed,7041332f288f21ff37b93bbaca83ac5f5778bb395a122130721c7828a3e1b508,Tests_passed,7041332f288f21ff37b93bbaca83ac5f5778bb395a122130721c7828a3e1b508,Tests_passed,7041332f288f21ff37b93bbaca83ac5f5778bb395a122130721c7828a3e1b508,Tests_passed,7041332f288f21ff37b93bbaca83ac5f5778bb395a122130721c7828a3e1b508,Tests_passed,a929866cbfa935f40cba49264be1cd2cf9efd6aa73256f643229bccf3d914f2a,Tests_passed,7041332f288f21ff37b93bbaca83ac5f5778bb395a122130721c7828a3e1b508
31,refs/heads/master,7309492d852655ec1ebb3eae938d4f60687d5078,3c25f3a4a1a4786105713db1b66ba2bfc1911e90,ae7bde2c9c9a6808733f45124cb3d2737b290c2e,,df4a3e147b074ef735fe594ee56eb4b79f9903d7e49c0c8f2ed0e79057478618,Tests_passed,f2b704042d039537f1f4be03fa8045abc07c6172e644a0dd02f1e420466d0234,Tests_passed,True,True,True,True,Tests_passed,1267e357b75a3a3948863b5c307076cd325791c8b1288ce17dafc328ddb10b68,Tests_passed,1267e357b75a3a3948863b5c307076cd325791c8b1288ce17dafc328ddb10b68,Tests_passed,1267e357b75a3a3948863b5c307076cd325791c8b1288ce17dafc328ddb10b68,Tests_passed,1267e357b75a3a3948863b5c307076cd325791c8b1288ce17dafc328ddb10b68,Tests_passed,1267e357b75a3a3948863b5c307076cd325791c8b1288ce17dafc328ddb10b68,Tests_passed,1267e357b75a3a3948863b5c307076cd325791c8b1288ce17dafc328ddb10b68,Tests_passed,1267e357b75a3a3948863b5c307076cd325791c8b1288ce17dafc328ddb10b68,Tests_passed,1267e357b75a3a3948863b5c307076cd325791c8b1288ce17dafc328ddb10b68,Tests_passed,1267e357b75a3a3948863b5c307076cd325791c8b1288ce17dafc328ddb10b68,Tests_passed,1267e357b75a3a3948863b5c307076cd325791c8b1288ce17dafc328ddb10b68,Tests_passed,1267e357b75a3a3948863b5c307076cd325791c8b1288ce17dafc328ddb10b68,Tests_passed,1267e357b75a3a3948863b5c307076cd325791c8b1288ce17dafc328ddb10b68,Tests_passed,32b653cc007b1bc26547b0df36a829ad89d8d57f411dc9f39ba774d927db8d23,Tests_passed,1267e357b75a3a3948863b5c307076cd325791c8b1288ce17dafc328ddb10b68
32,refs/heads/master,3c25f3a4a1a4786105713db1b66ba2bfc1911e90,f7c40ed63d187ebff5944bf91efc41536a115fca,9747d75659d0da987e8397018fd293aa518ac59b,,428dd8dc0afc737be4d4dcea70aa9a76a8aa47fa8e3a0c94631785bd8612af7c,Tests_passed,4b8f598806569b45820118fbd5127f69b1b3855afdf9ce398dbd9662a5dd6c23,Tests_passed,True,True,True,True,Tests_passed,df4a3e147b074ef735fe594ee56eb4b79f9903d7e49c0c8f2ed0e79057478618,Tests_passed,df4a3e147b074ef735fe594ee56eb4b79f9903d7e49c0c8f2ed0e79057478618,Tests_passed,df4a3e147b074ef735fe594ee56eb4b79f9903d7e49c0c8f2ed0e79057478618,Tests_passed,df4a3e147b074ef735fe594ee56eb4b79f9903d7e49c0c8f2ed0e79057478618,Tests_passed,df4a3e147b074ef735fe594ee56eb4b79f9903d7e49c0c8f2ed0e79057478618,Tests_passed,df4a3e147b074ef735fe594ee56eb4b79f9903d7e49c0c8f2ed0e79057478618,Tests_passed,df4a3e147b074ef735fe594ee56eb4b79f9903d7e49c0c8f2ed0e79057478618,Tests_passed,df4a3e147b074ef735fe594ee56eb4b79f9903d7e49c0c8f2ed0e79057478618,Tests_passed,df4a3e147b074ef735fe594ee56eb4b79f9903d7e49c0c8f2ed0e79057478618,Tests_passed,df4a3e147b074ef735fe594ee56eb4b79f9903d7e49c0c8f2ed0e79057478618,Tests_passed,df4a3e147b074ef735fe594ee56eb4b79f9903d7e49c0c8f2ed0e79057478618,Tests_passed,df4a3e147b074ef735fe594ee56eb4b79f9903d7e49c0c8f2ed0e79057478618,Tests_passed,4614bc1d36439a3d8c1d19d5d9f7328dfd48ca9c243a180b916751bdd6be22fe,Tests_passed,df4a3e147b074ef735fe594ee56eb4b79f9903d7e49c0c8f2ed0e79057478618
35,refs/heads/master,a0dab8d6af3a54e2886c144c11e6cf956104d8ff,3374cc97c0873a57ea0a9493fa31357a4fb5ffc9,fc9392cfe887967ef65957aa693e0dbecd418cb1,,7c7ed3ef713409afb57782a2ac68bfb3e21c118b294312b5b5d848b51053ea24,Tests_passed,976a0d6b8c8760c1e26616771a033f9ef491ca90e7727d002859a16d599e9999,Tests_passed,True,True,True,True,Tests_passed,b091f493811fd4730ff54c7ff040075ff7b514414e4b6772bdb051ff7e8f38c9,Tests_passed,b091f493811fd4730ff54c7ff040075ff7b514414e4b6772bdb051ff7e8f38c9,Tests_passed,f4b0222b4458c38663385e2807d4349737d69128e1466f52b58872a83e7334a0,Tests_passed,b091f493811fd4730ff54c7ff040075ff7b514414e4b6772bdb051ff7e8f38c9,Tests_passed,f4b0222b4458c38663385e2807d4349737d69128e1466f52b58872a83e7334a0,Tests_passed,b091f493811fd4730ff54c7ff040075ff7b514414e4b6772bdb051ff7e8f38c9,Tests_passed,b091f493811fd4730ff54c7ff040075ff7b514414e4b6772bdb051ff7e8f38c9,Tests_passed,f4b0222b4458c38663385e2807d4349737d69128e1466f52b58872a83e7334a0,Tests_passed,b091f493811fd4730ff54c7ff040075ff7b514414e4b6772bdb051ff7e8f38c9,Tests_passed,b091f493811fd4730ff54c7ff040075ff7b514414e4b6772bdb051ff7e8f38c9,Tests_passed,b091f493811fd4730ff54c7ff040075ff7b514414e4b6772bdb051ff7e8f38c9,Tests_passed,b091f493811fd4730ff54c7ff040075ff7b514414e4b6772bdb051ff7e8f38c9,Tests_passed,5f0d5d6f8fa4b0c0a2e0884d606f179ccadd5b53fa0b5913376a62c0437a663b,Tests_passed,b091f493811fd4730ff54c7ff040075ff7b514414e4b6772bdb051ff7e8f38c9
