idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,cb5b2ca8c9909a7dd92af7ac8d4da3c8bbd6379b,ee76165f486780d9488ca77b249af0635986c314,d2ce042ae8d1288bb35d2920a619071ffb53bd73,,,,,,,False,False,False
3,refs/heads/master,25aa93327af8e55cce143503165b9f09b3e1e1e7,10b47b22103be458bf1ef05efa95cd3ea4497ae9,e0a72ffabaa45415df9f4435dabe3dddf3d3d90b,,,,,,,False,False,False
4,refs/heads/master,2bc52c88d269ae197c15ebe8ea45bc39f14398af,39ffcbea4f76faea001df53d81f5f8cc12521007,9ef485af7853fd18899b121e6f662208b3140c13,,,,,,,False,False,False
5,refs/heads/master,dfa53363d9ddea6b913608c7bdcc518e6d2f12c8,76203e5ee483d2129d6ce3d760d6f9b711a35a09,6007b34505df10758e1692d2a8569e16e017ce87,,,,,,,False,False,False
6,refs/heads/master,76203e5ee483d2129d6ce3d760d6f9b711a35a09,5c97390034f44b5ed5de118dc8aaed4ce9cdb944,ab92bff563893b5712f4eed22070f0c0087b7cef,,,,,,,False,False,False
7,refs/heads/master,5c97390034f44b5ed5de118dc8aaed4ce9cdb944,a8057aba76b0d7a88197136d82a08b6af56c57b8,f8bd2c2c4d4817ea2d5d63c8a26e67516d2c72e8,,,,,,,False,False,False
8,refs/heads/master,a51293a889272504316b3c68da407de3c0dfece8,230e740d72e037baceda9e927eba5b22521f3b6b,b40730863627582db91e472cb16ce4de63a0a403,,,,,,,False,False,False
9,refs/heads/master,230e740d72e037baceda9e927eba5b22521f3b6b,0d8fed32605df0249982f86fce76efff425e44a9,6ecd10fcaa41d47c16f2811f5844806d1f52f113,,,,,,,False,False,False
10,refs/heads/master,e1484363acfba85a49c5975c86ca552f291c2a88,d3792f53d7382c541cc07a54ee28a266dec9e147,dcf51dd25132cc625b90ee1f280ac6b2c95f9906,,366e289af7ec36b6dcbbe4761bb307fd5ae24b671c3062fe8717a91af24c41d4,Tests_failed,585ac41cd2600f2a6cd3f649e4dafd0ed4dc58c2397dd2c207ee172e66106b12,Tests_failed,False,True,False,False
11,refs/heads/master,d67598cd847ea65a0de71d5f02ee0606bbe9869a,79f0f92364765b9a6b56a0ec9b22bf09851e6fa6,f0e3a12cd56a5f85e76513a966a6d9ebcd20472e,,add716f6c07dbd8b139bc42c978c7d6ad227cb02c60d94d4c98e8be25c551e2b,Tests_failed,99398c7c00e898526b76f6a694a80455b1c4e7e56b699d3642ef2ff17cbd6a22,Tests_failed,False,True,False,False
12,refs/heads/master,ee86512d7a2485861ebb9dd8eca09fcf069045e3,b9858e3bc4fae496604b05d25be4d7946772938a,27ca090f075782f8c3987a06b9d21f43c56f67db,,,,,,,False,False,False
13,refs/heads/master,b9858e3bc4fae496604b05d25be4d7946772938a,82d5d2f7771aff37440a35e8689126c0e3b8ec74,a43f0b5ea226c26e171c75662e5e9adffca30668,,5d1134758b673430267f464a1a2e050ff3e0d8dbab06c3cfc0b156475a8e54a7,Tests_failed,1de45443a9b32df5275c682b620129d2656251c6c9f8a35f16104708a708ad8e,Tests_failed,False,True,False,False
14,refs/heads/master,a3ef3a87bf266df740d9c15eab16d577b69caa02,3e46ae9af4cf12ae9ffab8fb780f33baf69171b6,5ce34aa2f03bb706ebaacd0496248afed60454bd,,43c1da4ddfd0b09c91274279efa549816120f111e0ea520a5ff3c71c5af4d849,Tests_failed,7b6dec6f97572c9502d275139b0345b212902df46dcfb9893e65e8c766a818e5,Tests_failed,False,True,False,False
15,refs/heads/master,87507fa2ea4816140ff3dafb8892e865617c0b72,c54abc209a0a590d664b9c4da8c2261685c56cf0,48d7d94dd834dd6803f09948268b6c2bba9430b1,,,,,,,False,False,False
