idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
18,refs/heads/develop,3d03ec398893f8bfe37683ea9d198652055185bc,688b27a630122d885f61e2f553b5c8efdc1eba25,b8bda58f5c64181eb1a92c72d33eecd440fa3b09,,41,30,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/688b27a630122d885f61e2f553b5c8efdc1eba25_b8bda58f5c64181eb1a92c72d33eecd440fa3b09_base_left.log', 'base_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/688b27a630122d885f61e2f553b5c8efdc1eba25_b8bda58f5c64181eb1a92c72d33eecd440fa3b09_base_right.log', 'left_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/688b27a630122d885f61e2f553b5c8efdc1eba25_b8bda58f5c64181eb1a92c72d33eecd440fa3b09_left_right.log'}",False,,,,,,False
20,refs/heads/develop,688b27a630122d885f61e2f553b5c8efdc1eba25,9bf1dc2c68d3087962943bead0b9b4b2f4fca12d,d7dd0437773b035ab9d48abe4dcdf81704fbd735,,9,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/9bf1dc2c68d3087962943bead0b9b4b2f4fca12d_d7dd0437773b035ab9d48abe4dcdf81704fbd735_base_left.log', 'base_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/9bf1dc2c68d3087962943bead0b9b4b2f4fca12d_d7dd0437773b035ab9d48abe4dcdf81704fbd735_base_right.log', 'left_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/9bf1dc2c68d3087962943bead0b9b4b2f4fca12d_d7dd0437773b035ab9d48abe4dcdf81704fbd735_left_right.log'}",False,,,,,,False
22,refs/heads/develop,f4a6f0e81a16add0005c7da1bc9ccc3188b974d5,b17cf26ca146d4d8eacaadc21b3f314ab1bbf488,ad14308fa5ce7ae64e07a37e30d973da77999c40,,31,31,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/b17cf26ca146d4d8eacaadc21b3f314ab1bbf488_ad14308fa5ce7ae64e07a37e30d973da77999c40_base_left.log', 'base_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/b17cf26ca146d4d8eacaadc21b3f314ab1bbf488_ad14308fa5ce7ae64e07a37e30d973da77999c40_base_right.log', 'left_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/b17cf26ca146d4d8eacaadc21b3f314ab1bbf488_ad14308fa5ce7ae64e07a37e30d973da77999c40_left_right.log'}",True,03679928af45d3cf429d0873a6c95e2f4e51195d4b0cac1ddae51a1e97581b66,Tests_passed,1c8f1af1715d3c95e0720e8dc3c09fd3f28985c6d6b378d2be39be54d32244a0,Tests_passed,True,True
23,refs/heads/develop,ce10436be18cd9fe315689cfd917fd73ff2633e1,222fc5812e110a03b222eb31e8bb797ace40282b,d866ed16adbf00559384d16faa05b41d818eb4f4,,3,0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/222fc5812e110a03b222eb31e8bb797ace40282b_d866ed16adbf00559384d16faa05b41d818eb4f4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/222fc5812e110a03b222eb31e8bb797ace40282b_d866ed16adbf00559384d16faa05b41d818eb4f4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/222fc5812e110a03b222eb31e8bb797ace40282b_d866ed16adbf00559384d16faa05b41d818eb4f4_left_right.log'}",False,,,,,,False
25,refs/heads/develop,b167b2073f916d506d6c3116c51d848d685ca51d,bba4216847b18a53743e0c586a0c384bf277141b,e8fadd38a92862f0562221882f1b0ae76c86cef9,,5,13,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/bba4216847b18a53743e0c586a0c384bf277141b_e8fadd38a92862f0562221882f1b0ae76c86cef9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/bba4216847b18a53743e0c586a0c384bf277141b_e8fadd38a92862f0562221882f1b0ae76c86cef9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/bba4216847b18a53743e0c586a0c384bf277141b_e8fadd38a92862f0562221882f1b0ae76c86cef9_left_right.log'}",False,,,,,,False
27,refs/heads/develop,41218ba0be2b8b40002e2a68ddf5a8f213d1b72d,c57ef410fb2b6d58b75f8c1b3b1088db1921e620,08384463527032ff6aa3eee5ce98791569ec5239,,4,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/c57ef410fb2b6d58b75f8c1b3b1088db1921e620_08384463527032ff6aa3eee5ce98791569ec5239_base_left.log', 'base_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/c57ef410fb2b6d58b75f8c1b3b1088db1921e620_08384463527032ff6aa3eee5ce98791569ec5239_base_right.log', 'left_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/c57ef410fb2b6d58b75f8c1b3b1088db1921e620_08384463527032ff6aa3eee5ce98791569ec5239_left_right.log'}",False,,,,,,False
28,refs/heads/develop,c57ef410fb2b6d58b75f8c1b3b1088db1921e620,ad07556c364479708dc814a6edca010d48f1af11,d8fac839e2f6481b7e0ea1195c665e0921a007d8,,3,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/ad07556c364479708dc814a6edca010d48f1af11_d8fac839e2f6481b7e0ea1195c665e0921a007d8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/ad07556c364479708dc814a6edca010d48f1af11_d8fac839e2f6481b7e0ea1195c665e0921a007d8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/ad07556c364479708dc814a6edca010d48f1af11_d8fac839e2f6481b7e0ea1195c665e0921a007d8_left_right.log'}",False,,,,,,False
30,refs/heads/develop,e87bff6900594a5fa77f4e9238115ff1c72e9e9a,cbd418c6b9fe9ef88b32497c19f33cb2f0727997,8156f5ed6140a7a7ace299391df06411867c2d20,,74,121,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/cbd418c6b9fe9ef88b32497c19f33cb2f0727997_8156f5ed6140a7a7ace299391df06411867c2d20_base_left.log', 'base_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/cbd418c6b9fe9ef88b32497c19f33cb2f0727997_8156f5ed6140a7a7ace299391df06411867c2d20_base_right.log', 'left_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/cbd418c6b9fe9ef88b32497c19f33cb2f0727997_8156f5ed6140a7a7ace299391df06411867c2d20_left_right.log'}",False,,,,,,False
33,refs/heads/develop,4731227a2e4d1010fae511b372418cd23d2f5888,ca85672d410ed6e428e1c317e203dc8714322ebc,7ee55c21c0328b6506f81845495b58aee2d835ef,,4,23,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/ca85672d410ed6e428e1c317e203dc8714322ebc_7ee55c21c0328b6506f81845495b58aee2d835ef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/ca85672d410ed6e428e1c317e203dc8714322ebc_7ee55c21c0328b6506f81845495b58aee2d835ef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/ca85672d410ed6e428e1c317e203dc8714322ebc_7ee55c21c0328b6506f81845495b58aee2d835ef_left_right.log'}",False,,,,,,False
34,refs/heads/develop,0ae11c835caacb67ddda0c7584aa6c7492920c97,e35ca34a0b8a6e38c7b23059966eb2adcfa7db3c,e5e043bc8fc80e1efe8c87606c40ef882a30b3e6,,6,57,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/e35ca34a0b8a6e38c7b23059966eb2adcfa7db3c_e5e043bc8fc80e1efe8c87606c40ef882a30b3e6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/e35ca34a0b8a6e38c7b23059966eb2adcfa7db3c_e5e043bc8fc80e1efe8c87606c40ef882a30b3e6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/e35ca34a0b8a6e38c7b23059966eb2adcfa7db3c_e5e043bc8fc80e1efe8c87606c40ef882a30b3e6_left_right.log'}",False,,,,,,False
38,refs/heads/develop,3d7c404ae038a9c3e7cbf87a0a18d681845c31dc,0d2e80625e16fcf6ad5983cc332805db89e23588,a3c9835bce049e7c778c31a7aa6633865e9bc437,,7,0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/0d2e80625e16fcf6ad5983cc332805db89e23588_a3c9835bce049e7c778c31a7aa6633865e9bc437_base_left.log', 'base_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/0d2e80625e16fcf6ad5983cc332805db89e23588_a3c9835bce049e7c778c31a7aa6633865e9bc437_base_right.log', 'left_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/0d2e80625e16fcf6ad5983cc332805db89e23588_a3c9835bce049e7c778c31a7aa6633865e9bc437_left_right.log'}",False,,,,,,False
42,refs/heads/develop,03f3e7f32b306962b195b82296a4c8a2fba95a53,a27791c43a49250da1b7d7ed45ad6dee060d88ee,1cfc0a1f1ec4b75c29f4db6ccd64641e70f0a51c,,3,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/a27791c43a49250da1b7d7ed45ad6dee060d88ee_1cfc0a1f1ec4b75c29f4db6ccd64641e70f0a51c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/a27791c43a49250da1b7d7ed45ad6dee060d88ee_1cfc0a1f1ec4b75c29f4db6ccd64641e70f0a51c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/a27791c43a49250da1b7d7ed45ad6dee060d88ee_1cfc0a1f1ec4b75c29f4db6ccd64641e70f0a51c_left_right.log'}",False,,,,,,False
43,refs/heads/develop,ef1c9e8ea9a3f2fc66521c20202b04723871d6f4,51761fe568e14d7d391c00ea81662ec72e5285b7,2b6387d81673fa7a151a093a246d8e6a05db1a9f,,5,207,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/51761fe568e14d7d391c00ea81662ec72e5285b7_2b6387d81673fa7a151a093a246d8e6a05db1a9f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/51761fe568e14d7d391c00ea81662ec72e5285b7_2b6387d81673fa7a151a093a246d8e6a05db1a9f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/51761fe568e14d7d391c00ea81662ec72e5285b7_2b6387d81673fa7a151a093a246d8e6a05db1a9f_left_right.log'}",False,,,,,,False
44,refs/heads/develop,41ef34206e604c00958d341b9f71e2f26fd93bcb,8166982ad0345d81975c665378b2d8439b390af9,2479c2a03f5ad1e50ac125df9a7b7a5c1f5c8222,,17,0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/8166982ad0345d81975c665378b2d8439b390af9_2479c2a03f5ad1e50ac125df9a7b7a5c1f5c8222_base_left.log', 'base_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/8166982ad0345d81975c665378b2d8439b390af9_2479c2a03f5ad1e50ac125df9a7b7a5c1f5c8222_base_right.log', 'left_right': 'cache/diff_analyzer/logs/astrapi69/jaulp.wicket/8166982ad0345d81975c665378b2d8439b390af9_2479c2a03f5ad1e50ac125df9a7b7a5c1f5c8222_left_right.log'}",False,,,,,,False
