idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
14,refs/heads/ea,f641e55ef43e367ca4b4351dbdec5c943033ed28,a530712839767edbbaf479e25221ab83abbba8b3,c1d2ffd8964d987e7db6fb3f25f12807d13b9cac,,4,6,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/a530712839767edbbaf479e25221ab83abbba8b3_c1d2ffd8964d987e7db6fb3f25f12807d13b9cac_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/a530712839767edbbaf479e25221ab83abbba8b3_c1d2ffd8964d987e7db6fb3f25f12807d13b9cac_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/a530712839767edbbaf479e25221ab83abbba8b3_c1d2ffd8964d987e7db6fb3f25f12807d13b9cac_left_right.log'}",False,,,,,,False
15,refs/heads/ea,c1d2ffd8964d987e7db6fb3f25f12807d13b9cac,945fbb00c4ef9073d2bd5b4d840c528abf5ad04c,ae0bd9fef998a1199adecd1ef35c862d668c8953,,4,2,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/945fbb00c4ef9073d2bd5b4d840c528abf5ad04c_ae0bd9fef998a1199adecd1ef35c862d668c8953_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/945fbb00c4ef9073d2bd5b4d840c528abf5ad04c_ae0bd9fef998a1199adecd1ef35c862d668c8953_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/945fbb00c4ef9073d2bd5b4d840c528abf5ad04c_ae0bd9fef998a1199adecd1ef35c862d668c8953_left_right.log'}",False,,,,,,False
17,refs/heads/ea,b1dbe591a8479ce5467fb980c7bb93a0bd83408b,816372329d237be655037ced9c21f6e7f5f0de86,922d57b4e25202c4b75fdb27154a66d6b6f91c39,,7,142,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/816372329d237be655037ced9c21f6e7f5f0de86_922d57b4e25202c4b75fdb27154a66d6b6f91c39_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/816372329d237be655037ced9c21f6e7f5f0de86_922d57b4e25202c4b75fdb27154a66d6b6f91c39_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/816372329d237be655037ced9c21f6e7f5f0de86_922d57b4e25202c4b75fdb27154a66d6b6f91c39_left_right.log'}",False,,,,,,False
18,refs/heads/ea,816372329d237be655037ced9c21f6e7f5f0de86,473762a9af7e7ce65a296de979374621a5a82d79,feb617655c81a5d59180acf44dabf923907d7fff,,7,144,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/473762a9af7e7ce65a296de979374621a5a82d79_feb617655c81a5d59180acf44dabf923907d7fff_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/473762a9af7e7ce65a296de979374621a5a82d79_feb617655c81a5d59180acf44dabf923907d7fff_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/473762a9af7e7ce65a296de979374621a5a82d79_feb617655c81a5d59180acf44dabf923907d7fff_left_right.log'}",False,,,,,,False
19,refs/heads/ea,5e0efe78c212d4565a35e8bf9f6c4f275760e14b,9df63738ba94dbd1b2b1daecde26f826e497d1b5,82421bbfcba5c44bd5a437cfc20f773bdfc542e3,,2,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/9df63738ba94dbd1b2b1daecde26f826e497d1b5_82421bbfcba5c44bd5a437cfc20f773bdfc542e3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/9df63738ba94dbd1b2b1daecde26f826e497d1b5_82421bbfcba5c44bd5a437cfc20f773bdfc542e3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/9df63738ba94dbd1b2b1daecde26f826e497d1b5_82421bbfcba5c44bd5a437cfc20f773bdfc542e3_left_right.log'}",False,,,,,,False
20,refs/heads/ea,9df63738ba94dbd1b2b1daecde26f826e497d1b5,6f1309a77171a638ec59f88f2ac6aec6cfb85dda,ed2b61331c377588348831629da97160c2733d7f,,2,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/6f1309a77171a638ec59f88f2ac6aec6cfb85dda_ed2b61331c377588348831629da97160c2733d7f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/6f1309a77171a638ec59f88f2ac6aec6cfb85dda_ed2b61331c377588348831629da97160c2733d7f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/6f1309a77171a638ec59f88f2ac6aec6cfb85dda_ed2b61331c377588348831629da97160c2733d7f_left_right.log'}",False,,,,,,False
22,refs/heads/ea,cf231eeada82aacd74d185e3031ed8ca2fb338c4,31609260ce3015ea9ab68f6fe04f1a30f85a7ba7,545e7671e2d6245c6af94affad39b4570ebe7839,,3,5,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/31609260ce3015ea9ab68f6fe04f1a30f85a7ba7_545e7671e2d6245c6af94affad39b4570ebe7839_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/31609260ce3015ea9ab68f6fe04f1a30f85a7ba7_545e7671e2d6245c6af94affad39b4570ebe7839_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/31609260ce3015ea9ab68f6fe04f1a30f85a7ba7_545e7671e2d6245c6af94affad39b4570ebe7839_left_right.log'}",False,,,,,,False
23,refs/heads/ea,3f60374eb15a4e09120f487cf9d1035eab6f92a8,faf26704d9fbc5b927c907c027f063ebffbcde8d,f295cde9c2eed832f9333b42f5e46135717f050a,,16,32,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/faf26704d9fbc5b927c907c027f063ebffbcde8d_f295cde9c2eed832f9333b42f5e46135717f050a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/faf26704d9fbc5b927c907c027f063ebffbcde8d_f295cde9c2eed832f9333b42f5e46135717f050a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/faf26704d9fbc5b927c907c027f063ebffbcde8d_f295cde9c2eed832f9333b42f5e46135717f050a_left_right.log'}",False,,,,,,False
24,refs/heads/ea,faf26704d9fbc5b927c907c027f063ebffbcde8d,887cd1a50ae78fddf46f42edbd7a2d7f1733e561,8900f1073ebaf967eba242c19f415abfaf70eb47,,5,9,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/887cd1a50ae78fddf46f42edbd7a2d7f1733e561_8900f1073ebaf967eba242c19f415abfaf70eb47_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/887cd1a50ae78fddf46f42edbd7a2d7f1733e561_8900f1073ebaf967eba242c19f415abfaf70eb47_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/887cd1a50ae78fddf46f42edbd7a2d7f1733e561_8900f1073ebaf967eba242c19f415abfaf70eb47_left_right.log'}",False,,,,,,False
25,refs/heads/ea,c79efe704817535cbb84891bb2048cea21e926a0,a354c888e4c0174d631ffb8934299161055c5b3e,58ac76a7fe6dc52a74258985f9d2bca00c80aa73,,34,194,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/a354c888e4c0174d631ffb8934299161055c5b3e_58ac76a7fe6dc52a74258985f9d2bca00c80aa73_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/a354c888e4c0174d631ffb8934299161055c5b3e_58ac76a7fe6dc52a74258985f9d2bca00c80aa73_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/a354c888e4c0174d631ffb8934299161055c5b3e_58ac76a7fe6dc52a74258985f9d2bca00c80aa73_left_right.log'}",True,3bbeb351de56d4020efba79d9b680025a67964cdad15106e90e77683a4d1857a,Tests_passed,1891de40f58767f5a6e308e86d17ef85ce3542f293a4c2b8f138d368e3a61416,Tests_passed,True,True
26,refs/heads/ea,02230020d85e19763613be09a0f141fd64627af2,9c9529dad70ef5cb38e9f924ef185b6f6f170d1c,08744eac271384bafa06fedd8a36aa93aa69bae1,,4,10,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/9c9529dad70ef5cb38e9f924ef185b6f6f170d1c_08744eac271384bafa06fedd8a36aa93aa69bae1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/9c9529dad70ef5cb38e9f924ef185b6f6f170d1c_08744eac271384bafa06fedd8a36aa93aa69bae1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/9c9529dad70ef5cb38e9f924ef185b6f6f170d1c_08744eac271384bafa06fedd8a36aa93aa69bae1_left_right.log'}",False,,,,,,False
27,refs/heads/ea,1b7f12536ecb312b84b11cbf4f34025e9163fa63,07c04690afb161a1e68b9b8f0fc767ee401a1392,f7bc083a63c1722c566496ac7256b219bac6dfcc,,5,7,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/07c04690afb161a1e68b9b8f0fc767ee401a1392_f7bc083a63c1722c566496ac7256b219bac6dfcc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/07c04690afb161a1e68b9b8f0fc767ee401a1392_f7bc083a63c1722c566496ac7256b219bac6dfcc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/07c04690afb161a1e68b9b8f0fc767ee401a1392_f7bc083a63c1722c566496ac7256b219bac6dfcc_left_right.log'}",False,,,,,,False
28,refs/heads/ea,258090806a56c7b1a5b4ca2bc02e5357edffb48d,7454cf0e1ff23d877211a0a5e41c2a9cf079c3dd,30b32da5a9cafe23a7dfd1ae75fcddc13679f3d1,,3,8,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/7454cf0e1ff23d877211a0a5e41c2a9cf079c3dd_30b32da5a9cafe23a7dfd1ae75fcddc13679f3d1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/7454cf0e1ff23d877211a0a5e41c2a9cf079c3dd_30b32da5a9cafe23a7dfd1ae75fcddc13679f3d1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/7454cf0e1ff23d877211a0a5e41c2a9cf079c3dd_30b32da5a9cafe23a7dfd1ae75fcddc13679f3d1_left_right.log'}",False,,,,,,False
29,refs/heads/ea,578f47b56d4bbb824be2b83b0df84a179bd27682,d2ed29dbd4feb9bf891886d77dbb19c315943597,df58d0edd68b8626e9a82d22026ef5f885bca3c6,,3,9,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/d2ed29dbd4feb9bf891886d77dbb19c315943597_df58d0edd68b8626e9a82d22026ef5f885bca3c6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/d2ed29dbd4feb9bf891886d77dbb19c315943597_df58d0edd68b8626e9a82d22026ef5f885bca3c6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/d2ed29dbd4feb9bf891886d77dbb19c315943597_df58d0edd68b8626e9a82d22026ef5f885bca3c6_left_right.log'}",False,,,,,,False
30,refs/heads/ea,f2c988a462e82a5e5a5f40ef48695582c52a538e,029594f69a06c23036ebc674a13d290967a713ae,88ff100e9c2788f11aad820ffde20dc6e5e0a6af,,3,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/029594f69a06c23036ebc674a13d290967a713ae_88ff100e9c2788f11aad820ffde20dc6e5e0a6af_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/029594f69a06c23036ebc674a13d290967a713ae_88ff100e9c2788f11aad820ffde20dc6e5e0a6af_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/029594f69a06c23036ebc674a13d290967a713ae_88ff100e9c2788f11aad820ffde20dc6e5e0a6af_left_right.log'}",False,,,,,,False
31,refs/heads/ea,0eea0fef995baf05cab5bbb01c1e5afbb443c039,4ebaa15919d0aeee3cb1c33c53cedd2a66bbb2a3,3d2874922c1970d9f7de17921419d820533a384e,,27,277,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/4ebaa15919d0aeee3cb1c33c53cedd2a66bbb2a3_3d2874922c1970d9f7de17921419d820533a384e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/4ebaa15919d0aeee3cb1c33c53cedd2a66bbb2a3_3d2874922c1970d9f7de17921419d820533a384e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/4ebaa15919d0aeee3cb1c33c53cedd2a66bbb2a3_3d2874922c1970d9f7de17921419d820533a384e_left_right.log'}",True,a6b18a8317b666105345bba726b987d81cc4ebe1b7441375303c7c6eec964143,Tests_passed,563901ef0dac99fe2abfb28639f6a20a712d25f5c705a812ea09cc36aa39fccd,Tests_passed,True,True
32,refs/heads/ea,0dc13c1ecc8c3c18b8bbc9a842478fc52ceccf14,799d96067860e90a9529bd280f044c7751a0fcf3,a43801dc448321a1b1099860ed58a5c8e56e1638,,6,46,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/799d96067860e90a9529bd280f044c7751a0fcf3_a43801dc448321a1b1099860ed58a5c8e56e1638_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/799d96067860e90a9529bd280f044c7751a0fcf3_a43801dc448321a1b1099860ed58a5c8e56e1638_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/799d96067860e90a9529bd280f044c7751a0fcf3_a43801dc448321a1b1099860ed58a5c8e56e1638_left_right.log'}",False,,,,,,False
33,refs/heads/ea,6d258a819fac4b224cf800431a0bf3a94c3177a7,fe6add7a84bbefe865f96db642b0fcfc96b80694,fd9fa8ad0787764fe868f4d54c8b9fd09b3e0028,,3,7,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/fe6add7a84bbefe865f96db642b0fcfc96b80694_fd9fa8ad0787764fe868f4d54c8b9fd09b3e0028_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/fe6add7a84bbefe865f96db642b0fcfc96b80694_fd9fa8ad0787764fe868f4d54c8b9fd09b3e0028_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/fe6add7a84bbefe865f96db642b0fcfc96b80694_fd9fa8ad0787764fe868f4d54c8b9fd09b3e0028_left_right.log'}",False,,,,,,False
34,refs/heads/ea,9d14a2acef7c378b86462f5686f154d6e4c0f95b,d197d0385ef1527bee4e2654ee6da1b1548c0738,62485d01e03be9dd3bc7ad75d70226a8829f01f8,,3,69,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/d197d0385ef1527bee4e2654ee6da1b1548c0738_62485d01e03be9dd3bc7ad75d70226a8829f01f8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/d197d0385ef1527bee4e2654ee6da1b1548c0738_62485d01e03be9dd3bc7ad75d70226a8829f01f8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/d197d0385ef1527bee4e2654ee6da1b1548c0738_62485d01e03be9dd3bc7ad75d70226a8829f01f8_left_right.log'}",False,,,,,,False
35,refs/heads/ea,6ffad4e19a5a40d1112dd028e039a4672b3c1e66,6620e6f8d0f58adcd23c19d4977e7507a281b26b,5e2e159b8802c30cc75a163b565e88cfe214dbc6,,7,75,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/6620e6f8d0f58adcd23c19d4977e7507a281b26b_5e2e159b8802c30cc75a163b565e88cfe214dbc6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/6620e6f8d0f58adcd23c19d4977e7507a281b26b_5e2e159b8802c30cc75a163b565e88cfe214dbc6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/6620e6f8d0f58adcd23c19d4977e7507a281b26b_5e2e159b8802c30cc75a163b565e88cfe214dbc6_left_right.log'}",False,,,,,,False
36,refs/heads/ea,651fafcf0cdc3bbb18890955b02061bfc5f85c64,9ab050a11428838af56ad7479904209a7040b29b,b7d01c6ec8e5bdf57ecd47ed93b19624b5ba6c77,,2,0,False,True,True,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/9ab050a11428838af56ad7479904209a7040b29b_b7d01c6ec8e5bdf57ecd47ed93b19624b5ba6c77_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/9ab050a11428838af56ad7479904209a7040b29b_b7d01c6ec8e5bdf57ecd47ed93b19624b5ba6c77_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/9ab050a11428838af56ad7479904209a7040b29b_b7d01c6ec8e5bdf57ecd47ed93b19624b5ba6c77_left_right.log'}",True,a1c7b9a06a19fa0710ccf8a461b9dc04dcb2c418ff5cd6d33f6b00b1d472e900,Tests_passed,a1c7b9a06a19fa0710ccf8a461b9dc04dcb2c418ff5cd6d33f6b00b1d472e900,Tests_passed,True,True
37,refs/heads/ea,6bf13b9a7b6a78877930795f33019cfdbd0ea641,33f4e3e561b922942a3b5803a0ef10bc53a6c276,94de192c31a4b35f222c3efa101b99abf19dbf72,,4,13,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/33f4e3e561b922942a3b5803a0ef10bc53a6c276_94de192c31a4b35f222c3efa101b99abf19dbf72_base_left.log', 'base_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/33f4e3e561b922942a3b5803a0ef10bc53a6c276_94de192c31a4b35f222c3efa101b99abf19dbf72_base_right.log', 'left_right': 'cache/diff_analyzer/logs/OpenHFT/Chronicle-Threads/33f4e3e561b922942a3b5803a0ef10bc53a6c276_94de192c31a4b35f222c3efa101b99abf19dbf72_left_right.log'}",False,,,,,,False
