branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,e56a0d771e3e40b14cfff69c49d9c87cd6ce720f,af182b41de95f020834932282f190a6200df419d,e606576ac91e50415825182c75695454dd3bfcdd,af182b41de95f020834932282f190a6200df419d
refs/heads/master,cdc23cde46c079ff30c9c1ca4758e54fed153620,1c2c2c37de204026e89eda86fb29a72a4c37883c,af182b41de95f020834932282f190a6200df419d,2d16cc4c7e1afa0e7b3007bd9f406d4ef53685d1
refs/heads/master,1c2c2c37de204026e89eda86fb29a72a4c37883c,f920a72092f8d2afa59b1e225799cd4da7fc6e0a,02c7ea69c158cfcaabe394e340feffd35def718f,2d16cc4c7e1afa0e7b3007bd9f406d4ef53685d1
refs/heads/master,e5a265879187a91150d0a432495bc285c7d719fc,2d16cc4c7e1afa0e7b3007bd9f406d4ef53685d1,54ca41f56e3220a0031ca069f82b77819cb7c643,2d16cc4c7e1afa0e7b3007bd9f406d4ef53685d1
refs/heads/master,43add4686f366a03b8402b4f63ff96f448cc5a0d,7dd52c5c08e9a5d08f1b484ce85b667437e17843,a86eebf2ac9df44b04cbd85e70d537519dfce8c7,7dd52c5c08e9a5d08f1b484ce85b667437e17843
refs/heads/master,614ad4a98e2046e239953ddbf871312219ede6f1,7f75d042a851dd2b1ad49fdc0a0e244ba2704d53,61baecfba4e3240671792a1b68e59b8c323fa838,7f75d042a851dd2b1ad49fdc0a0e244ba2704d53
refs/heads/master,6f55d20f57f773b283c5ada0736dbc2381c2b081,cf107f636bab0d7f80aac174fa255ad6e55ff10e,1058517b22d74bfc43853217fedb2f0d2ac54911,cf107f636bab0d7f80aac174fa255ad6e55ff10e
refs/heads/master,96cfb542e326478253e178472855872cc17e0ba8,38a9fbd54e3019fc1cda70c231a69a575e071964,493c5f22302215a42395f164766eaee85a2a37e4,38a9fbd54e3019fc1cda70c231a69a575e071964
refs/heads/master,da676164f3795ca6a112d44823631214cda7c926,7eae216f727b9fc0653e8da2462c3dd8133da581,8a863207a319f1a2a014171d8ee0b24cf63d607c,7eae216f727b9fc0653e8da2462c3dd8133da581
refs/heads/master,8d630263cc4b9ce83b00b7bdadbf464739cb6a2d,e9d29b4f2494b1284397641a57afa177aea1537a,6d84722b4e33ad8b77283fcd54174b3be8e92e0d,33a2203939071edee8a331bcb08616de2c136930
