branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,54fc5d8878a55d8122357178cf60d12b0ec98c19,b9261e8e5efac8bdfc6232d6e82ea2c53c766eaa,4ca52d1cab01a5565f08abf8a4a5a2d66c7a9378,859314ed749b750a04ac859624ff78810f4e6009
refs/heads/master,b9261e8e5efac8bdfc6232d6e82ea2c53c766eaa,9ad73cb541bc7f3624dc24e8b2badfc3aee14541,55654955df9f5724db8d7d15992d909ca2795a13,859314ed749b750a04ac859624ff78810f4e6009
refs/heads/master,9ad73cb541bc7f3624dc24e8b2badfc3aee14541,fa462923ac83b713fe071dee62c5d2c836ac5991,0492154de00ada554c46ce25d274e382b9ce4507,859314ed749b750a04ac859624ff78810f4e6009
refs/heads/master,fa462923ac83b713fe071dee62c5d2c836ac5991,b3db0160ae92224d9160d1ba593f5d96239eb18e,6ffee5849b780163460780d905e4e283171dabb1,859314ed749b750a04ac859624ff78810f4e6009
refs/heads/master,b3db0160ae92224d9160d1ba593f5d96239eb18e,28d372040fc002028988d0ccd03d1da01b9f997a,633e2b58c10ee5161c92edbe5129f1b1f0eb81ee,859314ed749b750a04ac859624ff78810f4e6009
refs/heads/master,28d372040fc002028988d0ccd03d1da01b9f997a,63444c7f88dd6246c3dbb8c3fcb2276aedbaa4b3,f92756d2198546259386c5c79c7698d2d15142ce,859314ed749b750a04ac859624ff78810f4e6009
refs/heads/master,63444c7f88dd6246c3dbb8c3fcb2276aedbaa4b3,e43c57d025293bacffbfda482eadcd852fd4b3bb,d80e293d366ca5c4eba02d4d454714d4ef89d3ea,859314ed749b750a04ac859624ff78810f4e6009
refs/heads/master,e43c57d025293bacffbfda482eadcd852fd4b3bb,a545299164331ecd807633fd13cfbb0cc2e9a480,20a1de994eaccc2a6c5e3985d33488170ac15f47,859314ed749b750a04ac859624ff78810f4e6009
refs/heads/master,a545299164331ecd807633fd13cfbb0cc2e9a480,e9930cfd8e96496c7392c824a7a6fec4db6628bf,af3deffc24b39cfb7836b4c2e52b0b96c3350ab9,859314ed749b750a04ac859624ff78810f4e6009
refs/heads/master,aa746ddc703d3377f759153e5a7a9cd009134e5a,555a7a24a631601e0aa8bec8f2f7a696f35b7e10,1d635a494b9351c37b0446acce2f483eaf65c82b,bcb8bb8ecb6befd48aba58641bd5d43bdeae07cd
