branch_name,merge_commit,parent_1,parent_2,base_commit
refs/heads/master,17e8ec087e09bc0d32c88adee32a43ae84132dbe,dfc3460abd64e6ec66da286e1f845572daa326e5,0500af924171c7364f1eaf278e83544f707b09bf,dfc3460abd64e6ec66da286e1f845572daa326e5
refs/heads/master,dfc3460abd64e6ec66da286e1f845572daa326e5,dce33107f5cd5a1b5837757a6f2005af4301ea40,ae35b5706f798733f47ce02e65291014d4513726,dce33107f5cd5a1b5837757a6f2005af4301ea40
refs/heads/master,bd6d850657aa0f82520b0aa958b0a30314b673d5,de13dce427aaa7401145109727dbe04e0b8c5ca9,f6b200599e977a944a91946730d6f99d288ae55d,de13dce427aaa7401145109727dbe04e0b8c5ca9
refs/heads/master,dbabe1e8bbcc49a10bc1a7c70b0e0b30ee8cd14e,c895624acfaafa2fa4f8a9ea74a61b6026f18e01,380ff2d5f51b55a4ce661d58cdd4581f9be8e9a7,c895624acfaafa2fa4f8a9ea74a61b6026f18e01
refs/heads/master,c895624acfaafa2fa4f8a9ea74a61b6026f18e01,0faf7f10ae1f8f954263d24c92d2ccb484c2ba93,beb4b93e98d5eeb169dd6f6b8ea6fa8cd0acc25e,0faf7f10ae1f8f954263d24c92d2ccb484c2ba93
refs/heads/master,98aefc1fa22136f0c7874ea3289e44fb35c35044,f5e7563f729cbc0d5570fdc1948efa4c9fba9b12,21845e72a33e14ce34bff81e53e142a2b634ea95,f5e7563f729cbc0d5570fdc1948efa4c9fba9b12
refs/heads/master,d3af2b5212cee8b1e4fd547be192d944d00c62a3,398f19e4d18d35c71ff53cf4e141594aa0c6c472,e4c1db5059932b84e7238606795be29a2a98a737,398f19e4d18d35c71ff53cf4e141594aa0c6c472
refs/heads/master,398f19e4d18d35c71ff53cf4e141594aa0c6c472,273d64d7596b6c51b49069f610610e7d813da19f,aac5001b79c1b26515c16b08945c190cd3da8970,273d64d7596b6c51b49069f610610e7d813da19f
refs/heads/master,273d64d7596b6c51b49069f610610e7d813da19f,5631a851231a6e4192e253288cac33bbca12d7a6,06aac6fa841aafb37941d6a7bc53bf181a1f62e4,5631a851231a6e4192e253288cac33bbca12d7a6
refs/heads/master,478b662ab28d2a5c303cfd5fa6ccabde00ee21ce,1dbe7bab80a78c2688538f4cf4e8dd65a0db0348,33f46ecee1ee95a4a1157df71757d45db78469fb,1dbe7bab80a78c2688538f4cf4e8dd65a0db0348
