idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
2,refs/heads/main,eef921a175eb292a976cf2e006b7add5d837e7b7,0e1d6c7d9a9228ba52cc4183cdd87c1912cefec9,637bb913e4afe49350296aef7aa9b565345f46f7,,False,False,True,2,2,4,2,False,2,,,,,,False
3,refs/heads/main,0e1d6c7d9a9228ba52cc4183cdd87c1912cefec9,ba8a9a3b41b3a59a553b8cc485a1b1b3c2207875,3ccc2dd37faa2ce1a41dc2083f1bce0a5ff6536c,,False,False,True,2,4,8,2,False,2,,,,,,False
4,refs/heads/main,ba8a9a3b41b3a59a553b8cc485a1b1b3c2207875,81f44cf17fa2297b105dbf3d8c982912acf5c950,a09dbfcf9d38de860a575146244b137bf5346b82,,False,False,True,2,6,12,2,False,2,,,,,,False
5,refs/heads/main,81f44cf17fa2297b105dbf3d8c982912acf5c950,4dbe45edfbebac54ec5361a9491e46693caad38a,c99b4904d7f7e6d443842fb2524dfeaeaadeb245,,False,False,True,2,5,10,2,False,2,,,,,,False
6,refs/heads/main,4dbe45edfbebac54ec5361a9491e46693caad38a,c406d38e2b96ef7c3f54cf19ee75b6fc1292904f,4f362aacae36f312abd0ec32a063695d9208f3f9,,False,False,True,2,4,8,2,False,2,,,,,,False
7,refs/heads/main,c406d38e2b96ef7c3f54cf19ee75b6fc1292904f,e3b15d49b02eac7a1b3dbae4552416e76bd8f37b,078a59d66c9cfb641c39be12703feb0fa8b93c04,,False,False,True,2,3,6,2,False,2,,,,,,False
8,refs/heads/main,e3b15d49b02eac7a1b3dbae4552416e76bd8f37b,3345ff7fe0ff97c2babddbc874e79554b789c718,d87f0756968fac40885c205fbb59131b5f2b2c11,,False,False,True,2,2,4,2,False,2,,,,,,False
11,refs/heads/main,edb8d704e489214669746d3cac8f193b0daf3baa,9ab1f9219677c87e4809fdcac4d5dd37a3849ea3,0ca991f525a9dabf9a9879a26db16e87e9e4a656,,False,False,True,5,6,12,2,False,5,,,,,,False
12,refs/heads/main,9ab1f9219677c87e4809fdcac4d5dd37a3849ea3,c2e41c36eb3ec7ee91a1d85f5f37619f2c62001d,2b22c32cb9c289344bbe95af4d26b3e53c5a0eb1,,False,False,True,5,5,10,2,False,5,,,,,,False
13,refs/heads/main,c2e41c36eb3ec7ee91a1d85f5f37619f2c62001d,2596590de2748e962f0adba234d3d80e5b704e85,ea48c1a14d57f61c724f786b73adb01a2c3497fc,,False,False,True,5,4,8,1,False,5,,,,,,False
15,refs/heads/main,b30486add31d520d471cbcfd044ea4acba81d74d,75cce56dc80e1d1504aa0a6daf33433fac9b66b2,0e06b3adbe14d5d39dd29706c99f4f120bc8817a,,False,False,True,2,5,10,2,False,2,,,,,,False
16,refs/heads/main,75cce56dc80e1d1504aa0a6daf33433fac9b66b2,5059e59e8bf2c0f7e73d09015e2eb0441e8e85ca,df22177323b2aa01b9d0ef5f74e084540bc1f2f1,,False,False,True,2,4,8,2,False,2,,,,,,False
17,refs/heads/main,5059e59e8bf2c0f7e73d09015e2eb0441e8e85ca,3a9f2706a85ec41a37f20e0d28d851fa4d55a489,cfa20b2cb276a645702646288a24d5cff475ef0e,,False,False,True,2,3,6,2,False,2,,,,,,False
18,refs/heads/main,3a9f2706a85ec41a37f20e0d28d851fa4d55a489,a862c7a6e91e02d21abda3774eb4a298217168e0,743ac3d72ee87521c17ffa21659255d929bc14c1,,False,False,True,2,2,4,2,False,2,,,,,,False
20,refs/heads/main,752d421d08c57da7ac087281ee2d1c85f71b2c21,21565416077be38efa6f6edb9618a8763285d143,820dee20b971d880660379bd2110bd07470a462c,,False,False,True,2,6,12,2,False,2,,,,,,False
21,refs/heads/main,21565416077be38efa6f6edb9618a8763285d143,23fd60ad3739c01937d7076fd0502081f9064c45,9565dbfb1be43d88d467f49b0fd7c13a8759e01a,,False,False,True,2,5,10,2,False,2,,,,,,False
22,refs/heads/main,23fd60ad3739c01937d7076fd0502081f9064c45,548cbf830662667593418c01d64ae75424275fae,e94b2905560722f183a1f8d01778576e882af74f,,False,False,True,2,4,8,2,False,2,,,,,,False
23,refs/heads/main,548cbf830662667593418c01d64ae75424275fae,56c62c9959a1d6781e3be0ad9ee914e62dea88d9,238fe52f199b710b5ddebcbd2ced41f9c4830544,,False,False,True,2,3,6,2,False,2,,,,,,False
24,refs/heads/main,56c62c9959a1d6781e3be0ad9ee914e62dea88d9,0af9d3331f5dc9fc266cc9e52f47d5fd690a9b52,63175da444fa00dc5ef5100487c619a929e59b28,,False,False,True,2,2,4,2,False,2,,,,,,False
27,refs/heads/main,fcdbdacad70d8374cc0596c4b4ff0490298dfcb3,6fe2471a4826e39c5592a9db76794827e46b2110,72396892b87d650d18a6e0e7a4137b2fea8733f4,,False,False,True,2,5,10,2,False,2,,,,,,False
28,refs/heads/main,6fe2471a4826e39c5592a9db76794827e46b2110,c71ccffb606e224b74587496dacb1b7f153d3ed5,f3bb95d0452fd3b2198dba808ffcd2033107006c,,False,False,True,2,4,8,2,False,2,,,,,,False
29,refs/heads/main,c71ccffb606e224b74587496dacb1b7f153d3ed5,fb600afbc7890dd3a973b9c74388e9df778f4423,dbaed5fe8a9689b9f8a4ee3bf488e6d4d533e46a,,False,False,True,2,3,6,2,False,2,,,,,,False
30,refs/heads/main,fb600afbc7890dd3a973b9c74388e9df778f4423,bd948624ab4bf3053f6c6bfcdc5abc470a415838,f7a09156922ce3b7fe4f40cf4780dfdd69246b9a,,False,False,True,2,2,4,2,False,2,,,,,,False
32,refs/heads/main,24b9a8f83eb18a2912f9378be772fd698d69b37c,92b6135efb9bb423780570ec632b276eb500b8ca,f0b2d38cd1fc04433e6f43ab3ba42d88447b1781,,False,False,True,13,14,29,1,False,13,,,,,,False
34,refs/heads/main,60aba3c7709df999d5afa7a0d9b64416c4db135a,2be12534c3f05ece9a0920fcd368beae766c1e1e,a72425dd02521a28fc9adc1e79003b1b2e5f2d2d,,False,False,True,2,3,6,2,False,2,,,,,,False
35,refs/heads/main,2be12534c3f05ece9a0920fcd368beae766c1e1e,d4af21a1e2add8df82f93f098c77730b135843f1,2c246ffeb4bc6399f65e30d94d3544857fb02d0e,,False,False,True,2,2,4,2,False,2,,,,,,False
37,refs/heads/main,8971dc582bfb48079a7f90b2b51f32af4fe10e2a,4729fbb3418cb89953575174bc7bc3d16eecdea0,8bbd88bfc58e37f73247791b925d3d5416af93a1,,False,False,True,2,5,10,2,False,2,,,,,,False
38,refs/heads/main,4729fbb3418cb89953575174bc7bc3d16eecdea0,f0f9006e837007e72b9efc42f3c2c2bbbea7098d,8e38b7d226828cb769489357fa0c084f4d71128f,,False,False,True,2,4,8,2,False,2,,,,,,False
39,refs/heads/main,f0f9006e837007e72b9efc42f3c2c2bbbea7098d,ab0e405ac5afaddc5de96760bda6c51a0f175850,c7bbb2becf4c38371b2315ad122e7fb3591d62a7,,False,False,True,2,3,6,2,False,2,,,,,,False
40,refs/heads/main,ab0e405ac5afaddc5de96760bda6c51a0f175850,63a6a2f61447cfb244f44f59cefeb4377c7ac8ff,9d70ad53773ad9d5550dd7a8aa3c8e9401165b84,,False,False,True,2,2,4,2,False,2,,,,,,False
42,refs/heads/main,ade593706f8806dbaaeda54cf9e25d3a3e966d7b,cb5b640a4f420bf3750aadc9e6ebfa3130fc3898,681845b7557aedf2f2a89e7cac1b58d9db125032,,False,False,True,2,4,8,2,False,2,,,,,,False
43,refs/heads/main,cb5b640a4f420bf3750aadc9e6ebfa3130fc3898,11127f3e185d4a771df79037a1a2e311904de9fb,79c59460c8ea3cbd6679020381db541efe338242,,False,False,True,2,3,6,2,False,2,,,,,,False
44,refs/heads/main,11127f3e185d4a771df79037a1a2e311904de9fb,c2fac16ebdf01aacfc5a22a4a346d8cdfe6f7adb,c1cbdcaeea9fc9217ef9b814bc766c84b43d2332,,False,False,True,2,2,4,2,False,2,,,,,,False
45,refs/heads/main,c2fac16ebdf01aacfc5a22a4a346d8cdfe6f7adb,3af8b89a967962a2b8d682e3c01c8b7d9b61bf45,659701c0ca8f3ee64829e1927c1e88d69722fc15,,False,False,True,2,8,16,2,False,2,,,,,,False
46,refs/heads/main,3af8b89a967962a2b8d682e3c01c8b7d9b61bf45,66c53b053e3cab22b0a14cd4f207ebf7917747b6,afc1c0549837957ed471be1b0a34ec069f7567ba,,False,False,True,2,7,14,2,False,2,,,,,,False
47,refs/heads/main,66c53b053e3cab22b0a14cd4f207ebf7917747b6,088245844fcb54c09c0740918cc2c65f796ae7d9,ead2539f82669d6ade75a6fb7d609bb1270984fd,,False,False,True,2,6,12,2,False,2,,,,,,False
48,refs/heads/main,088245844fcb54c09c0740918cc2c65f796ae7d9,9fe4166338308c3a6b158fb94cbe6f7b55105db0,7f592be928dd4b8ba247d810f31464a9c9fd9517,,False,False,True,2,5,10,2,False,2,,,,,,False
49,refs/heads/main,9fe4166338308c3a6b158fb94cbe6f7b55105db0,a3ef54322e2c0cd6dbdc07363c7cff38804c28f2,a51ef8123205098ce8f86abc5845ab4dd3157c56,,False,False,True,2,4,8,2,False,2,,,,,,False
50,refs/heads/main,a3ef54322e2c0cd6dbdc07363c7cff38804c28f2,5a56df1e093e6e030dcf896a6a18b164927fa581,c920b8ff1b52df68066796294d523e0a1cd04ff4,,False,False,True,2,3,6,2,False,2,,,,,,False
51,refs/heads/main,5a56df1e093e6e030dcf896a6a18b164927fa581,6c8c3fe89527109000992fc8cf03035eb0d3b50f,7090ffa62ea5c0eb45308304403b1cdfce9c67a7,,False,False,True,2,2,4,2,False,2,,,,,,False
53,refs/heads/main,000c606fd8e1424c52cd9e31392645a3c46b1906,fc36be464355505b99eaed3b50159d42036ae8b2,5aab0c239984b4096329ff1f1cc1c6ebdabe3347,,False,False,True,2,6,12,2,False,2,,,,,,False
54,refs/heads/main,fc36be464355505b99eaed3b50159d42036ae8b2,5ee9c5db6ce77a4894b3c79a2ab9116e3411ca6d,f9558fff1cb405e014726f94f7e9e5b7e2381a45,,False,False,True,2,5,10,2,False,2,,,,,,False
