idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
31,refs/heads/master,357f27fe32fa4df9fd31be734117b9cc2859373c,30689f012e0d575224002f35b3685b132eb28191,da6442f1895dd1fa20d18e323917d8953249118e,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/30689f012e0d575224002f35b3685b132eb28191_da6442f1895dd1fa20d18e323917d8953249118e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/30689f012e0d575224002f35b3685b132eb28191_da6442f1895dd1fa20d18e323917d8953249118e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/30689f012e0d575224002f35b3685b132eb28191_da6442f1895dd1fa20d18e323917d8953249118e_left_right.log'}",True,True,267,12502,False,,,,,,False
32,refs/heads/master,5cd9e3802d325045aafa75e744eb424e29660266,957176519cf23d94d1b88a089e10c2f6d8953aaa,718c183869aa38738585c8ca136a5da5a83a0f0d,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/957176519cf23d94d1b88a089e10c2f6d8953aaa_718c183869aa38738585c8ca136a5da5a83a0f0d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/957176519cf23d94d1b88a089e10c2f6d8953aaa_718c183869aa38738585c8ca136a5da5a83a0f0d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/957176519cf23d94d1b88a089e10c2f6d8953aaa_718c183869aa38738585c8ca136a5da5a83a0f0d_left_right.log'}",True,True,268,12319,False,,,,,,False
35,refs/heads/master,71a13d8b0312407fdf4a1ff1dc7ce4e2fceb9ae4,b1d1c31d4b1ee3d400c87c8f20bd34f0f4af0c07,3d68b37391f2d201dbfa44c1d81b2b76db2f56d1,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/b1d1c31d4b1ee3d400c87c8f20bd34f0f4af0c07_3d68b37391f2d201dbfa44c1d81b2b76db2f56d1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/b1d1c31d4b1ee3d400c87c8f20bd34f0f4af0c07_3d68b37391f2d201dbfa44c1d81b2b76db2f56d1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/b1d1c31d4b1ee3d400c87c8f20bd34f0f4af0c07_3d68b37391f2d201dbfa44c1d81b2b76db2f56d1_left_right.log'}",True,True,16,214,False,,,,,,False
37,refs/heads/master,abd11117dcf086746534436b21767e0cd5a16149,61671d87f6f14918961780253697517fd8fed2fe,81ba675482ad1a3af76cd362be594f94b665379b,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/61671d87f6f14918961780253697517fd8fed2fe_81ba675482ad1a3af76cd362be594f94b665379b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/61671d87f6f14918961780253697517fd8fed2fe_81ba675482ad1a3af76cd362be594f94b665379b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/61671d87f6f14918961780253697517fd8fed2fe_81ba675482ad1a3af76cd362be594f94b665379b_left_right.log'}",True,True,13,204,False,,,,,,False
38,refs/heads/master,69ac692c9131bc7afd36090959d50e22c62227f5,fd030bff324293d6f42ecf1afd2d1ca16840d3b3,7cd6dae77635124d2ec156c426f483b2c72264d4,,True,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/fd030bff324293d6f42ecf1afd2d1ca16840d3b3_7cd6dae77635124d2ec156c426f483b2c72264d4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/fd030bff324293d6f42ecf1afd2d1ca16840d3b3_7cd6dae77635124d2ec156c426f483b2c72264d4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/fd030bff324293d6f42ecf1afd2d1ca16840d3b3_7cd6dae77635124d2ec156c426f483b2c72264d4_left_right.log'}",True,True,4,15,False,a34b29c2eae924b7f14ffac92dd820017294714c7d71176f8696f6dec661a568,Tests_failed,c2cc5bf9090b95ee44a2730c21f213fe5e188a7609584f1d1857054ab8928ef7,Tests_failed,False,False
39,refs/heads/master,d9f78853a472835c13d7a26e5b964f29b3dbce82,9234bcc9223ec77477d3aeb1222383a42c151fc1,57bd6aaa23fa8cac982bdb68b54e65e4d7cc7f22,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/9234bcc9223ec77477d3aeb1222383a42c151fc1_57bd6aaa23fa8cac982bdb68b54e65e4d7cc7f22_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/9234bcc9223ec77477d3aeb1222383a42c151fc1_57bd6aaa23fa8cac982bdb68b54e65e4d7cc7f22_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/9234bcc9223ec77477d3aeb1222383a42c151fc1_57bd6aaa23fa8cac982bdb68b54e65e4d7cc7f22_left_right.log'}",True,True,8,186,False,,,,,,False
40,refs/heads/master,d14505c4c6034a1182fd772f2c1caf6a20591974,0c9470cd164c45429cd623eebfaeab36881efda4,3ec5fafa74acfd8da934eae958d4315e3e340fb1,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/0c9470cd164c45429cd623eebfaeab36881efda4_3ec5fafa74acfd8da934eae958d4315e3e340fb1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/0c9470cd164c45429cd623eebfaeab36881efda4_3ec5fafa74acfd8da934eae958d4315e3e340fb1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/0c9470cd164c45429cd623eebfaeab36881efda4_3ec5fafa74acfd8da934eae958d4315e3e340fb1_left_right.log'}",True,True,9,269,False,,,,,,False
41,refs/heads/master,9a3539c806f77d65ba6a26ef7d8bf86bc047491b,df3651a3806cf5a311aef04faec4253f010f0c59,7fafbebf2acff2438ae75f2098301cefc59829ce,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/df3651a3806cf5a311aef04faec4253f010f0c59_7fafbebf2acff2438ae75f2098301cefc59829ce_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/df3651a3806cf5a311aef04faec4253f010f0c59_7fafbebf2acff2438ae75f2098301cefc59829ce_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/df3651a3806cf5a311aef04faec4253f010f0c59_7fafbebf2acff2438ae75f2098301cefc59829ce_left_right.log'}",True,True,83,6997,False,,,,,,False
43,refs/heads/master,ee4d85d5948ce47e6623fef930950d481ef53587,9b8b5a07a1c3b18dd9d13e372a4c385fd10b56fa,bc43831336f79a4f14057705f40bbd28d85f76b2,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/9b8b5a07a1c3b18dd9d13e372a4c385fd10b56fa_bc43831336f79a4f14057705f40bbd28d85f76b2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/9b8b5a07a1c3b18dd9d13e372a4c385fd10b56fa_bc43831336f79a4f14057705f40bbd28d85f76b2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/9b8b5a07a1c3b18dd9d13e372a4c385fd10b56fa_bc43831336f79a4f14057705f40bbd28d85f76b2_left_right.log'}",True,True,31,1018,False,,,,,,False
44,refs/heads/master,ec820171460b7c2af6d920ecd2fbeeceb8affd71,068ba488c523bfbeecf89b628714b99d8f13fb35,9b8b5a07a1c3b18dd9d13e372a4c385fd10b56fa,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/068ba488c523bfbeecf89b628714b99d8f13fb35_9b8b5a07a1c3b18dd9d13e372a4c385fd10b56fa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/068ba488c523bfbeecf89b628714b99d8f13fb35_9b8b5a07a1c3b18dd9d13e372a4c385fd10b56fa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/068ba488c523bfbeecf89b628714b99d8f13fb35_9b8b5a07a1c3b18dd9d13e372a4c385fd10b56fa_left_right.log'}",True,True,20,704,False,,,,,,False
47,refs/heads/master,d3fb17cc02f158e4f4caa79fe981599088a86e2e,6e06137ef65e5e29d991ac6807bc0d9e14bece1a,cecba1e7cc285d861b85776ee00711b577d39214,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/6e06137ef65e5e29d991ac6807bc0d9e14bece1a_cecba1e7cc285d861b85776ee00711b577d39214_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/6e06137ef65e5e29d991ac6807bc0d9e14bece1a_cecba1e7cc285d861b85776ee00711b577d39214_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/6e06137ef65e5e29d991ac6807bc0d9e14bece1a_cecba1e7cc285d861b85776ee00711b577d39214_left_right.log'}",False,True,63,6,False,,,,,,False
54,refs/heads/master,8f7879d381ad5a040d64537ddd56671099e4a3b6,f9d3dfe4f5a66dc318b2f4313946458536513899,88814fd62818fe7b575f178755d9e9b160c644a8,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/f9d3dfe4f5a66dc318b2f4313946458536513899_88814fd62818fe7b575f178755d9e9b160c644a8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/f9d3dfe4f5a66dc318b2f4313946458536513899_88814fd62818fe7b575f178755d9e9b160c644a8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/f9d3dfe4f5a66dc318b2f4313946458536513899_88814fd62818fe7b575f178755d9e9b160c644a8_left_right.log'}",True,True,31,971,False,,,,,,False
55,refs/heads/master,b8f81fe94b852e11623bc1cedeec3e4ff6677138,b981bd70b873fd28d4fa72d4486a88e5775e6ba7,da05d85883309f82b3234a91584115fd9629a403,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/b981bd70b873fd28d4fa72d4486a88e5775e6ba7_da05d85883309f82b3234a91584115fd9629a403_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/b981bd70b873fd28d4fa72d4486a88e5775e6ba7_da05d85883309f82b3234a91584115fd9629a403_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/b981bd70b873fd28d4fa72d4486a88e5775e6ba7_da05d85883309f82b3234a91584115fd9629a403_left_right.log'}",True,True,27,593,False,,,,,,False
56,refs/heads/master,b981bd70b873fd28d4fa72d4486a88e5775e6ba7,4068f7b568636485dd3bc179b333d86d2410c86b,b079178fb337a87dd56a8198057e16d44a208382,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/4068f7b568636485dd3bc179b333d86d2410c86b_b079178fb337a87dd56a8198057e16d44a208382_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/4068f7b568636485dd3bc179b333d86d2410c86b_b079178fb337a87dd56a8198057e16d44a208382_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/4068f7b568636485dd3bc179b333d86d2410c86b_b079178fb337a87dd56a8198057e16d44a208382_left_right.log'}",True,True,17,185,False,,,,,,False
59,refs/heads/master,9200a75df2e5a8663e7bb05f6e00db095003b1e6,783f815b0c1906191675b0362891de7aefe8365d,7409710bb4770edd7265242729f8cf9aa20b304c,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/783f815b0c1906191675b0362891de7aefe8365d_7409710bb4770edd7265242729f8cf9aa20b304c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/783f815b0c1906191675b0362891de7aefe8365d_7409710bb4770edd7265242729f8cf9aa20b304c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/783f815b0c1906191675b0362891de7aefe8365d_7409710bb4770edd7265242729f8cf9aa20b304c_left_right.log'}",True,True,4,7,False,,,,,,False
61,refs/heads/master,1fd39186636b7faf93e75cf02467f092d91616ee,85d8395299635f092f87e2441836f51719017dfb,bbe7fcff345659bb28f71f3b6aa7fa598db1bd55,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/85d8395299635f092f87e2441836f51719017dfb_bbe7fcff345659bb28f71f3b6aa7fa598db1bd55_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/85d8395299635f092f87e2441836f51719017dfb_bbe7fcff345659bb28f71f3b6aa7fa598db1bd55_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/85d8395299635f092f87e2441836f51719017dfb_bbe7fcff345659bb28f71f3b6aa7fa598db1bd55_left_right.log'}",True,True,21,625,False,,,,,,False
62,refs/heads/master,b9d386959b82bb747a39719112f5d278ad86a829,db70cbc68a2365a562fc604e205882b19863130a,7171b12ed98e7ee6ce29e989130d6ad15b5f206d,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/db70cbc68a2365a562fc604e205882b19863130a_7171b12ed98e7ee6ce29e989130d6ad15b5f206d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/db70cbc68a2365a562fc604e205882b19863130a_7171b12ed98e7ee6ce29e989130d6ad15b5f206d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/db70cbc68a2365a562fc604e205882b19863130a_7171b12ed98e7ee6ce29e989130d6ad15b5f206d_left_right.log'}",True,True,21,1664,False,,,,,,False
63,refs/heads/master,c29d17e64eb05c60053a3eccd5f6bf04b638dba4,404736b757ab432ea83e5fa28f2dea6fceb27673,1dfc509262437906eaa40b6ca74ddb4ab6d8cfdb,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/404736b757ab432ea83e5fa28f2dea6fceb27673_1dfc509262437906eaa40b6ca74ddb4ab6d8cfdb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/404736b757ab432ea83e5fa28f2dea6fceb27673_1dfc509262437906eaa40b6ca74ddb4ab6d8cfdb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/404736b757ab432ea83e5fa28f2dea6fceb27673_1dfc509262437906eaa40b6ca74ddb4ab6d8cfdb_left_right.log'}",True,True,46,1079,False,,,,,,False
64,refs/heads/master,d70fd4ea7794cb86b7a59376b62f75921ce60516,fc2cd15abb7f7c291ef116d6362c501a6faabc93,194e15bfbe60bb599d08774c38fd38cb05aafac0,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/fc2cd15abb7f7c291ef116d6362c501a6faabc93_194e15bfbe60bb599d08774c38fd38cb05aafac0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/fc2cd15abb7f7c291ef116d6362c501a6faabc93_194e15bfbe60bb599d08774c38fd38cb05aafac0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/fc2cd15abb7f7c291ef116d6362c501a6faabc93_194e15bfbe60bb599d08774c38fd38cb05aafac0_left_right.log'}",True,True,7,558,False,,,,,,False
65,refs/heads/master,fc2cd15abb7f7c291ef116d6362c501a6faabc93,1c2fecc4454832fa30a6a0a13196570223d4a78c,c50935e907c15cacbb570ed5a039f8b3adc6db31,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/1c2fecc4454832fa30a6a0a13196570223d4a78c_c50935e907c15cacbb570ed5a039f8b3adc6db31_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/1c2fecc4454832fa30a6a0a13196570223d4a78c_c50935e907c15cacbb570ed5a039f8b3adc6db31_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/1c2fecc4454832fa30a6a0a13196570223d4a78c_c50935e907c15cacbb570ed5a039f8b3adc6db31_left_right.log'}",True,True,3,24,False,,,,,,False
66,refs/heads/master,2e6c80d6d744c8159151621487d547a97f285882,34081f6fb3ee800f67120eb106beadd6fb77b8ae,d8aacc5aa7e17bfa266e8904698caef803b64a5c,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/34081f6fb3ee800f67120eb106beadd6fb77b8ae_d8aacc5aa7e17bfa266e8904698caef803b64a5c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/34081f6fb3ee800f67120eb106beadd6fb77b8ae_d8aacc5aa7e17bfa266e8904698caef803b64a5c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/34081f6fb3ee800f67120eb106beadd6fb77b8ae_d8aacc5aa7e17bfa266e8904698caef803b64a5c_left_right.log'}",True,True,14,398,False,,,,,,False
68,refs/heads/master,638c13d4d8d5b89578e48432fe4c67adca1233f3,78997008e2703bbe1a04e863804efd3eb02edc2e,618979c8f8ea80891ca75def922fec418ce19859,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/78997008e2703bbe1a04e863804efd3eb02edc2e_618979c8f8ea80891ca75def922fec418ce19859_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/78997008e2703bbe1a04e863804efd3eb02edc2e_618979c8f8ea80891ca75def922fec418ce19859_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/78997008e2703bbe1a04e863804efd3eb02edc2e_618979c8f8ea80891ca75def922fec418ce19859_left_right.log'}",True,True,11,421,False,,,,,,False
71,refs/heads/master,e748a84d3fdff99535f889bba16489cdc14a1cb9,5f0a725e5a6582b1cdeb2d758a3dbd1785adf3b9,dcf4c076c74dcd8aa2a267179517f03ba065ac9a,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/5f0a725e5a6582b1cdeb2d758a3dbd1785adf3b9_dcf4c076c74dcd8aa2a267179517f03ba065ac9a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/5f0a725e5a6582b1cdeb2d758a3dbd1785adf3b9_dcf4c076c74dcd8aa2a267179517f03ba065ac9a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/5f0a725e5a6582b1cdeb2d758a3dbd1785adf3b9_dcf4c076c74dcd8aa2a267179517f03ba065ac9a_left_right.log'}",True,True,7,143,False,,,,,,False
72,refs/heads/master,d2975547ad6714b7c154a917a234c997c5137b51,f5234376bb6ebab543e4e29083fd06c98396adfb,c2220909fbb9e7a606dc557b5b163cc6484416b8,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/f5234376bb6ebab543e4e29083fd06c98396adfb_c2220909fbb9e7a606dc557b5b163cc6484416b8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/f5234376bb6ebab543e4e29083fd06c98396adfb_c2220909fbb9e7a606dc557b5b163cc6484416b8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/f5234376bb6ebab543e4e29083fd06c98396adfb_c2220909fbb9e7a606dc557b5b163cc6484416b8_left_right.log'}",True,True,26,649,False,,,,,,False
76,refs/heads/master,b1dc7a26f65ec6fe53c9ace2c83e74618d583865,859cb0dcb99752517c80c4ff0b0db54ebcad224e,86396019d679e09e182a7b3ffee7d41a10e3c26f,,False,"{'base_left': 'cache/diff_analyzer/logs/codelibs/fess/859cb0dcb99752517c80c4ff0b0db54ebcad224e_86396019d679e09e182a7b3ffee7d41a10e3c26f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/codelibs/fess/859cb0dcb99752517c80c4ff0b0db54ebcad224e_86396019d679e09e182a7b3ffee7d41a10e3c26f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/codelibs/fess/859cb0dcb99752517c80c4ff0b0db54ebcad224e_86396019d679e09e182a7b3ffee7d41a10e3c26f_left_right.log'}",True,True,12,186,False,,,,,,False
