idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,749b8a9e90140f0825709b71ffba128e9e55b098,10abf145d00ffcb1de611ca2fb10bb0c5ed0f60a,31938e11f90d2ffbd24a824d6023c6a3acd9552d,,be275f6f236a889799015a4c933c4d1563e5d37ed667cc9dd91e0f6f764c8248,Tests_passed,ec4e570feecd87a24f688313fb49d01f7c16547b1e166a092297feac54cae9fb,Tests_passed,True,True,True,True
2,refs/heads/master,f9c2db5128d9c305d479926844fd39a42cfba832,135a7ec8df1ebb548b45d4e3094d14216b01c452,217361658a922d52a88d692c5be431b3ce6a6841,,9d8a9294b2727f6b6db52ce1fac02f9f0620bbdfd51ab9a208aec6c0d34cee64,Tests_passed,36e867c12fc56b1654d947c53e74a1391fb291bfa97b95fd4dce0b8a3640a493,Tests_failed,False,True,False,False
4,refs/heads/master,2e426e32d5bc0b86bc75bda933cc86118ff54279,b3cd2ce04b834dd4235f8615e57cb63eb40d0432,aeea54214e729ce160c1aec970f5e476a7eddd78,,597a89b7ad4d11f8dbac4117fb34577dc7319e703e3d4bcb531a9bf488f93a7c,Tests_timedout,8997c0f368932b2a16a064ab6387cc359f1820fc8572f4b497c85b99f6a17114,Tests_timedout,False,True,False,False
5,refs/heads/master,93be0646a1cb67bbb6e1117f941151ba14fc7607,be65c5d4b8f92b368953b35409694935906ba113,a136019bb34dcd33c7317dd6a256f6d4ea0f0a19,,9d882f247fe89083eaa0c8a705148f46f059117e1a79faec1d8f31a54dc63357,Tests_passed,66f9ad3fe492a495ad660819ee85e059199a1717583f4e1160ff88de7131743a,Tests_passed,True,True,True,True
9,refs/heads/master,97982a3145d5274ac021d1fba08ad6f519f7e0ec,2a51e44d91b31ee912814ad4415eccff1bf15e32,71169e831229e8a58cf50aca4369dcaad65aac1b,,e9417274f15915bc015762543648fa3737132ba70020ac3ec535bbc88f9277d9,Tests_passed,7d4877a13126f7601106642732c3f210c9ff665ed7351478f9271e5c3db9a15e,Tests_passed,True,True,True,True
10,refs/heads/master,637876484d03150d8e6c02893a0c439f4391d967,fe8283959d9a6d4757f40b6d6c2c7a8d4c87b320,95e8c362199e8e2ce6170071243db5b6210c05c5,,4a00a72f783b9bd18929d297b286c45e9aaad4390752ad387fe451b5cf926ad0,Tests_passed,6649e045c810ec9ecb6f075ff19dcf2c1eff83b50fe91a6622d67b69e69c3899,Tests_passed,True,True,True,True
11,refs/remotes/origin/pull/67,4108d89f38c9151d2d5489bbe7edfa37c2eedebe,e491d1026fb7c82e8570d125eb9e39632fbe797e,707e0dd098949d327afea0329e25a08985f4c19a,,a0ea004201800c64a12a0872c895c993fd9535bd93a644078bc0b0205cdcee96,Tests_failed,a8524c75703dc7efe7cfaf7113fb8a4b6d698cd5848ba6806d2cf01c96bc9d03,Tests_passed,False,True,False,False
12,refs/remotes/origin/r1.3-gpu,83cd0995a959a1fa8a7f3f08b156c952c7d52de8,2b109e8a418cd58a4f444b07b872ba0bd2de3cbe,3fad23e779fa4d5904fed596f0cf01577d6a2226,,2f747c8c8a07ad6dc0b0eeaf379ce4b7fa606a36aa30414f25746904f1a5921d,Tests_passed,8caac13782cbfca5d418eb393acb0954e6d08ada21fd48706d37a7e4aa517da6,Tests_passed,True,True,True,True
13,refs/remotes/origin/r1.3-gpu,106d91db09064ff2103eeb32bca82fa2522bec59,b121cb1790eae6f0dc2e5252ebbfc9a47e782fe7,cfb01969cf5d3b000b3995e9e99daa491771e241,,c1f6cb8b1543298b7906c039387102484b7993c1b86807f48671857acd48236d,Tests_failed,e6307672cdc70e786f00d3566363c0009368e5edd21e37926fc51010e4a1062a,Tests_timedout,False,True,False,False
14,refs/remotes/origin/r1.3-gpu,cfb01969cf5d3b000b3995e9e99daa491771e241,8f8aec94eb9d280895051862c0f779d81feaa32c,611335c0a35e48abebe2ac54516ac008fc26d8b8,,459a760ad505d2554a8b6763d047639e56cdbb91cdde100b54c934e8f3439c5f,Tests_failed,219553a3f001313a8fde9cae6d88776bb6826bbcd578f87a80eb6d6072e5a145,Tests_passed,False,True,False,False
